"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418043","1941-10","33.36333","-97.17444","205.7","SANGER, TX US","","","","","12",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","74.4",",,6,03,","","","","","","","239.4",",,,6","","","","","","","",""
"USC00418043","1941-11","33.36333","-97.17444","205.7","SANGER, TX US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,22,","","","","","","","23.4",",,,6","","","","","","","",""
"USC00418043","1941-12","33.36333","-97.17444","205.7","SANGER, TX US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,11,","","","","","","","58.0",",,,6","","","","","","","",""
"USC00418043","1942-01","33.36333","-97.17444","205.7","SANGER, TX US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,30,","","","","","","","13.4",",,,6","","","","","","","",""
"USC00418043","1942-02","33.36333","-97.17444","205.7","SANGER, TX US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,14,","","","","","","","24.7",",,,6","","","","","","","",""
"USC00418043","1942-03","33.36333","-97.17444","205.7","SANGER, TX US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,01,","","","","","","","24.9",",,,6","","","","","","","",""
"USC00418043","1942-04","33.36333","-97.17444","205.7","SANGER, TX US","","","","","11","2,6","11","2,6","6","2,6","","","","","","","","","","","","","","","","","","","","","","","","","47.5","2,,6,08,","","","","","","","274.6","2,,,6","","","","","","","",""
"USC00418043","1942-05","33.36333","-97.17444","205.7","SANGER, TX US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.9",",,6,19,","","","","","","","120.0",",,,6","","","","","","","",""
"USC00418043","1942-06","33.36333","-97.17444","205.7","SANGER, TX US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","83.8",",,6,05,","","","","","","","163.9",",,,6","","","","","","","",""
"USC00418043","1942-07","33.36333","-97.17444","205.7","SANGER, TX US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,26,","","","","","","","6.3",",,,6","","","","","","","",""
"USC00418043","1942-08","33.36333","-97.17444","205.7","SANGER, TX US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,17,","","","","","","","61.9",",,,6","","","","","","","",""
"USC00418043","1942-09","33.36333","-97.17444","205.7","SANGER, TX US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,07,","","","","","","","31.5",",,,6","","","","","","","",""
"USC00418043","1942-10","33.36333","-97.17444","205.7","SANGER, TX US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,16,","","","","","","","111.5",",,,6","","","","","","","",""
"USC00418043","1942-11","33.36333","-97.17444","205.7","SANGER, TX US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,05,","","","","","","","20.9",",,,6","","","","","","","",""
