"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ICM00004130","2006-10","64.133","-21.9","53.0","REYKJAVIK, IC","","","0.0",",S","0",",S","9",",S","1",",S","0",",S","0",",S","-5.0",",S,31,","13.5",",S,11,","","","410.0",",S","5.11",",S","7.75",",,,S","2.46",",,,S"
"ICM00004130","2006-11","64.133","-21.9","53.0","REYKJAVIK, IC","","","0.0",",S","0",",S","19",",S","5",",S","0",",S","0",",S","-12.9",",S,18,","10.7",",S,04,","","","514.1",",S","1.20",",S","3.98",",,,S","-1.58",",,,S"
"ICM00004130","2006-12","64.133","-21.9","53.0","REYKJAVIK, IC","","","0.0","2,S","0","1,S","18","1,S","4","1,S","0","1,S","0","1,S","-6.2","1,S,16,","10.2","1,S,20,","","","463.9","1,S","2.31","2,S","4.80","1,,,S","-0.17","1,,,S"
"ICM00004130","2007-01","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0",",S","0",",S","19",",S","12",",S","0",",S","0",",S","-9.4",",S,09,","8.4",",S,29,","","","582.0",",S","-0.44",",S","1.85",",,,S","-2.74",",,,S"
"ICM00004130","2007-02","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0","2,S","0","2,S","13","2,S","4",",S","0",",S","0",",S","-7.6","2,S,26,","8.8",",S,02,","","","445.3",",S","1.10","2,S","3.31",",,,S","-1.11","2,,,S"
"ICM00004130","2007-03","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0",",S","0",",S","16",",S","2",",S","0",",S","0",",S","-6.3",",S,01,","10.2",",S,31,","","","494.3",",S","2.39",",S","4.98",",,,S","-0.20",",,,S"
"ICM00004130","2007-04","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0",",S","0",",S","7",",S","0",",S","0",",S","0",",S","-5.4",",S,19,","14.1",",S,29,","","","393.0",",S","5.23",",S","7.75",",,,S","2.71",",,,S"
"ICM00004130","2007-05","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0",",S","0",",S","1",",S","0",",S","0",",S","0",",S","0.0",",S,11,","17.4",",S,31,","","","382.6",",S","5.99",",S","9.23",",,,S","2.75",",,,S"
"ICM00004130","2007-06","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0","2,S","0","2,S","0","2,S","0",",S","0",",S","0",",S","5.5","2,S,27,","18.4",",S,28,","","","210.5",",S","10.91","2,S","13.52",",,,S","8.30","2,,,S"
"ICM00004130","2007-07","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0","1,S","0",",S","0",",S","0","1,S","0","1,S","0","1,S","6.5",",S,28,","20.7","1,S,13,","160.5","S","160.5","1,S","13.00","1,S","15.60","1,,,S","10.41",",,,S"
"ICM00004130","2007-08","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","5.3",",S,27,","17.4",",S,02,","384.4","S","223.9",",S","11.11",",S","13.75",",,,S","8.47",",,,S"
"ICM00004130","2007-09","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0",",S","0",",S","2",",S","0",",S","0",",S","0",",S","-0.5",",S,17,","14.3",",S,03,","693.2","S","308.8",",S","8.04",",S","10.32",",,,S","5.75",",,,S"
"ICM00004130","2007-10","64.133","-21.9","53.0","REYKJAVIK, IC","0.0","S","0.0",",S","0",",S","6",",S","0",",S","0",",S","0",",S","-3.3",",S,17,","12.3",",S,12,","1082.2","S","389.0",",S","5.79",",S","8.29",",,,S","3.28",",,,S"
