"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00330460","1948-05","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","","","15.0",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","4","","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,17,","29.4",",0,11,+","","","95.7",",0","81.1",",,,0","0",",,,0","15.73",",0","22.75",",,,0","8.71",",,,0"
"USC00330460","1948-06","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","","","106.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","6","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","33.9",",0,24,+","","","8.1",",0","75.0",",,,0","0",",,,0","21.60",",0","28.89",",,,0","14.31",",,,0"
"USC00330460","1948-07","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","","","176.9",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","3","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,13,","35.0",",0,05,+","0.6","0","0.6",",0","98.1",",,,0","0",",,,0","24.02",",0","31.13",",,,0","16.91",",,,0"
"USC00330460","1948-08","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","","","136.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","1","","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,04,","37.8",",0,28,+","2.8","0","2.2",",0","107.7",",,,0","0",",,,0","22.65",",0","30.97",",,,0","14.33",",,,0"
"USC00330460","1948-09","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","","","76.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","2","","3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,20,","33.9",",0,17,","39.5","0","36.7",",0","34.8",",,,0","0",",,,0","19.67",",0","27.50",",,,0","11.83",",,,0"
"USC00330460","1948-10","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","","","0.0","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","9",",0","0",",0","4","","1","","-5.6","1,0,18,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,17,","25.0",",0,30,+","273.8","0","234.3",",0","56.2",",,,0","0",",,,0","10.50","1,0","18.09",",,,0","2.91","1,,,0"
"USC00330460","1948-11","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","","","0.0",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","2","","1","","-7.8",",0,24,","0",",,0,30,+","0",",T,0,10,","62.7",",,0,05,","21.1",",0,04,","578.8","0","305.0",",0","157.3",",,,0","0",",T,,0","8.17",",0","14.36",",,,0","1.97",",,,0"
"USC00330460","1948-12","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","","","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,26,","0",",T,0,10,","5",",,0,10,","61.7",",,0,15,","18.3",",0,15,","1077.8","0","499.0",",0","100.1",",,,0","5",",,,0","2.24",",0","8.11",",,,0","-3.64",",,,0"
"USC00330460","1949-01","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","0.0","0","0.0",",0","15",",0","13",",0","3",",0","1",",0","1",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","-16.7",",0,30,","102",",,0,31,","102",",,0,31,","53.3",",,0,04,","19.4",",0,19,+","1551.2","0","473.4",",0","233.1",",,,0","102",",,,0","3.06",",0","8.55",",,,0","-2.43",",,,0"
"USC00330460","1949-02","39.11667","-84.16667","259.1","BATAVIA 4 N, OH US","0.0","0","0.0","1,0","5",",0","5",",0","2",",0","3",",","","","0","1,0","20","1,0","1","1,0","0","1,0","0","1,0","","","","","-13.9","1,0,01,","76",",,0,01,","","","29.0",",,0,15,","18.3","1,0,15,","1952.4","0","401.2","1,0","82.1",",,,0","","","3.47","1,0","10.40","1,,,0","-3.46","1,,,0"
