"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00102707","1925-01","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,0,12,","","","","","","","16.2",",,,0","","","","","","","",""
"USC00102707","1925-02","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-15.0",",0,09,","","","","","7.6",",,0,02,","11.1",",0,19,","","","559.0",",0","29.4",",,,0","","","-1.63",",0","6.25",",,,0","-9.52",",,,0"
"USC00102707","1925-03","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","0.0",",0","3",",0","3",",0","0",",0","","","","","1",",0","30",",0","1",",0","0",",0","0",",0","","","","","-18.3",",0,10,","","","","","21.6",",,0,29,","12.2",",0,25,","","","557.3",",0","35.6",",,,0","","","0.35",",0","7.79",",,,0","-7.08",",,,0"
"USC00102707","1925-04","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","23",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,27,+","","","","","16.5",",,0,05,","23.3",",0,11,","","","352.2",",0","43.2",",,,0","","","6.59",",0","15.26",",,,0","-2.08",",,,0"
"USC00102707","1925-05","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","","","7","4,0","5","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","13.2","4,,0,11,","","","","","","","31.9","4,,,0","","","","","","","",""
"USC00102707","1925-06","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","12.0","2,0","11",",0","9",",0","0",",0","","","","","0","2,0","1","2,0","0","2,0","16","2,0","5","2,0","","","","","-1.1","2,0,10,","","","","","9.7",",,0,01,","35.0","2,0,28,+","","","137.8","2,0","49.8",",,,0","","","13.84","2,0","23.93","2,,,0","3.75","2,,,0"
"USC00102707","1925-07","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","58.7",",0","10",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","3.3",",0,02,","","","","","5.8",",,0,05,","37.8",",0,13,","9.3","0","9.3",",0","22.6",",,,0","","","19.93",",0","31.37",",,,0","8.49",",,,0"
"USC00102707","1925-08","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","13.9",",0","4",",0","4",",0","1",",0","","","","","0",",0","1",",0","0",",0","31",",0","2",",0","","","","","-1.1",",0,14,","","","","","50.8",",,0,13,","32.2",",0,11,+","53.2","0","43.9",",0","67.8",",,,0","","","17.36",",0","28.20",",,,0","6.53",",,,0"
"USC00102707","1925-09","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","1.4",",0","8",",0","5",",0","0",",0","","","","","0",",0","7",",0","0",",0","21",",0","0",",0","","","","","-3.3",",0,29,","","","","","13.5",",,0,13,","30.6",",0,02,","215.6","0","162.4",",0","52.8",",,,0","","","12.97",",0","21.83",",,,0","4.11",",,,0"
"USC00102707","1925-11","44.24364","-112.20033","1661.2","DUBOIS EXPERIMENT STATION, ID US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,0,02,","","","","","","","11.4",",,,0","","","","","","","",""
