"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00302666","1912-01","43.01667","-74.53333","238.0","EPHRATAH, NY US","7",",6","4",",6","0",",6","","","","","","","","","","","","","10.2",",,6,30,","34.9",",,,6","",""
"USC00302666","1912-02","43.01667","-74.53333","238.0","EPHRATAH, NY US","4",",6","4",",6","0",",6","","","4",",6","","","","","","","76",",,6,21,","17.8",",,6,27,","36.9",",,,6","242",",,,6"
"USC00302666","1912-03","43.01667","-74.53333","238.0","EPHRATAH, NY US","7",",6","7",",6","0",",6","27","4,6","2",",6","","","","","178","4,,6,26,+","102",",,6,21,","15.2",",,6,15,","64.8",",,,6","178",",,,6"
"USC00302666","1912-04","43.01667","-74.53333","238.0","EPHRATAH, NY US","17",",6","10",",6","0",",6","","","2","1,6","","","","","","","71","1,,6,09,","11.4",",,6,18,","77.7",",,,6","119","1,,,6"
"USC00302666","1912-05","43.01667","-74.53333","238.0","EPHRATAH, NY US","14",",6","7",",6","1",",6","","","","","","","","","","","","","34.3",",,6,29,","101.5",",,,6","",""
"USC00302666","1912-06","43.01667","-74.53333","238.0","EPHRATAH, NY US","6",",6","4",",6","0",",6","","","","","","","","","","","","","16.5",",,6,03,","29.2",",,,6","",""
"USC00302666","1912-07","43.01667","-74.53333","238.0","EPHRATAH, NY US","7",",6","5",",6","0",",6","","","","","","","","","","","","","12.7",",,6,15,","50.6",",,,6","",""
"USC00302666","1912-08","43.01667","-74.53333","238.0","EPHRATAH, NY US","13",",6","8",",6","1",",6","","","","","","","","","","","","","40.6",",,6,10,","90.1",",,,6","",""
"USC00302666","1912-09","43.01667","-74.53333","238.0","EPHRATAH, NY US","15",",6","13",",6","1",",6","","","","","","","","","","","","","26.7",",,6,25,","141.8",",,,6","",""
"USC00302666","1948-05","43.01667","-74.53333","238.0","EPHRATAH, NY US","19",",0","14",",0","0",",0","","","","","","","","","","","","","22.4",",,0,14,","128.7",",,,0","",""
