"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037085","1968-02","44.4","46.55","-21.0","KOCUBEJ, RS","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","18.1","1,,I,27,","","","","","24.7","1,,,I","","","","","",""
"RSM00037085","1968-03","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","5.4",",,I,02,","","","","","6.9",",,,I","","","","","",""
"RSM00037085","1968-04","44.4","46.55","-21.0","KOCUBEJ, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","9.3",",,I,15,","","","","","10.0",",,,I","","","","","",""
"RSM00037085","1968-05","44.4","46.55","-21.0","KOCUBEJ, RS","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19.0",",,I,17,","","","","","22.3",",,,I","","","","","",""
"RSM00037085","1968-06","44.4","46.55","-21.0","KOCUBEJ, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","21.7",",,I,19,","","","","","22.7",",,,I","","","","","",""
"RSM00037085","1968-07","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","7.5",",,I,11,","","","","","20.6",",,,I","","","","","",""
"RSM00037085","1968-08","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","16.6",",,I,01,","","","","","41.7",",,,I","","","","","",""
"RSM00037085","1968-09","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","10.6",",,I,30,","","","","","15.8",",,,I","","","","","",""
"RSM00037085","1968-10","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","10.2",",,I,23,","","","","","22.1",",,,I","","","","","",""
"RSM00037085","1968-11","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,27,","","","","","7.2",",,,I","","","","","",""
"RSM00037085","1968-12","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","4.1",",,I,15,","","","","","7.4",",,,I","","","","","",""
"RSM00037085","1969-02","44.4","46.55","-21.0","KOCUBEJ, RS","","","10",",I","4",",I","0",",I","","","","","16","4,S","0","4,S","0","4,S","","","3.3",",,I,28,","5.0","4,S,02,","","","17.5",",,,I","","","-3.05","4,,,S","",""
"RSM00037085","1969-03","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","1",",I","0",",I","","","","","3","5,S","0","5,S","0","5,S","","","8.0",",,I,31,","10.0","5,S,31,+","","","9.8",",,,I","","","4.19","5,,,S","",""
"RSM00037085","1969-04","44.4","46.55","-21.0","KOCUBEJ, RS","0.0","5,S","4",",I","3",",I","0",",I","0","5,S","1","5,S","0","1,S","4","1,S","0","1,S","-1.1","5,S,04,","10.9",",,I,06,","23.9","1,S,28,","231.4","1,S","17.6",",,,I","9.54","5,S","14.92","1,,,S","4.16","5,,,S"
"RSM00037085","1969-05","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","4",",I","0",",I","","","","","0","2,S","23","2,S","1","2,S","","","13.7",",,I,24,","33.9","2,S,18,","","","25.3",",,,I","","","24.18","2,,,S","",""
"RSM00037085","1969-06","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","4",",I","1",",I","","","","","0","2,S","28","2,S","15","2,S","","","33.3",",,I,14,","36.1","2,S,10,+","","","63.3",",,,I","","","31.05","2,,,S","",""
"RSM00037085","1969-07","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","2",",I","0",",I","0","5,S","0","5,S","0","2,S","29","2,S","5","2,S","13.9","5,S,27,+","15.2",",,I,17,","35.0","2,S,12,","","","23.6",",,,I","23.18","7,S","29.33","2,,,S","17.03","5,,,S"
"RSM00037085","1969-08","44.4","46.55","-21.0","KOCUBEJ, RS","","","2",",I","1",",I","0",",I","","","","","0","5,S","26","5,S","8","5,S","","","20.8",",,I,14,","36.1","5,S,30,+","","","21.2",",,,I","","","30.28","5,,,S","",""
"RSM00037085","1969-09","44.4","46.55","-21.0","KOCUBEJ, RS","48.4","5,S","2",",I","2",",I","0",",I","0","4,S","0","4,S","0","2,S","25","2,S","4","2,S","6.1","4,S,30,+","10.8",",,I,26,","33.9","2,S,02,","44.4","2,S","15.6",",,,I","18.57","5,S","24.88","2,,,S","12.27","4,,,S"
"RSM00037085","1969-10","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","0",",I","0",",I","","","","","0","3,S","5","3,S","0","3,S","","","1.8",",,I,07,","22.8","3,S,11,+","","","5.9",",,,I","","","16.46","3,,,S","",""
"RSM00037085","1969-11","44.4","46.55","-21.0","KOCUBEJ, RS","","","2",",I","1",",I","0",",I","","","","","0","5,S","1","5,S","0","5,S","","","3.0",",,I,08,","22.8","5,S,05,","","","4.0",",,,I","","","12.66","5,,,S","",""
"RSM00037085","1969-12","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","4.9",",,I,13,","","","","","16.0",",,,I","","","","","",""
"RSM00037085","1970-01","44.4","46.55","-21.0","KOCUBEJ, RS","","","9",",I","2",",I","0",",I","","","","","9","4,S","0","4,S","0","4,S","","","10.4",",,I,10,","11.1","4,S,06,","","","18.6",",,,I","","","1.75","4,,,S","",""
"RSM00037085","1970-02","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","0",",I","0",",I","","","","","2","3,S","0","3,S","0","3,S","","","1.0",",,I,20,","13.9","3,S,07,","","","2.7",",,,I","","","5.76","3,,,S","",""
"RSM00037085","1970-03","44.4","46.55","-21.0","KOCUBEJ, RS","","","2",",I","1",",I","0",",I","","","","","1","4,S","3","4,S","0","4,S","","","5.5",",,I,23,","23.9","4,S,27,","","","5.9",",,,I","","","11.30","4,,,S","",""
"RSM00037085","1970-04","44.4","46.55","-21.0","KOCUBEJ, RS","","","4","2,I","1","2,I","0","2,I","","","","","0","2,S","14","2,S","1","2,S","","","4.1","2,,I,01,","33.9","2,S,29,","","","5.3","2,,,I","","","21.15","2,,,S","",""
"RSM00037085","1970-05","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","7",",I","0",",I","0","5,S","0","5,S","0","5,S","22","5,S","1","5,S","7.2","5,S,27,+","23.7",",,I,19,","32.2","5,S,03,","","","64.4",",,,I","17.72","9,S","23.63","5,,,S","11.82","5,,,S"
"RSM00037085","1970-06","44.4","46.55","-21.0","KOCUBEJ, RS","","","5","1,I","1","1,I","0","1,I","0","5,S","0","5,S","0","2,S","28","2,S","0","2,S","8.9","5,S,11,","3.6","1,,I,17,","31.1","2,S,15,+","","","7.2","1,,,I","22.09","6,S","28.06","2,,,S","16.11","5,,,S"
"RSM00037085","1970-07","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","2",",I","0",",I","","","","","0","4,S","27","4,S","21","4,S","","","3.1",",,I,04,","37.2","4,S,20,","","","9.6",",,,I","","","33.27","4,,,S","",""
"RSM00037085","1970-08","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","3",",I","0",",I","","","","","0","4,S","26","4,S","10","4,S","","","23.6",",,I,23,","33.9","4,S,19,","","","38.0",",,,I","","","29.44","4,,,S","",""
"RSM00037085","1970-09","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","4",",I","0",",I","0","5,S","0","5,S","0","5,S","20","5,S","0","5,S","6.1","5,S,27,+","15.9",",,I,29,","28.9","5,S,06,","","","31.7",",,,I","17.27","7,S","23.04","5,,,S","11.49","5,,,S"
"RSM00037085","1970-10","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","21.6",",,I,08,","","","","","31.0",",,,I","","","","","",""
"RSM00037085","1970-11","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.1",",,I,05,","","","","","5.7",",,,I","","","","","",""
"RSM00037085","1970-12","44.4","46.55","-21.0","KOCUBEJ, RS","","","10","4,I","3","4,I","0","4,I","","","","","","","","","","","","","11.5","4,,I,02,","","","","","34.3","4,,,I","","","","","",""
"RSM00037085","1971-01","44.4","46.55","-21.0","KOCUBEJ, RS","","","2","1,I","0","1,I","0","1,I","","","","","3","5,S","0","5,S","0","5,S","","","0.9","1,,I,07,","17.2","5,S,04,","","","1.6","1,,,I","","","5.99","5,,,S","",""
"RSM00037085","1971-02","44.4","46.55","-21.0","KOCUBEJ, RS","","","8",",I","3",",I","0",",I","","","","","9","4,S","0","4,S","0","4,S","","","13.0",",,I,28,","7.2","4,S,27,+","","","27.2",",,,I","","","0.74","4,,,S","",""
"RSM00037085","1971-03","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","1",",I","0",",I","","","","","2","3,S","0","3,S","0","3,S","","","6.3",",,I,15,","17.8","3,S,24,","","","10.7",",,,I","","","7.91","3,,,S","",""
"RSM00037085","1971-04","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","2",",I","0",",I","","","","","0","5,S","2","5,S","0","5,S","","","13.0",",,I,17,","22.8","5,S,30,","","","20.9",",,,I","","","13.83","5,,,S","",""
"RSM00037085","1971-05","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","2",",I","0",",I","","","","","0","2,S","24","2,S","0","2,S","","","12.7",",,I,11,","28.9","2,S,23,+","","","18.1",",,,I","","","23.81","2,,,S","",""
"RSM00037085","1971-06","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","3",",I","0",",I","0","2,S","0","2,S","0","4,S","26","4,S","4","4,S","7.8","2,S,04,","10.7",",,I,21,","35.0","4,S,14,","","","23.2",",,,I","21.92","6,S","28.36","4,,,S","15.49","2,,,S"
"RSM00037085","1971-07","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","2.2",",,I,07,+","","","","","6.2",",,,I","","","","","",""
"RSM00037085","1971-08","44.4","46.55","-21.0","KOCUBEJ, RS","","","4","1,I","3","1,I","1","1,I","","","","","","","","","","","","","25.6","1,,I,28,","","","","","39.6","1,,,I","","","","","",""
"RSM00037085","1971-09","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","8.1",",,I,29,","","","","","17.8",",,,I","","","","","",""
"RSM00037085","1971-10","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,24,","","","","","15.1",",,,I","","","","","",""
"RSM00037085","1971-11","44.4","46.55","-21.0","KOCUBEJ, RS","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","16.2","1,,I,29,","","","","","26.3","1,,,I","","","","","",""
"RSM00037085","1971-12","44.4","46.55","-21.0","KOCUBEJ, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","12.2",",,I,08,","","","","","28.4",",,,I","","","","","",""
"RSM00037085","1972-01","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,15,","","","","","7.6",",,,I","","","","","",""
"RSM00037085","1972-02","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,02,","","","","","1.7",",,,I","","","","","",""
"RSM00037085","1972-03","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","12.7",",,I,11,","","","","","32.2",",,,I","","","","","",""
"RSM00037085","1972-04","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","20.3",",,I,24,","","","","","22.1",",,,I","","","","","",""
"RSM00037085","1972-05","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","5.9",",,I,03,","","","","","8.3",",,,I","","","","","",""
"RSM00037085","1972-06","44.4","46.55","-21.0","KOCUBEJ, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.9",",,I,29,","","","","","3.5",",,,I","","","","","",""
"RSM00037085","1972-07","44.4","46.55","-21.0","KOCUBEJ, RS","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","16.3",",,I,13,","","","","","16.3",",,,I","","","","","",""
"RSM00037085","1972-08","44.4","46.55","-21.0","KOCUBEJ, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"RSM00037085","1972-09","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,10,","","","","","7.1",",,,I","","","","","",""
"RSM00037085","1972-10","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","7.5",",,I,11,","","","","","20.3",",,,I","","","","","",""
"RSM00037085","1972-11","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,04,","","","","","3.1",",,,I","","","","","",""
"RSM00037085","1972-12","44.4","46.55","-21.0","KOCUBEJ, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,18,","","","","","13.0",",,,I","","","","","",""
"RSM00037085","1973-01","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.8",",,I,13,","","","","","3.6",",,,I","","","","","",""
"RSM00037085","1973-02","44.4","46.55","-21.0","KOCUBEJ, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","13.7",",,I,16,","","","","","38.7",",,,I","","","","","",""
"RSM00037085","1973-03","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","10.5",",,I,04,","","","","","18.5",",,,I","","","","","",""
"RSM00037085","1973-04","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","1",",I","0",",I","","","","","0","2,S","2","2,S","0","2,S","","","16.8",",,I,05,","22.0","2,S,23,+","","","20.7",",,,I","","","17.36","2,,,S","",""
"RSM00037085","1973-05","44.4","46.55","-21.0","KOCUBEJ, RS","","","8",",I","3",",I","0",",I","","","","","0","1,S","28","1,S","0","1,S","","","22.0",",,I,30,","31.0","1,S,12,","","","40.4",",,,I","","","25.33","1,,,S","",""
"RSM00037085","1973-06","44.4","46.55","-21.0","KOCUBEJ, RS","","","8",",I","7",",I","0",",I","","","","","0","3,S","26","3,S","3","3,S","","","25.0",",,I,17,","34.0","3,S,14,","","","76.1",",,,I","","","28.04","3,,,S","",""
"RSM00037085","1973-07","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","5",",I","0",",I","","","","","0","3,S","28","3,S","7","3,S","","","23.0",",,I,20,","37.0","3,S,23,","","","39.0",",,,I","","","30.75","3,,,S","",""
"RSM00037085","1973-08","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","2",",I","0",",I","","","","","0","3,S","28","3,S","5","3,S","","","4.6",",,I,10,","34.0","3,S,05,","","","13.1",",,,I","","","29.00","3,,,S","",""
"RSM00037085","1973-09","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","2",",I","0",",I","","","","","0","3,S","17","3,S","0","3,S","","","6.6",",,I,05,","29.0","3,S,12,+","","","15.9",",,,I","","","23.07","3,,,S","",""
"RSM00037085","1973-10","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","3",",I","0",",I","","","","","0","2,S","10","2,S","0","2,S","","","11.6",",,I,26,","31.0","2,S,19,","","","21.6",",,,I","","","18.45","2,,,S","",""
"RSM00037085","1973-11","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","3",",I","0",",I","","","","","0",",S","0",",S","0",",S","","","9.3",",,I,02,","15.0",",S,11,","","","29.2",",,,I","","","8.63",",,,S","",""
"RSM00037085","1973-12","44.4","46.55","-21.0","KOCUBEJ, RS","","","8",",I","1",",I","0",",I","","","","","1","3,S","0","3,S","0","3,S","","","3.9",",,I,20,","9.0","3,S,26,+","","","9.8",",,,I","","","4.93","3,,,S","",""
"RSM00037085","1974-01","44.4","46.55","-21.0","KOCUBEJ, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","3.8",",,I,19,","","","","","12.3",",,,I","","","","","",""
"RSM00037085","1974-02","44.4","46.55","-21.0","KOCUBEJ, RS","","","1",",I","0",",I","0",",I","","","","","9","5,S","0","5,S","0","5,S","","","2.1",",,I,02,","4.0","5,S,28,+","","","2.1",",,,I","","","0.96","5,,,S","",""
"RSM00037085","1974-03","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","1",",I","0",",I","","","","","0","3,S","0","3,S","0","3,S","","","9.2",",,I,27,","18.0","3,S,24,","","","11.1",",,,I","","","8.61","3,,,S","",""
"RSM00037085","1974-04","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","1",",I","0",",I","","","","","0","1,S","1","1,S","0","1,S","","","8.9",",,I,20,","25.0","1,S,15,","","","11.3",",,,I","","","14.62","1,,,S","",""
"RSM00037085","1974-05","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","6",",I","0",",I","","","","","0","1,S","23","1,S","0","1,S","","","3.9",",,I,14,","29.0","1,S,13,+","","","20.3",",,,I","","","23.30","1,,,S","",""
"RSM00037085","1974-06","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","2",",I","0",",I","0","5,S","0","5,S","0","3,S","27","3,S","3","3,S","11.0","5,S,08,","4.2",",,I,16,","38.0","3,S,02,","","","10.5",",,,I","23.25","8,S","29.78","3,,,S","16.72","5,,,S"
"RSM00037085","1974-07","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","2",",I","0",",I","","","","","0","2,S","29","2,S","8","2,S","","","11.1",",,I,05,","38.0","2,S,16,","","","16.2",",,,I","","","30.86","2,,,S","",""
"RSM00037085","1974-08","44.4","46.55","-21.0","KOCUBEJ, RS","","","1",",I","1",",I","0",",I","","","","","0","2,S","29","2,S","8","2,S","","","4.3",",,I,08,","37.0","2,S,21,","","","4.3",",,,I","","","30.10","2,,,S","",""
"RSM00037085","1974-09","44.4","46.55","-21.0","KOCUBEJ, RS","","","3",",I","2",",I","0",",I","","","","","0","1,S","26","1,S","0","1,S","","","8.2",",,I,17,","32.0","1,S,13,","","","12.1",",,,I","","","25.66","1,,,S","",""
"RSM00037085","1974-10","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","1",",I","0",",I","","","","","0","3,S","17","3,S","0","3,S","","","4.1",",,I,21,","28.0","3,S,18,","","","5.4",",,,I","","","21.64","3,,,S","",""
"RSM00037085","1974-11","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","3",",I","0",",I","","","","","0","3,S","0","3,S","0","3,S","","","18.6",",,I,26,","21.0","3,S,03,","","","28.5",",,,I","","","11.19","3,,,S","",""
"RSM00037085","1974-12","44.4","46.55","-21.0","KOCUBEJ, RS","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","3.4","1,,I,22,+","","","","","18.4","1,,,I","","","","","",""
"RSM00037085","1975-01","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","4",",I","0",",I","","","","","6","3,S","0","3,S","0","3,S","","","8.5",",,I,13,","17.0","3,S,21,","","","26.2",",,,I","","","4.21","3,,,S","",""
"RSM00037085","1975-02","44.4","46.55","-21.0","KOCUBEJ, RS","","","13",",I","3",",I","0",",I","","","","","8","1,S","0","1,S","0","1,S","","","8.5",",,I,10,","6.0","1,S,26,","","","26.5",",,,I","","","1.44","1,,,S","",""
"RSM00037085","1975-03","44.4","46.55","-21.0","KOCUBEJ, RS","","","10",",I","4",",I","0",",I","","","","","0","3,S","0","3,S","0","3,S","","","17.5",",,I,14,","16.0","3,S,23,","","","38.9",",,,I","","","7.46","3,,,S","",""
"RSM00037085","1975-04","44.4","46.55","-21.0","KOCUBEJ, RS","","","1",",I","1",",I","0",",I","","","","","0","3,S","13","3,S","0","3,S","","","4.9",",,I,28,","26.0","3,S,11,","","","4.9",",,,I","","","20.07","3,,,S","",""
"RSM00037085","1975-05","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","0",",I","0",",I","","","","","0","5,S","24","5,S","1","5,S","","","1.9",",,I,02,","33.0","5,S,27,","","","6.2",",,,I","","","25.88","5,,,S","",""
"RSM00037085","1975-06","44.4","46.55","-21.0","KOCUBEJ, RS","","","2",",I","1",",I","0",",I","","","","","0","1,S","29","1,S","13","1,S","","","2.6",",,I,01,","39.0","1,S,07,","","","3.3",",,,I","","","32.03","1,,,S","",""
"RSM00037085","1975-07","44.4","46.55","-21.0","KOCUBEJ, RS","","","6",",I","2",",I","0",",I","","","","","0","4,S","27","4,S","14","4,S","","","3.1",",,I,10,","38.0","4,S,09,","","","10.3",",,,I","","","32.44","4,,,S","",""
"RSM00037085","1975-08","44.4","46.55","-21.0","KOCUBEJ, RS","","","5",",I","0",",I","0",",I","","","","","0","3,S","28","3,S","8","3,S","","","1.7",",,I,01,","36.0","3,S,28,+","","","4.4",",,,I","","","30.32","3,,,S","",""
"RSM00037085","1975-09","44.4","46.55","-21.0","KOCUBEJ, RS","","","4",",I","2",",I","0",",I","","","","","0","5,S","24","5,S","0","5,S","","","24.2",",,I,09,","31.0","5,S,06,","","","43.1",",,,I","","","25.88","5,,,S","",""
"RSM00037085","1975-10","44.4","46.55","-21.0","KOCUBEJ, RS","","","10","1,I","4","1,I","0","1,I","","","","","0","5,S","1","5,S","0","5,S","","","8.9","1,,I,12,","22.0","5,S,01,","","","25.4","1,,,I","","","15.19","5,,,S","",""
"RSM00037085","1975-11","44.4","46.55","-21.0","KOCUBEJ, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","8.8",",,I,27,","","","","","17.6",",,,I","","","","","",""
