"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSME0018","2019-06","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","15",",N","7",",N","1",",N","","","","","26.4",",,N,23,","88.0",",,,N","",""
"US1KSME0018","2019-07","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","5",",N","3",",N","2",",N","","","","","44.2",",,N,08,","88.7",",,,N","",""
"US1KSME0018","2019-08","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","10",",N","5",",N","0",",N","","","","","17.3",",,N,24,","40.9",",,,N","",""
"US1KSME0018","2019-09","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","3","2,N","1","2,N","0","2,N","","","","","3.6","2,,N,01,","4.9","2,,,N","",""
"US1KSME0018","2019-10","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","5",",N","4",",N","1",",N","","","","","27.4",",,N,02,","56.2",",,,N","",""
"US1KSME0018","2019-11","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","1","3,N","0","3,N","0","3,N","","","","","1.0","3,,N,21,","3.5",",a,,N","",""
"US1KSME0018","2019-12","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","2",",N","1",",N","1",",N","","","","","31.0",",,N,28,","32.3",",,,N","",""
"US1KSME0018","2020-01","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","2","2,N","2","2,N","0","2,N","","","","","6.9","2,,N,17,","39.4",",a,,N","",""
"US1KSME0018","2020-02","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","4",",N","2",",N","0",",N","","","","","4.6",",,N,25,","10.7",",,,N","",""
"US1KSME0018","2020-03","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","10",",N","2",",N","0",",N","","","","","15.2",",,N,14,","27.3",",,,N","",""
"US1KSME0018","2020-04","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","3",",N","2",",N","0",",N","","","","","23.6",",,N,22,","45.7",",,,N","",""
"US1KSME0018","2020-05","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","8",",N","3",",N","1",",N","","","","","43.9",",,N,22,","52.7",",,,N","",""
"US1KSME0018","2020-06","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","4",",N","1",",N","0",",N","","","","","23.1",",,N,22,","27.2",",,,N","",""
"US1KSME0018","2020-07","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","9",",N","8",",N","0",",N","","","","","17.8",",,N,20,","81.3",",,,N","",""
"US1KSME0018","2020-08","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","7",",N","5",",N","1",",N","","","","","31.2",",,N,11,","69.7",",,,N","",""
"US1KSME0018","2020-09","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","3",",N","3",",N","0",",N","","","","","23.1",",,N,09,","37.3",",,,N","",""
"US1KSME0018","2020-10","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","4",",N","4",",N","1",",N","","","","","34.3",",,N,29,","50.3",",,,N","",""
"US1KSME0018","2020-11","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","4",",N","1",",N","0",",N","","","","","5.3",",,N,25,","7.4",",,,N","",""
"US1KSME0018","2020-12","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","4",",N","3",",N","0",",N","","","","","9.7",",,N,03,","22.2",",,,N","",""
"US1KSME0018","2021-01","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","3",",N","1",",N","0",",N","","","","","13.5",",,N,25,","15.8",",,,N","",""
"US1KSME0018","2021-02","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","1",",N","0",",N","0",",N","","","","","1.3",",,N,14,","1.3",",,,N","",""
"US1KSME0018","2021-03","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","8",",N","6",",N","0",",N","","","","","22.1",",,N,23,","72.7",",,,N","",""
"US1KSME0018","2021-04","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","2",",N","1",",N","0",",N","","","","","2.5",",,N,16,","3.3",",,,N","",""
"US1KSME0018","2021-05","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","16",",N","11",",N","1",",N","","","","","38.9",",,N,31,","152.0",",,,N","",""
"US1KSME0018","2021-06","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","7",",N","3",",N","0",",N","","","","","12.2",",,N,21,","26.7",",,,N","",""
"US1KSME0018","2021-07","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","7",",N","3",",N","1",",N","","","","","28.4",",,N,19,","45.0",",,,N","",""
"US1KSME0018","2021-08","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","5",",N","4",",N","0",",N","","","","","13.5",",,N,22,","26.2",",,,N","",""
"US1KSME0018","2021-09","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","5","3,N","4","3,N","0","3,N","","","","","5.1","3,,N,03,","58.2",",a,,N","",""
"US1KSME0018","2021-10","37.1626","-100.4021","744.0","MEADE 9.2 SSW, KS US","5",",N","3",",N","0",",N","","","","","18.0",",,N,13,","43.7",",,,N","",""
