"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00464478","1939-03","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","9",",6","1",",6","","","0",",6","","","","","0",",T,6,19,+","35.6",",,6,05,","113.3",",,,6","0",",T,,6"
"USC00464478","1939-04","38.81667","-80.46667","348.1","IRELAND, WV US","15",",6","12",",6","2",",6","","","0",",6","","","","","13",",,6,08,","61.0",",,6,16,","176.1",",,,6","13",",,,6"
"USC00464478","1939-05","38.81667","-80.46667","348.1","IRELAND, WV US","8",",6","6",",6","0",",6","","","","","","","","","","","17.3",",,6,20,","45.3",",,,6","",""
"USC00464478","1939-06","38.81667","-80.46667","348.1","IRELAND, WV US","17",",6","10",",6","0",",6","","","","","","","","","","","21.6",",,6,28,","127.9",",,,6","",""
"USC00464478","1939-07","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","10",",6","2",",6","","","","","","","","","","","26.2",",,6,18,","179.5",",,,6","",""
"USC00464478","1939-08","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","6",",6","0",",6","","","","","","","","","","","9.7",",,6,22,+","56.5",",,,6","",""
"USC00464478","1939-09","38.81667","-80.46667","348.1","IRELAND, WV US","6",",6","5",",6","0",",6","","","","","","","","","","","7.6",",,6,02,","34.3",",,,6","",""
"USC00464478","1939-10","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","7",",6","2",",6","","","","","","","","","","","32.3",",,6,28,","102.2",",,,6","",""
"USC00464478","1939-11","38.81667","-80.46667","348.1","IRELAND, WV US","6",",6","3",",6","0",",6","","","0",",6","","","","","0",",T,6,05,+","7.1",",,6,22,","16.5",",,,6","0",",T,,6"
"USC00464478","1939-12","38.81667","-80.46667","348.1","IRELAND, WV US","16",",6","11",",6","0",",6","","","2",",6","","","","","38",",,6,28,","24.6",",,6,19,","79.9",",,,6","107",",,,6"
"USC00464478","1940-01","38.81667","-80.46667","348.1","IRELAND, WV US","16",",6","6",",6","0",",6","","","7",",6","","","","","127",",,6,17,+","11.7",",,6,17,","45.3",",,,6","520",",,,6"
"USC00464478","1940-02","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","10",",6","0",",6","","","2",",6","","","","","330",",,6,14,","24.9",",,6,10,","111.0",",,,6","419",",,,6"
"USC00464478","1940-03","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","9",",6","1",",6","","","1","2,6","","","","","51","2,,6,23,","33.0",",,6,30,","115.8",",,,6","51","2,,,6"
"USC00464478","1940-04","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","10",",6","1",",6","","","1",",6","","","","","127",",,6,12,","27.9",",,6,17,","135.3",",,,6","140",",,,6"
"USC00464478","1940-05","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","12",",6","2",",6","","","","","","","","","","","50.8",",,6,20,","172.8",",,,6","",""
"USC00464478","1940-06","38.81667","-80.46667","348.1","IRELAND, WV US","17",",6","15",",6","0",",6","","","","","","","","","","","23.6",",,6,18,","148.6",",,,6","",""
"USC00464478","1940-07","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","9",",6","1",",6","","","","","","","","","","","55.9",",,6,17,","110.9",",,,6","",""
"USC00464478","1940-08","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","6",",6","1",",6","","","","","","","","","","","36.1",",,6,26,","83.8",",,,6","",""
"USC00464478","1940-09","38.81667","-80.46667","348.1","IRELAND, WV US","4",",6","2",",6","1",",6","","","","","","","","","","","101.6",",,6,25,","110.3",",,,6","",""
"USC00464478","1940-10","38.81667","-80.46667","348.1","IRELAND, WV US","8",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","15.7",",,6,19,","59.9",",,,6","0",",,,6"
"USC00464478","1940-11","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","9",",6","0",",6","","","2",",6","","","","","25",",,6,28,+","17.0",",,6,26,","89.9",",,,6","63",",,,6"
"USC00464478","1940-12","38.81667","-80.46667","348.1","IRELAND, WV US","12",",6","9",",6","0",",6","","","0",",6","","","","","0",",T,6,03,","9.7",",,6,29,","49.5",",,,6","0",",T,,6"
"USC00464478","1941-01","38.81667","-80.46667","348.1","IRELAND, WV US","12",",6","8",",6","0",",6","","","1",",6","","","","","25",",,6,19,","20.8",",,6,16,","81.9",",,,6","43",",,,6"
"USC00464478","1941-02","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","5",",6","0",",6","","","7",",6","","","","","64",",,6,28,","8.1",",,6,17,","28.9",",,,6","219",",,,6"
"USC00464478","1941-03","38.81667","-80.46667","348.1","IRELAND, WV US","8",",6","4",",6","0",",6","","","4",",6","","","","","89",",,6,08,","18.3",",,6,11,","48.2",",,,6","177",",,,6"
"USC00464478","1941-04","38.81667","-80.46667","348.1","IRELAND, WV US","6",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","47.8",",,6,05,","86.7",",,,6","0",",,,6"
"USC00464478","1941-05","38.81667","-80.46667","348.1","IRELAND, WV US","5",",6","5",",6","1",",6","","","","","","","","","","","45.2",",,6,17,","71.8",",,,6","",""
"USC00464478","1941-06","38.81667","-80.46667","348.1","IRELAND, WV US","12",",6","12",",6","1",",6","","","","","","","","","","","47.2",",,6,04,","169.3",",,,6","",""
"USC00464478","1941-07","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","9",",6","1",",6","","","","","","","","","","","50.8",",,6,04,","129.5",",,,6","",""
"USC00464478","1941-08","38.81667","-80.46667","348.1","IRELAND, WV US","6",",6","6",",6","2",",6","","","","","","","","","","","50.8",",,6,19,","129.2",",,,6","",""
"USC00464478","1941-09","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","6",",6","0",",6","","","","","","","","","","","22.1",",,6,11,","54.8",",,,6","",""
"USC00464478","1941-10","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","13",",6","0",",6","","","","","","","","","","","11.4",",,6,25,","78.2",",,,6","",""
"USC00464478","1941-11","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,10,+","15.5",",,6,23,","46.4",",,,6","0",",T,,6"
"USC00464478","1941-12","38.81667","-80.46667","348.1","IRELAND, WV US","6",",6","4",",6","0",",6","","","0",",6","","","","","0",",T,6,10,","20.8",",,6,13,","37.6",",,,6","0",",T,,6"
"USC00464478","1942-01","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","4",",6","1",",6","","","2",",6","","","","","114",",,6,04,","25.9",",,6,01,","68.6",",,,6","139",",,,6"
"USC00464478","1942-02","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","6",",6","0",",6","","","4",",6","","","","","69",",,6,07,","24.4",",,6,07,","83.1",",,,6","165",",,,6"
"USC00464478","1942-03","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","8",",6","1",",6","","","2",",6","","","","","340",",,6,03,","32.5",",,6,03,","87.7",",,,6","413",",,,6"
"USC00464478","1942-04","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,11,","13.0",",,6,18,","53.8",",,,6","0",",T,,6"
"USC00464478","1942-05","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","8",",6","1",",6","","","","","","","","","","","25.4",",,6,16,","104.9",",,,6","",""
"USC00464478","1942-06","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","11",",6","0",",6","","","","","","","","","","","16.3",",,6,26,+","127.8",",,,6","",""
"USC00464478","1942-07","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","7",",6","1",",6","","","","","","","","","","","28.2",",,6,11,","75.7",",,,6","",""
"USC00464478","1942-08","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","11",",6","2",",6","","","","","","","","","","","66.0",",,6,23,","199.4",",,,6","",""
"USC00464478","1942-10","38.81667","-80.46667","348.1","IRELAND, WV US","","","","","","","","","0",",6","","","","","0",",T,6,26,","","","","","0",",T,,6"
"USC00464478","1942-11","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","9",",6","1",",6","","","","","","","","","","","30.7",",,6,01,","130.3",",,,6","",""
"USC00464478","1942-12","38.81667","-80.46667","348.1","IRELAND, WV US","16",",6","14",",6","0",",6","","","4",",6","","","","","229",",,6,20,","19.1",",,6,28,","110.5",",,,6","356",",,,6"
"USC00464478","1943-01","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","8",",6","1",",6","","","5",",6","","","","","152",",,6,27,","25.4",",,6,27,","84.7",",,,6","354",",,,6"
"USC00464478","1943-02","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","7",",6","0",",6","","","4",",6","","","","","102",",,6,14,","15.0",",,6,11,","57.2",",,,6","254",",,,6"
"USC00464478","1943-03","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","9",",6","1",",6","","","1",",6","","","","","109",",,6,03,","35.6",",,6,19,","129.8",",,,6","109",",,,6"
"USC00464478","1943-04","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","9",",6","0",",6","","","1",",6","","","","","76",",,6,15,","23.1",",,6,19,","80.7",",,,6","76",",,,6"
"USC00464478","1943-05","38.81667","-80.46667","348.1","IRELAND, WV US","15",",6","11",",6","1",",6","","","","","","","","","","","25.9",",,6,26,","134.3",",,,6","",""
"USC00464478","1943-06","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","10",",6","1",",6","","","","","","","","","","","34.5",",,6,29,","99.6",",,,6","",""
"USC00464478","1943-07","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","12",",6","4",",6","","","","","","","","","","","42.4",",,6,26,","226.1",",,,6","",""
"USC00464478","1943-08","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","7",",6","2",",6","","","","","","","","","","","62.2",",,6,05,","171.2",",,,6","",""
"USC00464478","1943-09","38.81667","-80.46667","348.1","IRELAND, WV US","2",",6","2",",6","1",",6","","","","","","","","","","","33.5",",,6,07,","36.3",",,,6","",""
"USC00464478","1943-10","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","6",",6","0",",6","","","","","","","","","","","21.6",",,6,15,","57.5",",,,6","",""
"USC00464478","1943-11","38.81667","-80.46667","348.1","IRELAND, WV US","8",",6","7",",6","0",",6","","","1",",6","","","","","51",",,6,10,","21.6",",,6,02,","58.1",",,,6","51",",,,6"
"USC00464478","1943-12","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","9",",6","0",",6","","","","","","","","","","","8.4",",,6,29,","50.5",",,,6","",""
"USC00464478","1944-01","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","7",",6","0",",6","","","2",",6","","","","","152",",,6,16,","19.8",",,6,16,","64.7",",,,6","203",",,,6"
"USC00464478","1944-02","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","8",",6","1",",6","","","3",",6","","","","","51",",,6,29,+","44.5",",,6,22,","79.2",",,,6","153",",,,6"
"USC00464478","1944-03","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","12",",6","0",",6","","","2",",6","","","","","51",",,6,18,+","17.3",",,6,23,","119.1",",,,6","102",",,,6"
"USC00464478","1944-04","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","11",",6","0",",6","","","2",",6","","","","","51",",,6,06,","18.8",",,6,12,","84.7",",,,6","76",",,,6"
"USC00464478","1944-05","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","13",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.1",",,6,24,","109.7",",,,6","0",",,,6"
"USC00464478","1944-06","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","10",",6","2",",6","","","","","","","","","","","50.8",",,6,05,","136.7",",,,6","",""
"USC00464478","1944-07","38.81667","-80.46667","348.1","IRELAND, WV US","4",",6","3",",6","0",",6","","","","","","","","","","","14.5",",,6,13,","25.2",",,,6","",""
"USC00464478","1944-08","38.81667","-80.46667","348.1","IRELAND, WV US","5",",6","5",",6","2",",6","","","","","","","","","","","48.3",",,6,31,","111.8",",,,6","",""
"USC00464478","1944-09","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","7",",6","0",",6","","","","","","","","","","","19.3",",,6,30,","83.1",",,,6","",""
"USC00464478","1944-10","38.81667","-80.46667","348.1","IRELAND, WV US","8",",6","7",",6","1",",6","","","","","","","","","","","56.1",",,6,21,","97.9",",,,6","",""
"USC00464478","1944-11","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","10",",6","0",",6","","","3",",6","","","","","51",",,6,30,+","10.7",",,6,21,","59.2",",,,6","127",",,,6"
"USC00464478","1944-12","38.81667","-80.46667","348.1","IRELAND, WV US","16",",6","13",",6","0",",6","","","3",",6","","","","","254",",,6,11,","19.1",",,6,25,","135.4",",,,6","457",",,,6"
"USC00464478","1945-01","38.81667","-80.46667","348.1","IRELAND, WV US","18","1,6","6","1,6","1","1,6","","","","","","","","","","","27.9","1,,6,01,","68.2","1,,,6","",""
"USC00464478","1945-02","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","4",",6","2",",6","","","","","","","","","","","27.7",",,6,26,","82.1",",,,6","",""
"USC00464478","1945-03","38.81667","-80.46667","348.1","IRELAND, WV US","12",",6","8",",6","0",",6","","","","","","","","","","","19.1",",,6,08,","62.6",",,,6","",""
"USC00464478","1945-04","38.81667","-80.46667","348.1","IRELAND, WV US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00464478","1945-05","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","8",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","43.9",",,6,29,","127.5",",,,6","0",",,,6"
"USC00464478","1945-06","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","7",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","21.1",",,6,04,","86.2",",,,6","0",",,,6"
"USC00464478","1945-07","38.81667","-80.46667","348.1","IRELAND, WV US","12",",6","9",",6","4",",6","","","0",",6","","","","","0",",,6,31,+","67.3",",,6,27,","235.8",",,,6","0",",,,6"
"USC00464478","1945-08","38.81667","-80.46667","348.1","IRELAND, WV US","8",",6","3",",6","1",",6","","","","","","","","","","","76.7",",,6,24,","118.4",",,,6","",""
"USC00464478","1945-09","38.81667","-80.46667","348.1","IRELAND, WV US","15",",6","11",",6","3",",6","","","","","","","","","","","30.5",",,6,17,","172.3",",,,6","",""
"USC00464478","1945-10","38.81667","-80.46667","348.1","IRELAND, WV US","4",",6","3",",6","1",",6","","","","","","","","","","","25.9",",,6,06,","54.4",",,,6","",""
"USC00464478","1945-11","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","9",",6","2",",6","","","","","","","","","","","30.5",",,6,14,","122.1",",,,6","",""
"USC00464478","1945-12","38.81667","-80.46667","348.1","IRELAND, WV US","17",",6","12",",6","0",",6","","","7",",6","","","","","102",",,6,11,","13.7",",,6,01,","86.5",",,,6","343",",,,6"
"USC00464478","1946-01","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","7",",6","0",",6","","","3",",6","","","","","76",",,6,25,","5.6",",,6,07,","29.8",",,,6","178",",,,6"
"USC00464478","1946-02","38.81667","-80.46667","348.1","IRELAND, WV US","14",",6","8",",6","0",",6","","","2",",6","","","","","203",",,6,11,","23.4",",,6,11,","105.7",",,,6","279",",,,6"
"USC00464478","1946-03","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","4",",6","2",",6","","","","","","","","","","","35.6",",,6,19,","92.2",",,,6","",""
"USC00464478","1946-04","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","2",",6","0",",6","","","0",",6","","","","","0",",T,6,27,","10.2",",,6,29,","19.0",",,,6","0",",T,,6"
"USC00464478","1946-05","38.81667","-80.46667","348.1","IRELAND, WV US","16",",6","13",",6","1",",6","","","","","","","","","","","27.4",",,6,12,","128.7",",,,6","",""
"USC00464478","1946-06","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","8",",6","1",",6","","","","","","","","","","","25.4",",,6,20,","108.8",",,,6","",""
"USC00464478","1946-07","38.81667","-80.46667","348.1","IRELAND, WV US","6",",6","5",",6","1",",6","","","","","","","","","","","33.5",",,6,02,","67.6",",,,6","",""
"USC00464478","1946-08","38.81667","-80.46667","348.1","IRELAND, WV US","3",",6","2",",6","0",",6","","","","","","","","","","","24.9",",,6,07,","39.1",",,,6","",""
"USC00464478","1946-09","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","6",",6","2",",6","","","","","","","","","","","35.6",",,6,24,","85.3",",,,6","",""
"USC00464478","1946-10","38.81667","-80.46667","348.1","IRELAND, WV US","3",",6","3",",6","2",",6","","","","","","","","","","","30.0",",,6,27,","64.3",",,,6","",""
"USC00464478","1946-11","38.81667","-80.46667","348.1","IRELAND, WV US","5",",6","5",",6","0",",6","","","","","","","","","","","14.0",",,6,17,","45.2",",,,6","",""
"USC00464478","1946-12","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","9",",6","0",",6","","","3",",6","","","","","127",",,6,31,","18.5",",,6,21,","88.1",",,,6","254",",,,6"
"USC00464478","1947-01","38.81667","-80.46667","348.1","IRELAND, WV US","12","1,6","11","1,6","0","1,6","","","4",",6","","","","","102",",,6,08,+","18.0","1,,6,30,","99.8","1,,,6","306",",,,6"
"USC00464478","1947-02","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","7",",6","0",",6","","","","","","","","","","","19.1",",,6,20,","46.4",",,,6","",""
"USC00464478","1947-03","38.81667","-80.46667","348.1","IRELAND, WV US","13",",6","8",",6","0",",6","","","5",",6","","","","","203",",,6,02,","19.3",",,6,25,","72.9",",,,6","440",",,,6"
"USC00464478","1947-04","38.81667","-80.46667","348.1","IRELAND, WV US","8",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","8.9",",,6,17,","33.5",",,,6","0",",,,6"
"USC00464478","1947-05","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","8",",6","0",",6","","","","","","","","","","","24.4",",,6,26,","100.7",",,,6","",""
"USC00464478","1947-06","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","6",",6","1",",6","","","","","","","","","","","37.1",",,6,08,","95.5",",,,6","",""
"USC00464478","1947-07","38.81667","-80.46667","348.1","IRELAND, WV US","6",",6","4",",6","2",",6","","","","","","","","","","","49.5",",,6,28,","115.8",",,,6","",""
"USC00464478","1947-08","38.81667","-80.46667","348.1","IRELAND, WV US","4",",6","3",",6","0",",6","","","","","","","","","","","17.3",",,6,04,","31.0",",,,6","",""
"USC00464478","1947-09","38.81667","-80.46667","348.1","IRELAND, WV US","4",",6","4",",6","2",",6","","","","","","","","","","","60.7",",,6,16,","134.6",",,,6","",""
"USC00464478","1947-10","38.81667","-80.46667","348.1","IRELAND, WV US","5",",6","4",",6","0",",6","","","","","","","","","","","18.0",",,6,28,","42.2",",,,6","",""
"USC00464478","1947-11","38.81667","-80.46667","348.1","IRELAND, WV US","11",",6","10",",6","0",",6","","","1",",6","","","","","25",",,6,08,","18.8",",,6,25,","99.3",",,,6","25",",,,6"
"USC00464478","1947-12","38.81667","-80.46667","348.1","IRELAND, WV US","6",",6","4",",6","0",",6","","","3",",6","","","","","25",",,6,24,+","8.1",",,6,15,","21.3",",,,6","75",",,,6"
"USC00464478","1948-01","38.81667","-80.46667","348.1","IRELAND, WV US","10",",6","6",",6","0",",6","","","6",",6","","","","","102",",,6,23,+","24.6",",,6,02,","74.1",",,,6","471",",,,6"
"USC00464478","1948-02","38.81667","-80.46667","348.1","IRELAND, WV US","12","1,6","9","1,6","0","1,6","","","3",",6","","","","","152",",,6,05,","23.9","1,,6,04,","110.7","1,,,6","406",",,,6"
"USC00464478","1948-03","38.81667","-80.46667","348.1","IRELAND, WV US","9",",6","9",",6","1",",6","","","","","","","","","","","37.8",",,6,24,","124.3",",,,6","",""
"USC00464478","1948-04","38.81667","-80.46667","348.1","IRELAND, WV US","5",",6","5",",6","2",",6","","","","","","","","","","","35.8",",,6,13,","118.7",",,,6","",""
"USC00464478","1948-05","38.81667","-80.46667","348.1","IRELAND, WV US","12",",6","10",",6","1",",6","","","","","","","","","","","25.7",",,6,03,","125.7",",,,6","",""
"USC00464478","1948-06","38.81667","-80.46667","348.1","IRELAND, WV US","7",",6","7",",6","3",",6","","","","","","","","","","","51.8",",,6,07,","184.4",",,,6","",""
"USC00464478","1948-07","38.81667","-80.46667","348.1","IRELAND, WV US","19",",6","12",",6","5",",6","","","","","","","","","","","49.3",",,6,14,","250.6",",,,6","",""
"USC00464478","1948-08","38.81667","-80.46667","348.1","IRELAND, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,05,","36.5",",,,0","0",",,,0"
"USC00464478","1948-09","38.81667","-80.46667","348.1","IRELAND, WV US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,03,","132.2",",,,0","0",",,,0"
"USC00464478","1948-12","38.81667","-80.46667","348.1","IRELAND, WV US","11",",0","7",",0","3",",0","","","2",",0","","","","","25",",,0,25,+","35.1",",,0,16,","137.6",",,,0","50",",,,0"
"USC00464478","1949-01","38.81667","-80.46667","348.1","IRELAND, WV US","15",",0","15",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,12,","22.1",",,0,05,","163.6",",,,0","0",",T,,0"
