"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236739","1966-06","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","105.1","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","3","1,0","","","","","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,12,","34.4","1,0,29,","","","11.3","1,0","138.3",",,,0","0",",,,0","21.61","1,0","27.96","1,,,0","15.26",",,,0"
"USC00236739","1966-07","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","251.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,06,","38.9",",0,18,","0.0","","0.0",",0","50.1",",,,0","0",",,,0","26.44",",0","33.28",",,,0","19.60",",,,0"
"USC00236739","1966-08","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","112.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","7.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,09,","35.0",",0,06,","7.6","","7.6",",0","94.2",",,,0","0",",,,0","21.72",",0","28.94",",,,0","14.50",",,,0"
"USC00236739","1966-09","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","31.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,18,","31.1",",0,05,","61.4","","53.8",",0","108.2",",,,0","0",",,,0","17.59",",0","24.68",",,,0","10.50",",,,0"
"USC00236739","1966-10","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","9.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","","","","","-3.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,12,","30.6",",0,14,","256.2","","194.8",",0","18.5",",,,0","0",",,,0","12.36",",0","21.07",",,,0","3.66",",,,0"
"USC00236739","1966-11","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","","","-11.7",",0,03,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,08,","23.9",",0,22,+","601.4","","345.2",",0","1.6",",,,0","0",",,,0","6.85",",0","13.85",",,,0","-0.16",",,,0"
"USC00236739","1966-12","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","0.0","1,0","3",",0","2",",0","0",",0","","","1",",0","2","1,0","27","1,0","9",",0","0",",0","0",",0","","","","","-20.6","1,0,30,","","","165",",,0,27,","17.3",",,0,27,","16.7",",0,18,+","1200.2","","598.8",",0","22.4",",,,0","165",",,,0","-1.43","1,0","4.83",",,,0","-7.69","1,,,0"
"USC00236739","1967-02","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","0.0","3,0","2",",0","2",",0","0",",0","0","1,0","1",",0","1","3,0","23","3,0","7",",0","0",",0","0",",0","","","","","-17.8","3,0,25,","0","1,,0,28,+","25",",,0,18,","3.6",",,0,18,","20.6",",0,14,+","","","505.2",",0","6.1",",,,0","25",",,,0","-1.80","3,0","5.16",",,,0","-8.76","3,,,0"
"USC00236739","1967-03","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","6.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","1",",0","17",",0","1",",0","9",",0","0",",0","","","","","-19.4",",0,08,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,31,","28.9",",0,24,","","","362.0",",0","99.1",",,,0","0",",,,0","6.88",",0","13.72",",,,0","0.04",",,,0"
"USC00236739","1967-04","39.5669","-94.4544","275.8","PLATTSBURG, MO US","","","17.0","2,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","2,0","14","2,0","0","2,0","","","","","-5.0","1,0,25,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,13,","30.6","2,0,17,","","","133.7","2,0","103.2",",,,0","0",",,,0","14.07","2,0","20.15","2,,,0","7.99","1,,,0"
