"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026036","1954-09","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","14.7",",,a,19,","","","","","","","51.3",",,,a","","","","","",""
"ASN00026036","1954-10","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","15",",a","5",",a","0",",a","","","","","","","","","","","","","18.3",",,a,24,","","","","","","","46.4",",,,a","","","","","",""
"ASN00026036","1954-11","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","17.0",",,a,20,","","","","","","","47.5",",,,a","","","","","",""
"ASN00026036","1954-12","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","10",",a","2",",a","1",",a","","","","","","","","","","","","","26.7",",,a,12,","","","","","","","39.9",",,,a","","","","","",""
"ASN00026036","1955-01","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","7",",a","0",",a","0",",a","","","","","","","","","","","","","1.0",",,a,30,","","","","","","","5.2",",,,a","","","","","",""
"ASN00026036","1955-02","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","7.1",",,a,10,","","","","","","","31.8",",,,a","","","","","",""
"ASN00026036","1955-03","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","6",",a","0",",a","0",",a","","","","","","","","","","","","","1.0",",,a,14,+","","","","","","","4.2",",,,a","","","","","",""
"ASN00026036","1955-04","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","21.3",",,a,12,","","","","","","","73.9",",,,a","","","","","",""
"ASN00026036","1955-05","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","20",",a","11",",a","1",",a","","","","","","","","","","","","","27.9",",,a,13,","","","","","","","111.2",",,,a","","","","","",""
"ASN00026036","1955-06","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.3",",a,,a","","","","","",""
"ASN00026036","1955-07","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8",",a,,a","","","","","",""
"ASN00026036","1955-08","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","18","3,a","15","3,a","0","3,a","","","","","","","","","","","","","16.0","3,,a,08,","","","","","","","147.2",",a,,a","","","","","",""
"ASN00026036","1955-09","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","16","4,a","8","4,a","0","4,a","","","","","","","","","","","","","11.7","4,,a,03,","","","","","","","50.1",",a,,a","","","","","",""
"ASN00026036","1955-10","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.7",",a,,a","","","","","",""
"ASN00026036","1955-11","-37.4886","140.8269","65.0","PENOLA STATE FOREST RESERVE, AS","","","","","19",",a","8",",a","0",",a","","","","","","","","","","","","","13.7",",,a,11,","","","","","","","59.2",",,,a","","","","","",""
