"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001255002","1976-08","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","1",",I","1",",I","0",",I","5.6",",,I,21,","5.6",",,,I"
"BR001255002","1976-09","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","6",",I","5",",I","2",",I","36.0",",,I,26,","101.0",",,,I"
"BR001255002","1976-10","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","8",",I","7",",I","2",",I","42.0",",,I,19,","132.0",",,,I"
"BR001255002","1976-11","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","14",",I","12",",I","6",",I","57.0",",,I,29,","313.0",",,,I"
"BR001255002","1976-12","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","16",",I","16",",I","2",",I","76.0",",,I,29,","304.0",",,,I"
"BR001255002","1977-01","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","20",",I","18",",I","6",",I","68.0",",,I,24,","410.0",",,,I"
"BR001255002","1977-02","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","15",",I","15",",I","3",",I","31.0",",,I,02,","244.3",",,,I"
"BR001255002","1977-03","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","9",",I","8",",I","5",",I","63.0",",,I,22,","247.2",",,,I"
"BR001255002","1977-04","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","8",",I","7",",I","1",",I","30.0",",,I,22,","75.7",",,,I"
"BR001255002","1977-05","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","8",",I","3",",I","1",",I","46.0",",,I,06,","64.1",",,,I"
"BR001255002","1977-06","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","2",",I","1",",I","0",",I","21.0",",,I,11,","23.1",",,,I"
"BR001255002","1977-07","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001255002","1977-08","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","1",",I","0",",I","0",",I","0.4",",,I,25,","0.4",",,,I"
"BR001255002","1977-09","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","4",",I","4",",I","2",",I","41.0",",,I,18,","101.6",",,,I"
"BR001255002","1977-10","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","14",",I","12",",I","3",",I","89.8",",,I,28,","279.6",",,,I"
"BR001255002","1977-11","-12.52","-54.91","0.0","FAZENDA RIO FERRO CRUZEIRINHO, BR","19",",I","16",",I","5",",I","66.0",",,I,13,","391.6",",,,I"
