"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AEIE","2005-08","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","","","1.9",",U","0",",U","1",",U","0",",U","5",",U","0",",U","-0.6",",U,31,","23.9",",U,13,","","","255.3",",U","10.16",",U","13.40",",,,U","6.92",",,,U"
"USR0000AEIE","2005-09","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","","","0.0",",U","0",",U","12",",U","2",",U","0",",U","0",",U","-3.9",",U,30,","10.6",",U,11,+","","","438.1",",U","3.73",",U","6.26",",,,U","1.20",",,,U"
"USR0000AEIE","2005-10","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","","","0.0",",U","1",",U","27",",U","16",",U","0",",U","0",",U","-17.8",",U,31,","6.7",",U,05,","","","688.5",",U","-3.88",",U","-0.82",",,,U","-6.93",",,,U"
"USR0000AEIE","2005-11","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","","","0.0",",U","16",",U","30",",U","30",",U","0",",U","0",",U","-30.0",",U,07,","0.0",",U,18,","","","960.7",",U","-13.69",",U","-10.27",",,,U","-17.11",",,,U"
"USR0000AEIE","2005-12","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","","","0.0","4,U","4","2,U","28","2,U","13","2,U","0","2,U","0","2,U","-26.1","2,U,03,","5.0","2,U,15,","","","563.8","2,U","-3.26","4,U","-0.49","2,,,U","-6.03","2,,,U"
"USR0000AEIE","2006-01","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0","3,U","16","1,U","30","1,U","29","2,U","0","2,U","0","2,U","-35.0","1,U,22,","-0.6","2,U,08,","","","864.1","2,U","-13.32","3,U","-9.67","2,,,U","-16.98","1,,,U"
"USR0000AEIE","2006-02","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0",",U","7",",U","26",",U","18",",U","0",",U","0",",U","-33.3",",U,02,","7.2",",U,14,","","","748.3",",U","-8.39",",U","-5.00",",,,U","-11.78",",,,U"
"USR0000AEIE","2006-03","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0",",U","5",",U","31",",U","31",",U","0",",U","0",",U","-27.8",",U,09,","0.0",",U,31,+","","","869.6",",U","-9.72",",U","-6.40",",,,U","-13.03",",,,U"
"USR0000AEIE","2006-04","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0",",U","0",",U","30",",U","22",",U","0",",U","0",",U","-15.6",",U,15,","2.2",",U,24,+","","","702.2",",U","-5.07",",U","-1.95",",,,U","-8.20",",,,U"
"USR0000AEIE","2006-05","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0",",U","0",",U","14",",U","0",",U","0",",U","0",",U","-3.9",",U,09,+","16.1",",U,29,+","","","441.7",",U","4.08",",U","6.96",",,,U","1.20",",,,U"
"USR0000AEIE","2006-06","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","-6.1",",U,04,","15.6",",U,29,","","","321.6",",U","7.61",",U","10.57",",,,U","4.65",",,,U"
"USR0000AEIE","2006-07","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","2.8",",U,30,+","18.3",",U,10,","263.2","U","263.2",",U","9.84",",U","12.38",",,,U","7.30",",,,U"
"USR0000AEIE","2006-08","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","0",",U","0",",U","0.0",",U,21,+","14.4",",U,09,","622.9","U","359.7",",U","6.73",",U","8.95",",,,U","4.51",",,,U"
"USR0000AEIE","2006-09","63.4314","-150.3094","1136.9","EIELSON VISITOR CENTER ALASKA, AK US","0.0","U","0.0",",U","0",",U","5",",U","1",",U","0",",U","0",",U","-6.7",",U,30,","13.9",",U,15,+","999.8","U","376.9",",U","5.77",",U","8.37",",,,U","3.17",",,,U"
