"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00040128","1935-09","-26.8833","151.9",,"COOYAR, AS","9",",a","5",",a","1",",a","27.2",",,a,11,","88.5",",,,a"
"ASN00040128","1935-10","-26.8833","151.9",,"COOYAR, AS","7",",a","6",",a","0",",a","24.9",",,a,22,","101.1",",,,a"
"ASN00040128","1935-11","-26.8833","151.9",,"COOYAR, AS","3",",a","1",",a","0",",a","3.8",",,a,23,","6.9",",,,a"
"ASN00040128","1935-12","-26.8833","151.9",,"COOYAR, AS","10",",a","10",",a","0",",a","22.1",",,a,04,","113.3",",,,a"
"ASN00040128","1936-01","-26.8833","151.9",,"COOYAR, AS","9",",a","7",",a","3",",a","42.9",",,a,13,","133.6",",,,a"
"ASN00040128","1936-02","-26.8833","151.9",,"COOYAR, AS","9",",a","3",",a","0",",a","8.4",",,a,17,","28.3",",,,a"
"ASN00040128","1936-03","-26.8833","151.9",,"COOYAR, AS","15",",a","13",",a","0",",a","20.8",",,a,14,","134.0",",,,a"
"ASN00040128","1936-04","-26.8833","151.9",,"COOYAR, AS","2",",a","2",",a","0",",a","4.3",",,a,25,","7.1",",,,a"
"ASN00040128","1936-05","-26.8833","151.9",,"COOYAR, AS","7",",a","5",",a","0",",a","6.4",",,a,12,","24.3",",,,a"
"ASN00040128","1936-06","-26.8833","151.9",,"COOYAR, AS","9",",a","6",",a","0",",a","12.2",",,a,22,","48.6",",,,a"
"ASN00040128","1936-07","-26.8833","151.9",,"COOYAR, AS","9",",a","6",",a","0",",a","23.1",",,a,04,","49.0",",,,a"
"ASN00040128","1936-08","-26.8833","151.9",,"COOYAR, AS","2",",a","1",",a","0",",a","4.6",",,a,04,","6.9",",,,a"
"ASN00040128","1936-09","-26.8833","151.9",,"COOYAR, AS","4",",a","4",",a","0",",a","16.3",",,a,08,","36.4",",,,a"
"ASN00040128","1936-10","-26.8833","151.9",,"COOYAR, AS","3",",a","2",",a","0",",a","10.9",",,a,05,","16.5",",,,a"
