"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00061007","1900-11","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","3",",a","3",",a","0",",a","9.7",",,a,28,","16.0",",,,a"
"ASN00061007","1900-12","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","10",",a","5",",a","1",",a","35.6",",,a,05,","64.1",",,,a"
"ASN00061007","1901-01","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","6",",a","3",",a","0",",a","14.2",",,a,12,","29.8",",,,a"
"ASN00061007","1901-02","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","3",",a","2",",a","0",",a","6.1",",,a,15,","13.2",",,,a"
"ASN00061007","1901-03","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","7",",a","5",",a","0",",a","23.9",",,a,16,","58.9",",,,a"
"ASN00061007","1901-04","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","9",",a","6",",a","1",",a","35.3",",,a,22,","66.2",",,,a"
"ASN00061007","1901-05","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","3",",a","2",",a","1",",a","27.9",",,a,28,","31.2",",,,a"
"ASN00061007","1901-06","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","6",",a","4",",a","0",",a","18.8",",,a,11,","34.1",",,,a"
"ASN00061007","1901-07","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","12",",a","0",",a","0",",a","2.0",",,a,17,","9.7",",,,a"
"ASN00061007","1901-08","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","11",",a","8",",a","1",",a","33.3",",,a,20,","76.8",",,,a"
"ASN00061007","1901-09","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","3",",a","2",",a","0",",a","5.3",",,a,26,","10.6",",,,a"
"ASN00061007","1901-10","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","6",",a","4",",a","0",",a","21.6",",,a,28,","42.8",",,,a"
"ASN00061007","1901-11","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","10",",a","5",",a","0",",a","12.7",",,a,18,","35.1",",,,a"
"ASN00061007","1901-12","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","2",",a","2",",a","0",",a","18.3",",,a,06,","21.9",",,,a"
"ASN00061007","1902-01","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","8",",a","4",",a","0",",a","17.0",",,a,13,","41.0",",,,a"
"ASN00061007","1902-02","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","4",",a","3",",a","0",",a","6.4",",,a,16,","15.0",",,,a"
"ASN00061007","1902-03","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","2",",a","1",",a","0",",a","9.7",",,a,28,","11.0",",,,a"
"ASN00061007","1902-04","-32.0332","150.5836","255.0","BUNNAN MILHAVEN, AS","3",",a","0",",a","0",",a","1.3",",,a,06,","3.1",",,,a"
