"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048338","1907-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","8","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1907-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","6",",6","0",",6","","","","","1","","","","","","22.1",",,6,11,","37.2",",,,6","",""
"USC00048338","1908-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","9",",6","5",",6","1",",6","","","","","5","","","","","","37.8",",,6,25,","75.3",",,,6","",""
"USC00048338","1908-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","6",",6","4",",6","0",",6","","","","","1","","","","","","17.8",",,6,09,","51.6",",,,6","",""
"USC00048338","1908-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",6","3",",6","0",",6","","","","","2","","","","","","8.1",",,6,06,","19.2",",,,6","",""
"USC00048338","1908-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","11","","","","","","9.9",",,6,22,","9.9",",,,6","",""
"USC00048338","1908-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","6","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1908-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","4","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1908-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","2","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1908-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1908-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",6","0",",6","0",",6","","","","","1","","","","","","2.0",",,6,23,","3.3",",,,6","",""
"USC00048338","1908-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","0",",6","0",",6","","","","","1","","","","","","2.0",",,6,14,","2.0",",,,6","",""
"USC00048338","1908-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","10.9",",,6,26,","24.3",",,,6","",""
"USC00048338","1908-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",6","2",",6","0",",6","","","","","","","","","","","9.1",",,6,10,+","20.7",",,,6","",""
"USC00048338","1909-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","11",",6","10",",6","1",",6","","","","","","","","","","","40.1",",,6,26,","134.3",",,,6","",""
"USC00048338","1909-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","10",",6","6",",6","0",",6","","","","","","","","","","","17.8",",,6,11,","64.8",",,,6","",""
"USC00048338","1909-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","5",",6","5",",6","1",",6","","","","","","","","","","","29.2",",,6,24,","57.9",",,,6","",""
"USC00048338","1909-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1909-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1909-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1909-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1909-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1909-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","10.2",",,6,02,","12.2",",,,6","",""
"USC00048338","1909-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","6",",6","4",",6","0",",6","","","","","","","","","","","7.6",",,6,09,","21.0",",,,6","",""
"USC00048338","1909-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","7",",6","1",",6","","","","","","","","","","","34.3",",,6,31,","104.3",",,,6","",""
"USC00048338","1910-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","5",",6","0",",6","","","","","","","","","","","8.9",",,6,25,+","29.1",",,,6","",""
"USC00048338","1910-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","3","","","","","","0.0",",,6,28,+","0.0",",,,6","",""
"USC00048338","1910-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","9",",6","5",",6","0",",6","","","","","","","","","","","20.3",",,6,21,","56.7",",,,6","",""
"USC00048338","1910-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","2.3",",,6,11,","3.1",",,,6","0",",,,6"
"USC00048338","1910-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1910-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00048338","1910-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1910-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1910-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","3.8",",,6,14,","6.3",",,,6","",""
"USC00048338","1910-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,12,","3.3",",,,6","",""
"USC00048338","1910-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","6.9",",,6,25,","6.9",",,,6","",""
"USC00048338","1910-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1911-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","14",",6","11",",6","1",",6","","","","","","","","","","","26.7",",,6,30,","109.9",",,,6","",""
"USC00048338","1911-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,27,","10.7",",,6,11,","39.4",",,,6","0",",T,,6"
"USC00048338","1911-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","9",",6","9",",6","1",",6","","","","","","","","","","","25.4",",,6,07,","109.5",",,,6","",""
"USC00048338","1911-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","2.5",",,6,29,","2.5",",,,6","",""
"USC00048338","1911-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1911-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1911-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1911-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1911-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","3.8",",,6,21,","3.8",",,,6","",""
"USC00048338","1911-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1911-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1911-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","4",",6","0",",6","","","","","","","","","","","10.4",",,6,28,","30.5",",,,6","",""
"USC00048338","1912-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",6","3",",6","0",",6","","","","","","","","","","","7.9",",,6,02,","18.1",",,,6","",""
"USC00048338","1912-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,29,+","0.0",",,,6","",""
"USC00048338","1912-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","5",",6","0",",6","","","","","","","","","","","20.1",",,6,11,","57.3",",,,6","",""
"USC00048338","1912-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",6","4",",6","2",",6","","","","","","","","","","","38.1",",,6,08,","80.5",",,,6","",""
"USC00048338","1912-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","5",",6","3",",6","0",",6","","","","","","","","","","","10.2",",,6,06,","17.8",",,,6","",""
"USC00048338","1912-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1912-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1912-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1912-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1912-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1912-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,10,","4.3",",,,6","",""
"USC00048338","1912-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","8.9",",,6,15,","8.9",",,,6","",""
"USC00048338","1913-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","6",",6","6",",6","1",",6","","","","","","","","","","","26.7",",,6,14,","63.5",",,,6","",""
"USC00048338","1913-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","5.1",",,6,21,","7.6",",,,6","",""
"USC00048338","1913-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","7",",6","0",",6","","","","","","","","","","","10.2",",,6,14,","35.6",",,,6","",""
"USC00048338","1913-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1913-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","18.3",",,6,28,","18.3",",,,6","",""
"USC00048338","1913-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","2.5",",,6,26,","2.5",",,,6","",""
"USC00048338","1913-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1913-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","5.8",",,6,28,","5.8",",,,6","",""
"USC00048338","1913-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1913-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1913-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","6",",6","6",",6","1",",6","","","","","","","","","","","34.5",",,6,13,","85.3",",,,6","",""
"USC00048338","1913-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","14.0",",,6,22,","30.0",",,,6","",""
"USC00048338","1914-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","8",",6","7",",6","2",",6","","","","","","","","","","","38.1",",,6,18,","128.3",",,,6","",""
"USC00048338","1914-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","5",",6","5",",6","0",",6","","","","","","","","","","","20.3",",,6,20,","55.3",",,,6","",""
"USC00048338","1914-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","15.2",",,6,29,","19.0",",,,6","",""
"USC00048338","1914-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","20.8",",,6,05,","21.8",",,,6","",""
"USC00048338","1914-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1914-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","","","","","","","","","","","6","","","","","","","","","","",""
"USC00048338","1914-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","","","","","","","","","","","17","","","","","","","","","","",""
"USC00048338","1914-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","","","","","","","","","","","13","","","","","","","","","","",""
"USC00048338","1914-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",6","2",",6","0",",6","","","","","","","","","","","6.1",",,6,15,","12.7",",,,6","",""
"USC00048338","1914-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00048338","1914-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","12",",6","11",",6","1",",6","","","","","","","","","","","29.5",",,6,17,","95.7",",,,6","",""
"USC00048338","1915-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","14",",6","11",",6","0",",6","","","","","","","","","","","21.1",",,6,29,","80.5",",,,6","",""
"USC00048338","1915-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","11",",6","11",",6","1",",6","","","","","","","","","","","27.9",",,6,09,","131.9",",,,6","",""
"USC00048338","1915-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","7.6",",,6,30,+","19.0",",,,6","",""
"USC00048338","1915-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","5",",6","4",",6","0",",6","","","","","","","","","","","14.7",",,6,29,+","50.0",",,,6","",""
"USC00048338","1915-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","12.7",",,6,05,","22.9",",,,6","",""
"USC00048338","1915-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00048338","1915-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",6","3",",6","2",",6","","","","","","","","","","","50.8",",,6,04,","79.2",",,,6","",""
"USC00048338","1916-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","18",",6","15",",6","1",",6","","","","","","","","","","","25.4",",,6,17,","148.5",",,,6","",""
"USC00048338","1917-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00048338","1917-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","","","","","","","","","","","6","","","","","","","","","","",""
"USC00048338","1945-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","0.5",",,6,14,","0.5",",,,6","0",",,,6"
"USC00048338","1945-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","0.5",",,6,25,+","1.0",",,,6","0",",,,6"
"USC00048338","1945-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00048338","1945-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","10.7",",,6,19,","12.0",",,,6","0",",,,6"
"USC00048338","1945-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","0.5",",,6,21,","0.5",",,,6","0",",,,6"
"USC00048338","1945-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","2",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","11.4",",,6,30,","12.4",",,,6","0",",,,6"
"USC00048338","1945-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","7.6",",,6,26,","25.2",",,,6","0",",,,6"
"USC00048338","1945-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","7",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","41.7",",,6,25,","75.9",",,,6","0",",,,6"
"USC00048338","1946-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","15.2",",,6,05,","20.0",",,,6","0",",,,6"
"USC00048338","1946-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","5",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,28,+","27.9",",,6,04,","47.6",",,,6","0",",,,6"
"USC00048338","1955-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,01,","16.0",",,,0","0",",,,0"
"USC00048338","1955-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048338","1955-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","0.0","1,,0,31,+","0.0","1,,,0","0","1,,,0"
"USC00048338","1955-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","13","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048338","1955-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","14","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048338","1955-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","12","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048338","1955-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,14,","33.0",",,,0","0",",,,0"
"USC00048338","1955-12","36.43333","-121.31667","64.0","SOLEDAD, CA US","14",",0","9",",0","2",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,24,","177.8",",,,0","0",",,,0"
"USC00048338","1956-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","18",",0","9",",0","0",",0","0",",0","0",",0","4","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","72.6",",,,0","0",",,,0"
"USC00048338","1956-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","6.9",",,0,23,","12.5",",,,0","0",",,,0"
"USC00048338","1956-03","36.43333","-121.31667","64.0","SOLEDAD, CA US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00048338","1956-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,12,","8.3",",,,0","0",",,,0"
"USC00048338","1956-05","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,09,","16.5",",,,0","0",",,,0"
"USC00048338","1956-06","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","6","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048338","1956-07","36.43333","-121.31667","64.0","SOLEDAD, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","16","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,19,","0.8",",,,0","0",",,,0"
"USC00048338","1956-08","36.43333","-121.31667","64.0","SOLEDAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048338","1956-09","36.43333","-121.31667","64.0","SOLEDAD, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","7","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,19,","3.6",",,,0","0",",,,0"
"USC00048338","1956-10","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,30,","9.4",",,,0","0",",,,0"
"USC00048338","1956-11","36.43333","-121.31667","64.0","SOLEDAD, CA US","2","3,0","0","3,0","0","3,0","0","3,0","0","3,0","","","0","3,,0,30,+","0","3,,0,30,+","0.8","3,,0,07,","1.1","3,,,0","0","3,,,0"
"USC00048338","1957-01","36.43333","-121.31667","64.0","SOLEDAD, CA US","11","1,0","4","1,0","1","1,0","0","1,0","0",",0","","","0","1,T,0,27,","0",",T,0,27,","37.1","1,,0,13,","71.2","1,,,0","0",",T,,0"
"USC00048338","1957-02","36.43333","-121.31667","64.0","SOLEDAD, CA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","14.0",",,0,23,","41.2",",,,0","0",",,,0"
"USC00048338","1957-04","36.43333","-121.31667","64.0","SOLEDAD, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,18,","31.8",",,,0","0",",,,0"
