"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245337","1905-05","48.35","-107.86667","688.8","MALTA, MT US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,09,","17.8",",,6,09,","","","","","","","56.4",",,,6","0",",T,,6","","","","","",""
"USC00245337","1905-06","48.35","-107.86667","688.8","MALTA, MT US","","","16.6","1,6","10",",6","8",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","","","2.8","1,6,21,","","","0",",,6,30,+","28.7",",,6,05,","31.1","1,6,01,","","","93.3","1,6","96.4",",,,6","0",",,,6","15.69","1,6","22.57","1,,,6","8.81","1,,,6"
"USC00245337","1905-07","48.35","-107.86667","688.8","MALTA, MT US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,26,","","","","","","","58.2",",,,6","","","","","","","",""
"USC00245337","1905-08","48.35","-107.86667","688.8","MALTA, MT US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,6,28,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00245337","1905-09","48.35","-107.86667","688.8","MALTA, MT US","","","4.6",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","3.3",",6,30,","","","0",",,6,30,+","9.1",",,6,29,","30.6",",6,22,","","","80.1",",6","9.4",",,,6","0",",,,6","15.81",",6","24.49",",,,6","7.14",",,,6"
"USC00245337","1905-10","48.35","-107.86667","688.8","MALTA, MT US","","","0.3","2,6","2",",6","2",",6","0",",6","","","2",",6","1","2,6","21","2,6","2","2,6","8","2,6","0","2,6","","","","","-21.1","2,6,19,","","","76",",,6,28,","7.6",",,6,28,","30.0","2,6,05,","","","381.8","2,6","10.1",",,,6","101",",,,6","5.18","2,6","12.82","2,,,6","-2.47","2,,,6"
"USC00245337","1905-11","48.35","-107.86667","688.8","MALTA, MT US","","","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","3",",6","23",",6","5",",6","0",",6","0",",6","","","","","-31.7",",6,29,","","","102",",,6,27,","10.2",",,6,27,","20.0",",6,13,","","","515.0",",6","14.0",",,,6","140",",,,6","1.17",",6","8.08",",,,6","-5.75",",,,6"
"USC00245337","1905-12","48.35","-107.86667","688.8","MALTA, MT US","","","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","8",",6","31",",6","24","1,6","0","1,6","0","1,6","","","","","-28.3",",6,02,","","","10",",,6,20,","1.0",",,6,20,","4.4","1,6,26,+","","","807.5","1,6","1.0",",,,6","10",",,,6","-8.64","1,6","-3.07","1,,,6","-14.21",",,,6"
"USC00245337","1906-01","48.35","-107.86667","688.8","MALTA, MT US","0.0","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","10",",6","31",",6","18",",6","0",",6","0",",6","","","","","-35.0",",6,21,","","","43",",,6,19,","4.3",",,6,19,","7.2",",6,04,","","","847.7",",6","4.3",",,,6","43",",,,6","-9.01",",6","-2.99",",,,6","-15.03",",,,6"
"USC00245337","1906-02","48.35","-107.86667","688.8","MALTA, MT US","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","7",",6","26",",6","13",",6","0",",6","0",",6","","","","","-26.7",",6,14,","","","0",",T,6,25,+","0.0",",T,6,25,+","11.7",",6,21,","","","651.9",",6","0.0",",T,,6","0",",T,,6","-4.95",",6","1.12",",,,6","-11.02",",,,6"
"USC00245337","1906-03","48.35","-107.86667","688.8","MALTA, MT US","0.0","","0.0",",0","1",",0","0",",0","0",",0","","","0",",0","11",",0","29",",0","16",",0","1",",0","0",",0","","","","","-32.2",",0,15,","","","5",",,0,12,","0.5",",,0,12,","22.8",",0,31,","","","706.1",",0","0.5",",,,0","5",",,,0","-4.44",",0","2.48",",,,0","-11.36",",,,0"
"USC00245337","1906-04","48.35","-107.86667","688.8","MALTA, MT US","0.0","","0.0","3,0","1",",0","1",",0","0",",0","","","0",",0","0","1,0","11","1,0","0","2,0","11","2,0","0","2,0","","","","","-7.8","1,0,03,","","","0",",,0,30,+","6.4",",,0,11,","28.9","2,0,22,","","","239.3","2,0","6.4",",,,0","0",",,,0","9.54","3,0","18.10","2,,,0","0.98","1,,,0"
"USC00245337","1906-05","48.35","-107.86667","688.8","MALTA, MT US","0.6","","0.6","5,0","9",",0","8",",0","1",",0","","","0",",0","0","3,0","5","3,0","0","5,0","8","5,0","1","5,0","","","","","-6.1","3,0,06,","","","0",",,0,31,+","26.7",",,0,23,","32.2","5,0,10,","","","183.4","5,0","120.6",",,,0","0",",,,0","11.57","5,0","18.10","5,,,0","5.04","3,,,0"
"USC00245337","1906-06","48.35","-107.86667","688.8","MALTA, MT US","12.4","","11.8","4,0","9",",0","9",",0","3",",0","","","0",",0","0","2,0","0","2,0","0","4,0","21","4,0","0","4,0","","","","","5.0","2,0,02,+","","","0",",,0,30,+","81.8",",,0,07,","27.8","4,0,30,+","","","62.6","4,0","237.1",",,,0","0",",,,0","16.40","4,0","23.17","4,,,0","9.64","2,,,0"
"USC00245337","1906-07","48.35","-107.86667","688.8","MALTA, MT US","103.3","","90.9",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","5.0",",0,16,","","","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,30,","11.7","","11.7",",0","0.0",",,,0","0",",,,0","20.89",",0","28.91",",,,0","12.87",",,,0"
"USC00245337","1906-08","48.35","-107.86667","688.8","MALTA, MT US","194.3","","91.0","1,0","3",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0","1,0","27","1,0","11","1,0","","","","","4.4",",0,27,","","","0",",,0,31,+","23.4",",,0,22,","37.8","1,0,12,","41.5","","29.8","1,0","28.4",",,,0","0",",,,0","20.37","1,0","28.27","1,,,0","12.47",",,,0"
"USC00245337","1906-09","48.35","-107.86667","688.8","MALTA, MT US","211.5","","17.2",",0","1",",0","1",",0","1",",0","","","0",",0","0",",0","1",",0","0",",0","20",",0","3",",0","","","","","-1.1",",0,26,","","","0",",,0,30,+","47.2",",,0,15,","33.9",",0,07,","141.2","","99.7",",0","47.2",",,,0","0",",,,0","15.59",",0","23.90",",,,0","7.27",",,,0"
"USC00245337","1906-10","48.35","-107.86667","688.8","MALTA, MT US","","","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,0,12,","","","","","","","12.7",",,,0","","","","","","","",""
"USC00245337","1907-01","48.35","-107.86667","688.8","MALTA, MT US","","","","","","","","","","","","","3",",0","","","","","","","","","","","","","","","","","","","51",",,0,28,","","","","","","","","","","","101",",,,0","","","","","",""
"USC00245337","1907-02","48.35","-107.86667","688.8","MALTA, MT US","","","0.0",",0","4",",0","4",",0","0",",0","","","4",",0","10",",0","28",",0","13",",0","0",",0","0",",0","","","","","-41.7",",0,04,+","","","51",",,0,26,+","5.1",",,0,26,+","6.1",",0,08,","","","823.9",",0","20.4",",,,0","204",",,,0","-11.09",",0","-4.17",",,,0","-18.02",",,,0"
"USC00245337","1907-03","48.35","-107.86667","688.8","MALTA, MT US","","","0.0",",0","2",",0","2",",0","0",",0","","","2",",0","7",",0","31",",0","15",",0","0",",0","0",",0","","","","","-26.1",",0,13,","","","51",",,0,26,+","5.1",",,0,26,+","8.9",",0,20,","","","752.9",",0","10.2",",,,0","102",",,,0","-5.95",",0","0.58",",,,0","-12.49",",,,0"
"USC00245337","1907-04","48.35","-107.86667","688.8","MALTA, MT US","","","0.0","2,0","5",",0","1",",0","0",",0","","","4",",0","0","2,0","23","2,0","2",",0","0",",0","0",",0","","","","","-10.6","2,0,27,","","","25",",,0,22,+","6.4",",,0,18,","16.1",",0,22,","","","444.9",",0","10.4",",,,0","100",",,,0","2.41","2,0","7.81",",,,0","-2.99","2,,,0"
"USC00245337","1907-05","48.35","-107.86667","688.8","MALTA, MT US","","","0.0","1,0","6",",0","6",",0","0",",0","","","0","1,0","0","1,0","13","1,0","0","1,0","4","1,0","0","1,0","","","","","-5.6","1,0,13,+","","","0","1,,0,31,+","16.5",",,0,20,","23.3","1,0,28,","","","293.7","1,0","53.0",",,,0","0","1,,,0","8.54","1,0","15.35","1,,,0","1.73","1,,,0"
"USC00245337","1907-06","48.35","-107.86667","688.8","MALTA, MT US","","","8.3","2,0","9",",6","9",",6","0",",6","","","0","2,0","0","2,0","1","2,0","0","2,0","19","2,0","0","2,0","","","","","0.0","2,0,04,","","","0","2,,0,30,+","21.6",",,6,15,","28.9","2,0,28,","","","79.0","2,0","74.0",",,,6","0","2,,,0","15.81","2,0","22.43","2,,,0","9.19","2,,,0"
"USC00245337","1907-07","48.35","-107.86667","688.8","MALTA, MT US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,17,","","","","","","","37.1",",,,6","0",",,,6","","","","","",""
"USC00245337","1908-03","48.35","-107.86667","688.8","MALTA, MT US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,31,","","","","","","","61.7",",,,0","","","","","","","",""
"USC00245337","1909-04","48.35","-107.86667","688.8","MALTA, MT US","","","0.0","3,0","3",",0","2",",0","0",",0","","","3",",0","0","3,0","26","3,0","3","3,0","0","3,0","0","3,0","","","","","-11.1","3,0,14,+","","","102",",,0,29,","10.2",",,0,29,","20.6","3,0,01,","","","453.3","3,0","16.1",",,,0","191",",,,0","1.54","3,0","8.71","3,,,0","-5.62","3,,,0"
"USC00245337","1909-05","48.35","-107.86667","688.8","MALTA, MT US","","","0.0","4,0","7",",0","4",",0","0",",0","","","0",",0","0","3,0","13","3,0","0","4,0","9","4,0","0","4,0","","","","","-6.1","3,0,01,","","","0",",,0,31,+","17.8",",,0,28,","26.7","4,0,28,+","","","203.6","4,0","50.4",",,,0","0",",,,0","10.70","4,0","18.66","4,,,0","2.74","3,,,0"
"USC00245337","1909-06","48.35","-107.86667","688.8","MALTA, MT US","","","28.4","1,0","17",",0","10",",0","1",",0","","","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","","","5.6","1,0,10,","","","0",",,0,30,+","46.5",",,0,20,","31.1",",0,03,","","","65.0",",0","129.7",",,,0","0",",,,0","17.16","1,0","23.18",",,,0","11.13","1,,,0"
