"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007314","1977-07","46.05","-1.417","22.0","CHASSIRON, FR","20.7","5,S","11","2,S","5","2,S","1","2,S","0","3,S","0","3,S","0","2,S","16","2,S","0","2,S","13.0","3,S,17,+","36.1","2,,S,07,","26.0","2,S,11,+","15.3","S","15.3","2,S","87.8","2,,,S","18.72","5,S","21.55","2,,,S","15.89","3,,,S"
"FRM00007314","1977-08","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","25.0","4,S,14,+","","","","","","","","","21.56","4,,,S","",""
"FRM00007314","1977-09","46.05","-1.417","22.0","CHASSIRON, FR","","","3","5,S","0","5,S","0","5,S","","","","","0","3,S","13","3,S","0","3,S","","","0.3","5,,S,28,+","24.0","3,S,12,+","","","","","0.9","5,,,S","","","20.63","3,,,S","",""
"FRM00007314","1977-10","46.05","-1.417","22.0","CHASSIRON, FR","","","11","4,S","5","4,S","0","4,S","","","","","0","2,S","5","2,S","0","2,S","","","23.9","4,,S,08,","24.0","2,S,20,+","","","","","52.9","4,,,S","","","18.83","2,,,S","",""
"FRM00007314","1977-12","46.05","-1.417","22.0","CHASSIRON, FR","","","11","5,S","10","5,S","0","5,S","","","","","0","4,S","0","4,S","0","4,S","","","11.4","5,,S,06,","20.0","4,S,28,+","","","","","61.5","5,,,S","","","12.70","4,,,S","",""
"FRM00007314","1978-01","46.05","-1.417","22.0","CHASSIRON, FR","","","16","3,S","10","3,S","0","3,S","","","","","0","2,S","0","2,S","0","2,S","","","16.0","3,,S,23,","20.0","2,S,29,+","","","","","94.5","3,,,S","","","11.83","2,,,S","",""
"FRM00007314","1978-02","46.05","-1.417","22.0","CHASSIRON, FR","","","20","3,S","10","3,S","0","3,S","","","","","0","2,S","0","2,S","0","2,S","","","14.0","3,,S,12,+","20.0","2,S,27,+","","","","","105.4","3,,,S","","","12.46","2,,,S","",""
"FRM00007314","1978-03","46.05","-1.417","22.0","CHASSIRON, FR","","","17","4,S","6","4,S","0","4,S","0","5,S","1","5,S","0","3,S","0","3,S","0","3,S","-0.1","5,S,28,","6.4","4,,S,24,","20.0","3,S,27,+","","","","","40.6","4,,,S","9.79","7,S","12.46","3,,,S","7.11","5,,,S"
"FRM00007314","1978-04","46.05","-1.417","22.0","CHASSIRON, FR","0.0","5,S","14","3,S","5","3,S","0","3,S","0","3,S","0","3,S","0","2,S","0","2,S","0","2,S","2.0","3,S,12,","8.9","3,,S,29,","20.0","2,S,23,","","","204.3","2,S","32.9","3,,,S","10.17","5,S","12.79","2,,,S","7.56","3,,,S"
"FRM00007314","1978-05","46.05","-1.417","22.0","CHASSIRON, FR","0.0","5,S","10","3,S","3","3,S","0","3,S","0","4,S","0","4,S","0","1,S","4","1,S","0","1,S","8.0","4,S,07,","3.3","3,,S,06,","23.0","1,S,28,+","","","108.2","1,S","18.6","3,,,S","14.07","5,S","17.10","1,,,S","11.04","4,,,S"
"FRM00007314","1978-06","46.05","-1.417","22.0","CHASSIRON, FR","7.7","1,S","12","1,S","7","1,S","0","1,S","0",",S","0",",S","0","1,S","3","1,S","0","1,S","10.0",",S,25,+","16.0","1,,S,06,","29.0","1,S,03,","","","55.3","1,S","64.6","1,,,S","16.63","1,S","19.76","1,,,S","13.50",",,,S"
"FRM00007314","1978-07","46.05","-1.417","22.0","CHASSIRON, FR","","","7","3,S","3","3,S","0","3,S","0","5,S","0","5,S","0","2,S","11","2,S","0","2,S","13.0","5,S,23,+","9.1","3,,S,26,","28.0","2,S,29,","","","","","20.8","3,,,S","18.06","6,S","21.28","2,,,S","14.85","5,,,S"
"FRM00007314","1978-08","46.05","-1.417","22.0","CHASSIRON, FR","31.7","1,S","5","1,S","2","1,S","0","1,S","0",",S","0",",S","0","1,S","17","1,S","0","1,S","14.0",",S,31,+","11.9","1,,S,01,","26.0","1,S,25,+","","","10.2","1,S","18.0","1,,,S","19.04","1,S","22.40","1,,,S","15.68",",,,S"
"FRM00007314","1978-09","46.05","-1.417","22.0","CHASSIRON, FR","6.8","4,S","7",",S","3",",S","0",",S","0","2,S","0","2,S","0","2,S","8","2,S","0","2,S","10.0","2,S,11,","16.0",",,S,06,","24.0","2,S,22,+","","","29.5","2,S","28.7",",,,S","17.39","4,S","20.68","2,,,S","14.11","2,,,S"
"FRM00007314","1978-10","46.05","-1.417","22.0","CHASSIRON, FR","","","3","4,S","0","4,S","0","4,S","0","2,S","0","2,S","0","4,S","4","4,S","0","4,S","8.0","2,S,28,","2.0","4,,S,17,+","26.0","4,S,10,","","","","","4.5","4,,,S","14.49","6,S","17.70","4,,,S","11.28","2,,,S"
"FRM00007314","1978-11","46.05","-1.417","22.0","CHASSIRON, FR","","","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","3.0","5,,S,25,+","","","","","","","9.3","5,,,S","","","","","",""
"FRM00007314","1978-12","46.05","-1.417","22.0","CHASSIRON, FR","","","19","3,S","11","3,S","0","3,S","","","","","","","","","","","","","23.1","3,,S,30,","","","","","","","132.6","3,,,S","","","","","",""
"FRM00007314","1979-01","46.05","-1.417","22.0","CHASSIRON, FR","","","15","1,S","10","1,S","1","1,S","","","","","","","","","","","","","27.9","1,,S,04,","","","","","","","100.6","1,,,S","","","","","",""
"FRM00007314","1979-04","46.05","-1.417","22.0","CHASSIRON, FR","","","13","5,S","7","5,S","1","5,S","","","","","","","","","","","","","70.1","5,,S,27,","","","","","","","110.9","5,,,S","","","","","",""
"FRM00007314","1979-05","46.05","-1.417","22.0","CHASSIRON, FR","","","12","4,S","8","4,S","0","4,S","","","","","","","","","","","","","11.9","4,,S,31,","","","","","","","70.5","4,,,S","","","","","",""
"FRM00007314","1979-06","46.05","-1.417","22.0","CHASSIRON, FR","","","5","2,S","3","2,S","0","2,S","","","","","","","","","","","","","5.1","2,,S,12,","","","","","","","15.8","2,,,S","","","","","",""
"FRM00007314","1979-07","46.05","-1.417","22.0","CHASSIRON, FR","","","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","6.1","3,,S,12,","","","","","","","11.2","3,,,S","","","","","",""
"FRM00007314","1979-08","46.05","-1.417","22.0","CHASSIRON, FR","","","14","2,S","4","2,S","0","2,S","","","","","","","","","","","","","11.9","2,,S,02,","","","","","","","35.2","2,,,S","","","","","",""
"FRM00007314","1979-09","46.05","-1.417","22.0","CHASSIRON, FR","","","3","3,S","1","3,S","0","3,S","","","","","","","","","","","","","3.0","3,,S,22,","","","","","","","6.0","3,,,S","","","","","",""
"FRM00007314","1979-10","46.05","-1.417","22.0","CHASSIRON, FR","","","16","2,S","8","2,S","1","2,S","","","","","","","","","","","","","47.0","2,,S,04,","","","","","","","111.1","2,,,S","","","","","",""
"FRM00007314","1979-11","46.05","-1.417","22.0","CHASSIRON, FR","","","13","5,S","7","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,15,+","","","","","","","39.9","5,,,S","","","","","",""
"FRM00007314","1979-12","46.05","-1.417","22.0","CHASSIRON, FR","","","18",",S","12",",S","0",",S","","","","","","","","","","","","","20.1",",,S,30,","","","","","","","100.3",",,,S","","","","","",""
"FRM00007314","1980-01","46.05","-1.417","22.0","CHASSIRON, FR","","","15","5,S","11","5,S","0","5,S","","","","","","","","","","","","","19.1","5,,S,21,","","","","","","","87.4","5,,,S","","","","","",""
"FRM00007314","1980-02","46.05","-1.417","22.0","CHASSIRON, FR","","","14","3,S","5","3,S","0","3,S","","","","","","","","","","","","","9.7","3,,S,02,","","","","","","","31.1","3,,,S","","","","","",""
"FRM00007314","1980-03","46.05","-1.417","22.0","CHASSIRON, FR","","","18","4,S","11","4,S","0","4,S","","","","","","","","","","","","","11.9","4,,S,06,","","","","","","","79.6","4,,,S","","","","","",""
"FRM00007314","1980-04","46.05","-1.417","22.0","CHASSIRON, FR","","","4","5,S","1","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,15,","","","","","","","8.1","5,,,S","","","","","",""
"FRM00007314","1980-05","46.05","-1.417","22.0","CHASSIRON, FR","","","12","4,S","5","4,S","0","4,S","","","","","","","","","","","","","11.4","4,,S,28,","","","","","","","35.5","4,,,S","","","","","",""
"FRM00007314","1980-07","46.05","-1.417","22.0","CHASSIRON, FR","","","14","1,S","6","1,S","0","1,S","","","","","","","","","","","","","12.7","1,,S,15,","","","","","","","64.8","1,,,S","","","","","",""
"FRM00007314","1980-08","46.05","-1.417","22.0","CHASSIRON, FR","","","4","4,S","1","4,S","0","4,S","","","","","","","","","","","","","17.0","4,,S,26,","","","","","","","18.6","4,,,S","","","","","",""
"FRM00007314","1980-09","46.05","-1.417","22.0","CHASSIRON, FR","","","10","3,S","4","3,S","1","3,S","","","","","","","","","","","","","27.9","3,,S,20,","","","","","","","53.2","3,,,S","","","","","",""
"FRM00007314","1980-10","46.05","-1.417","22.0","CHASSIRON, FR","","","14","3,S","10","3,S","0","3,S","","","","","","","","","","","","","21.1","3,,S,10,","","","","","","","92.6","3,,,S","","","","","",""
"FRM00007314","1980-11","46.05","-1.417","22.0","CHASSIRON, FR","","","13",",S","5",",S","0",",S","","","","","","","","","","","","","11.4",",,S,26,","","","","","","","50.7",",,,S","","","","","",""
"FRM00007314","1980-12","46.05","-1.417","22.0","CHASSIRON, FR","","","13","4,S","7","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,19,","","","","","","","45.6","4,,,S","","","","","",""
"FRM00007314","1981-01","46.05","-1.417","22.0","CHASSIRON, FR","","","13","3,S","7","3,S","0","3,S","","","","","","","","","","","","","6.1","3,,S,17,","","","","","","","30.9","3,,,S","","","","","",""
"FRM00007314","1981-02","46.05","-1.417","22.0","CHASSIRON, FR","","","7","5,S","3","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,04,","","","","","","","26.4","5,,,S","","","","","",""
"FRM00007314","1981-03","46.05","-1.417","22.0","CHASSIRON, FR","","","18","4,S","10","4,S","0","4,S","","","","","","","","","","","","","14.0","4,,S,23,","","","","","","","70.6","4,,,S","","","","","",""
"FRM00007314","1981-04","46.05","-1.417","22.0","CHASSIRON, FR","","","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","8.9","5,,S,14,","","","","","","","16.5","5,,,S","","","","","",""
"FRM00007314","1981-05","46.05","-1.417","22.0","CHASSIRON, FR","","","15","5,S","10","5,S","1","5,S","","","","","","","","","","","","","56.9","5,,S,12,","","","","","","","133.6","5,,,S","","","","","",""
"FRM00007314","1981-06","46.05","-1.417","22.0","CHASSIRON, FR","","","6","5,S","3","5,S","0","5,S","","","","","","","","","","","","","17.0","5,,S,09,","","","","","","","41.7","5,,,S","","","","","",""
"FRM00007314","1982-04","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","0","4,S","0","4,S","0","2,S","1","2,S","0","2,S","4.6","4,S,14,","","","23.0","2,S,04,","","","","","","","11.65","6,S","15.49","2,,,S","7.81","4,,,S"
"FRM00007314","1982-05","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","2,S","9","2,S","0","2,S","","","","","27.2","2,S,13,","","","","","","","","","18.49","2,,,S","",""
"FRM00007314","1982-06","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","29.6","2,S,09,","","","","","","","","","20.69","2,,,S","",""
"FRM00007314","1982-07","46.05","-1.417","22.0","CHASSIRON, FR","72.3","4,S","","","","","","","0","4,S","0","4,S","0","1,S","28","1,S","1","1,S","15.0","4,S,04,","","","34.6","1,S,08,","0.0","S","0.0","1,S","","","21.13","4,S","24.69","1,,,S","17.56","4,,,S"
"FRM00007314","1982-08","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","1,S","23","1,S","0","1,S","","","","","28.0","1,S,11,","","","","","","","","","22.31","1,,,S","",""
"FRM00007314","1982-09","46.05","-1.417","22.0","CHASSIRON, FR","38.4","5,S","","","","","","","0","5,S","0","5,S","0",",S","17",",S","0",",S","13.4","5,S,27,+","","","28.2",",S,15,","","","13.0",",S","","","19.17","5,S","22.37",",,,S","15.97","5,,,S"
"FRM00007314","1982-10","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","21.4","5,S,01,","","","","","","","","","16.75","5,,,S","",""
"FRM00007314","1982-11","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19.2","1,S,01,","","","","","","","","","14.33","1,,,S","",""
"FRM00007314","1983-01","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","13.4","2,S,26,","","","","","","","","","10.00","2,,,S","",""
"FRM00007314","1983-02","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","12.0","4,S,01,","","","","","","","","","7.54","4,,,S","",""
"FRM00007314","1983-03","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","14.4","2,S,08,","","","","","","","","","11.68","2,,,S","",""
"FRM00007314","1983-04","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20.2","4,S,16,","","","","","","","","","13.65","4,,,S","",""
"FRM00007314","1983-05","46.05","-1.417","22.0","CHASSIRON, FR","0.7","4,S","","","","","","","0","3,S","0","3,S","0","1,S","3","1,S","0","1,S","9.4","3,S,17,+","","","24.6","1,S,05,","","","128.4","1,S","","","13.47","4,S","16.06","1,,,S","10.88","3,,,S"
"FRM00007314","1983-06","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","0","5,S","0","5,S","0","1,S","11","1,S","0","1,S","11.8","5,S,15,","","","28.8","1,S,04,","","","","","","","17.98","6,S","21.34","1,,,S","14.62","5,,,S"
"FRM00007314","1983-07","46.05","-1.417","22.0","CHASSIRON, FR","98.1","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","1",",S","14.6","4,S,02,","","","33.2",",S,12,","0.8","S","0.8",",S","","","21.89","4,S","25.79",",,,S","17.99","4,,,S"
"FRM00007314","1983-08","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","0","5,S","0","5,S","0","3,S","26","3,S","0","3,S","14.4","5,S,03,","","","29.0","3,S,18,","","","","","","","20.20","8,S","23.26","3,,,S","17.15","5,,,S"
"FRM00007314","1983-09","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","29.8","2,S,23,","","","","","","","","","21.74","2,,,S","",""
"FRM00007314","1983-11","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","21.2","4,S,08,","","","","","","","","","12.85","4,,,S","",""
"FRM00007314","1984-03","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","13.0","3,S,20,","","","","","","","","","10.69","3,,,S","",""
"FRM00007314","1984-04","46.05","-1.417","22.0","CHASSIRON, FR","0.4","4,S","","","","","","","0","4,S","0","4,S","0",",S","6",",S","0",",S","3.6","4,S,03,","","","25.6",",S,22,","","","155.8",",S","","","12.33","4,S","16.35",",,,S","8.30","4,,,S"
"FRM00007314","1984-05","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","18.0","2,S,18,","","","","","","","","","14.71","2,,,S","",""
"FRM00007314","1984-06","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","0","5,S","0","5,S","0","5,S","12","5,S","0","5,S","9.4","5,S,07,","","","27.8","5,S,18,","","","","","","","17.46","0,S","21.04","5,,,S","13.89","5,,,S"
"FRM00007314","1984-07","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","0","3,S","0","3,S","0","5,S","20","5,S","0","5,S","14.0","3,S,16,","","","30.4","5,S,29,","","","","","","","20.05","7,S","23.61","5,,,S","16.49","3,,,S"
"FRM00007314","1984-08","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","0","3,S","0","3,S","0","5,S","20","5,S","0","5,S","14.4","3,S,13,","","","31.0","5,S,19,","","","","","","","19.83","7,S","22.79","5,,,S","16.87","3,,,S"
"FRM00007314","1984-09","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","1,S","5","1,S","0","1,S","","","","","27.0","1,S,01,","","","","","","","","","19.46","1,,,S","",""
"FRM00007314","1984-10","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","21.4","3,S,24,","","","","","","","","","16.97","3,,,S","",""
"FRM00007314","1985-02","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","15.8","5,S,07,","","","","","","","","","9.95","5,,,S","",""
"FRM00007314","1985-03","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","14.0","5,S,31,","","","","","","","","","10.45","5,,,S","",""
"FRM00007314","1985-04","46.05","-1.417","22.0","CHASSIRON, FR","0.0","4,S","","","","","","","0","3,S","0","3,S","0","1,S","0","1,S","0","1,S","6.0","3,S,27,","","","20.4","1,S,03,","","","168.5","1,S","","","11.88","4,S","14.52","1,,,S","9.25","3,,,S"
"FRM00007314","1985-05","46.05","-1.417","22.0","CHASSIRON, FR","4.0","5,S","","","","","","","0","2,S","0","2,S","0","3,S","5","3,S","0","3,S","7.2","2,S,11,","","","27.0","3,S,25,","","","126.9","3,S","","","13.53","5,S","16.01","3,,,S","11.05","2,,,S"
"FRM00007314","1985-06","46.05","-1.417","22.0","CHASSIRON, FR","7.6","4,S","","","","","","","0","3,S","0","3,S","0","1,S","7","1,S","0","1,S","10.4","3,S,08,","","","25.6","1,S,30,","","","50.0","1,S","","","16.70","4,S","19.23","1,,,S","14.18","3,,,S"
"FRM00007314","1985-07","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","3,S","21","3,S","1","3,S","","","","","35.0","3,S,13,","","","","","","","","","22.98","3,,,S","",""
"FRM00007314","1985-08","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","2,S","12","2,S","0","2,S","","","","","25.4","2,S,28,","","","","","","","","","21.18","2,,,S","",""
"FRM00007314","1985-09","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","0","4,S","0","4,S","0","3,S","17","3,S","0","3,S","13.4","4,S,16,+","","","28.4","3,S,18,","","","","","","","18.92","6,S","22.02","3,,,S","15.82","4,,,S"
"FRM00007314","1985-10","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","0","4,S","0","4,S","0","3,S","8","3,S","0","3,S","4.0","4,S,29,","","","25.6","3,S,02,","","","","","","","15.61","7,S","18.88","3,,,S","12.34","4,,,S"
"FRM00007314","1986-03","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","15.6",",S,15,","","","","","","","","","11.26",",,,S","",""
"FRM00007314","1986-04","46.05","-1.417","22.0","CHASSIRON, FR","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","15.4","4,S,30,","","","","","","","","","11.61","4,,,S","",""
