"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00050527","1951-01","49.25","119.7","650.0","HAILAR, CH","0.0","s","0.0",",s","3",",s","0",",s","0",",s","31",",s","31",",s","31",",s","0",",s","0",",s","-48.5",",s,03,","0.6",",,s,18,","-11.0",",s,28,","","","1482.4",",s","1.4",",,,s","-29.49",",s","-23.72",",,,s","-35.25",",,,s"
"CHM00050527","1951-02","49.25","119.7","650.0","HAILAR, CH","0.0","s","0.0",",s","3",",s","0",",s","0",",s","28",",s","28",",s","28",",s","0",",s","0",",s","-36.8",",s,04,","1.1",",,s,28,","-12.8",",s,21,","","","1190.5",",s","2.9",",,,s","-24.19",",s","-17.83",",,,s","-30.55",",,,s"
"CHM00050527","1951-03","49.25","119.7","650.0","HAILAR, CH","0.0","s","0.0",",s","7",",s","0",",s","0",",s","18",",s","31",",s","22",",s","0",",s","0",",s","-34.5",",s,02,","1.8",",,s,31,","5.6",",s,25,","","","984.7",",s","5.0",",,,s","-13.43",",s","-7.42",",,,s","-19.44",",,,s"
"CHM00050527","1951-04","49.25","119.7","650.0","HAILAR, CH","0.0","s","0.0",",s","8",",s","4",",s","0",",s","0",",s","28",",s","4",",s","0",",s","0",",s","-12.8",",s,09,","6.9",",,s,28,","18.2",",s,25,","","","530.0",",s","28.5",",,,s","0.67",",s","5.68",",,,s","-4.35",",,,s"
"CHM00050527","1951-05","49.25","119.7","650.0","HAILAR, CH","4.2","s","4.2",",s","2",",s","1",",s","0",",s","0",",s","13",",s","0",",s","12",",s","0",",s","-4.2",",s,04,","3.6",",,s,16,","30.8",",s,28,","","","241.3",",s","4.3",",,,s","10.69",",s","18.91",",,,s","2.46",",,,s"
"CHM00050527","1951-06","49.25","119.7","650.0","HAILAR, CH","37.1","s","32.9",",s","4",",s","1",",s","0",",s","0",",s","0",",s","0",",s","23",",s","2",",s","0.7",",s,02,","5.3",",,s,12,","35.1",",s,17,","","","76.0",",s","7.1",",,,s","16.90",",s","25.29",",,,s","8.50",",,,s"
"CHM00050527","1951-07","49.25","119.7","650.0","HAILAR, CH","106.5","s","69.4",",s","15",",s","2",",s","0",",s","0",",s","0",",s","0",",s","30",",s","6",",s","4.6",",s,07,","6.8",",,s,03,","33.6",",s,01,","18.6","s","18.6",",s","22.9",",,,s","19.97",",s","27.58",",,,s","12.36",",,,s"
"CHM00050527","1951-08","49.25","119.7","650.0","HAILAR, CH","148.6","s","42.1",",s","13",",s","10",",s","0",",s","0",",s","0",",s","0",",s","22",",s","1",",s","5.5",",s,22,","16.8",",,s,30,","34.0",",s,03,","66.6","s","48.0",",s","86.5",",,,s","18.14",",s","24.67",",,,s","11.61",",,,s"
"CHM00050527","1951-09","49.25","119.7","650.0","HAILAR, CH","148.6","s","0.0",",s","12",",s","5",",s","0",",s","0",",s","9",",s","0",",s","2",",s","0",",s","-2.6",",s,19,","15.8",",,s,29,","23.2",",s,23,","384.5","s","317.9",",s","55.1",",,,s","7.74",",s","14.02",",,,s","1.45",",,,s"
"CHM00050527","1951-10","49.25","119.7","650.0","HAILAR, CH","148.6","s","0.0",",s","6",",s","1",",s","0",",s","0",",s","28",",s","1",",s","0",",s","0",",s","-12.5",",s,27,","2.9",",,s,10,","19.9",",s,05,","943.4","s","558.9",",s","8.4",",,,s","0.30",",s","6.15",",,,s","-5.54",",,,s"
