"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXCLN001","2007-10","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","5",",N","3",",N","1",",N","0",",N","0",",,N,31,+","26.2",",,N,22,","41.8",",,,N","0",",,,N"
"US1TXCLN001","2007-11","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","6",",N","3",",N","0",",N","2",",N","76",",,N,23,","24.1",",,N,25,","45.7",",,,N","117",",,,N"
"US1TXCLN001","2007-12","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","8",",N","3",",N","0",",N","0",",N","0",",T,N,26,","7.6",",,N,12,","17.4",",,,N","0",",T,,N"
"US1TXCLN001","2008-01","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","4",",N","1",",N","0",",N","0",",N","0",",T,N,23,","3.3",",,N,25,","4.4",",,,N","0",",T,,N"
"US1TXCLN001","2008-02","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","2",",N","1",",N","0",",N","0",",N","0",",,N,29,+","9.1",",,N,17,","11.1",",,,N","0",",,,N"
"US1TXCLN001","2008-03","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","6",",N","6",",N","2",",N","1",",N","97",",,N,07,","52.3",",,N,18,","129.2",",,,N","110",",,,N"
"US1TXCLN001","2008-04","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","6",",N","3",",N","2",",N","0",",N","0",",,N,30,+","63.5",",,N,27,","147.4",",,,N","0",",,,N"
"US1TXCLN001","2008-05","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","7",",N","3",",N","1",",N","0",",N","0",",,N,31,+","35.1",",,N,28,","55.2",",,,N","0",",,,N"
"US1TXCLN001","2008-06","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","2",",N","2",",N","2",",N","0",",N","0",",,N,30,+","95.0",",,N,20,","120.7",",,,N","0",",,,N"
"US1TXCLN001","2008-07","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","2.5",",,N,25,","3.3",",,,N","0",",,,N"
"US1TXCLN001","2008-08","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","10",",N","6",",N","0",",N","0",",N","0",",,N,31,+","25.1",",,N,07,","82.7",",,,N","0",",,,N"
"US1TXCLN001","2008-09","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","3",",N","3",",N","0",",N","0",",N","0",",,N,30,+","22.1",",,N,09,","41.4",",,,N","0",",,,N"
"US1TXCLN001","2008-10","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","6",",N","4",",N","2",",N","0",",N","0",",,N,31,+","39.6",",,N,06,","74.9",",,,N","0",",,,N"
"US1TXCLN001","2008-11","32.48363","-99.11608","445.0","CISCO 10.5 NW, TX US","3",",N","1",",N","0",",N","0",",N","0",",,N,30,+","14.0",",,N,11,","14.8",",,,N","0",",,,N"
