"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIOG0015","2016-05","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","9","5,N","6","5,N","1","5,N","35.6","5,,N,28,","81.1","2,a,,N"
"US1WIOG0015","2016-06","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","14",",N","9",",N","2",",N","47.2",",,N,26,","146.8",",,,N"
"US1WIOG0015","2016-07","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","","","","","","","","","83.5","1,a,,N"
"US1WIOG0015","2016-08","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","9","4,N","6","4,N","0","4,N","14.5","4,,N,04,","85.1",",a,,N"
"US1WIOG0015","2016-09","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","","","","","","","","","138.7","3,a,,N"
"US1WIOG0015","2017-04","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","10","5,N","6","5,N","1","5,N","26.7","5,,N,20,","105.6","3,a,,N"
"US1WIOG0015","2017-05","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","19",",N","7",",N","0",",N","19.1",",,N,01,","77.8",",,,N"
"US1WIOG0015","2017-07","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","","","","","","","","","71.5",",a,,N"
"US1WIOG0015","2017-08","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","","","","","","","","","113.5",",a,,N"
"US1WIOG0015","2017-09","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","8",",N","2",",N","1",",N","42.7",",,N,21,","63.6",",,,N"
"US1WIOG0015","2018-07","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","6","4,N","5","4,N","1","4,N","45.5","4,,N,26,","80.3","1,a,,N"
"US1WIOG0015","2018-08","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","","","","","","","","","180.5",",a,,N"
"US1WIOG0015","2018-09","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","5","4,N","5","4,N","1","4,N","77.7","4,,N,04,","148.5","2,a,,N"
"US1WIOG0015","2018-10","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","11","5,N","9","5,N","2","5,N","35.3","5,,N,08,","126.2","3,a,,N"
"US1WIOG0015","2019-05","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","13",",N","10",",N","1",",N","45.5",",,N,28,","135.3",",,,N"
"US1WIOG0015","2019-07","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","9","2,N","7","2,N","0","2,N","23.9","2,,N,20,","73.2",",a,,N"
"US1WIOG0015","2019-08","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","6",",N","5",",N","1",",N","43.4",",,N,06,","96.8",",,,N"
"US1WIOG0015","2019-09","44.2682495117188","-88.415283203125","242.6","APPLETON 0.9 W, WI US","14","4,N","9","4,N","3","4,N","51.1","4,,N,10,","208.0","2,a,,N"
