"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCCN0063","2014-05","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","66.6",",a,,N"
"US1NCCN0063","2014-06","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","94.8","1,a,,N"
"US1NCCN0063","2014-07","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","11",",N","9",",N","1",",N","58.4",",,N,25,","169.7",",,,N"
"US1NCCN0063","2014-08","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10","3,N","7","3,N","3","3,N","104.6","3,,N,19,","249.7","3,,,N"
"US1NCCN0063","2014-09","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","16","1,N","10","1,N","3","1,N","63.5","1,,N,09,","191.7","1,,,N"
"US1NCCN0063","2014-10","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","4",",N","4",",N","1",",N","31.2",",,N,16,","59.9",",,,N"
"US1NCCN0063","2014-11","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","92.1",",a,,N"
"US1NCCN0063","2014-12","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12",",N","7",",N","1",",N","54.9",",,N,25,","102.1",",,,N"
"US1NCCN0063","2015-01","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12",",N","7",",N","1",",N","37.6",",,N,24,","125.7",",,,N"
"US1NCCN0063","2015-02","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","11","3,N","9","3,N","1","3,N","35.8","3,,N,26,","143.7","3,,,N"
"US1NCCN0063","2015-03","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","13","5,N","6","5,N","2","5,N","31.2","5,,N,28,","101.8","1,a,,N"
"US1NCCN0063","2015-04","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","56.0","5,a,,N"
"US1NCCN0063","2015-05","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","56.7","1,a,,N"
"US1NCCN0063","2015-06","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","188.7","1,a,,N"
"US1NCCN0063","2015-07","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","9","4,N","6","4,N","1","4,N","89.9","4,,N,24,","150.0","4,,,N"
"US1NCCN0063","2015-08","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","185.0",",a,,N"
"US1NCCN0063","2015-09","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","17",",N","13",",N","3",",N","56.1",",,N,29,","235.9",",,,N"
"US1NCCN0063","2015-11","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12","4,N","9","4,N","2","4,N","35.8","4,,N,20,","148.0","1,a,,N"
"US1NCCN0063","2016-01","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","94.3","5,a,,N"
"US1NCCN0063","2016-02","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","191.6","1,a,,N"
"US1NCCN0063","2016-03","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","13",",N","7",",N","1",",N","25.4",",,N,04,","92.7",",,,N"
"US1NCCN0063","2016-04","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","9","2,N","6","2,N","0","2,N","15.0","2,,N,23,","49.3","2,,,N"
"US1NCCN0063","2016-05","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","16",",N","11",",N","2",",N","40.6",",,N,14,","168.0",",,,N"
"US1NCCN0063","2016-06","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10","4,N","7","4,N","2","4,N","33.3","4,,N,07,","100.5","1,a,,N"
"US1NCCN0063","2016-07","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","16",",N","11",",N","4",",N","52.3",",,N,08,","258.5",",,,N"
"US1NCCN0063","2016-08","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","16","2,N","12","2,N","0","2,N","23.4","2,,N,20,","144.4","2,,,N"
"US1NCCN0063","2016-10","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","145.4","3,a,,N"
"US1NCCN0063","2016-11","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","4","3,N","2","3,N","0","3,N","7.4","3,,N,  ,","14.8",",a,,N"
"US1NCCN0063","2016-12","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12","4,N","8","4,N","1","4,N","26.9","4,,N,05,","88.0",",a,,N"
"US1NCCN0063","2017-01","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","14",",N","5",",N","2",",N","26.7",",,N,07,","116.8",",,,N"
"US1NCCN0063","2017-02","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","4",",N","4",",N","0",",N","16.8",",,N,16,","41.1",",,,N"
"US1NCCN0063","2017-03","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","83.1",",a,,N"
"US1NCCN0063","2017-05","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","13",",N","10",",N","0",",N","24.9",",,N,30,","94.0",",,,N"
"US1NCCN0063","2017-06","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12",",N","7",",N","1",",N","33.3",",,N,21,","128.2",",,,N"
"US1NCCN0063","2017-07","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","17",",N","8",",N","1",",N","35.6",",,N,08,","136.8",",,,N"
"US1NCCN0063","2017-08","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","15","4,N","12","4,N","2","4,N","32.3","4,,N,29,","219.0",",a,,N"
"US1NCCN0063","2017-09","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12",",N","7",",N","1",",N","57.9",",,N,02,","113.3",",,,N"
"US1NCCN0063","2017-10","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","9","1,N","8","1,N","2","1,N","38.9","1,,N,29,","112.2","1,,,N"
"US1NCCN0063","2017-11","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","19.9","3,a,,N"
"US1NCCN0063","2018-02","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","14",",N","4",",N","0",",N","8.1",",,N,12,","29.6",",,,N"
"US1NCCN0063","2018-03","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10",",N","8",",N","1",",N","29.0",",,N,25,","97.8",",,,N"
"US1NCCN0063","2018-04","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","7","5,N","5","5,N","2","5,N","40.9","5,,N,16,","118.9",",a,,N"
"US1NCCN0063","2018-05","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","11",",N","10",",N","3",",N","61.0",",,N,29,","191.9",",,,N"
"US1NCCN0063","2018-07","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","173.4",",a,,N"
"US1NCCN0063","2018-08","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","18",",N","10",",N","1",",N","75.7",",,N,20,","171.6",",,,N"
"US1NCCN0063","2018-09","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","13","3,N","8","3,N","3","3,N","167.4","3,,N,15,","344.4","3,,,N"
"US1NCCN0063","2018-10","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10","1,N","1","1,N","1","1,N","41.1","1,,N,27,","49.6","1,,,N"
"US1NCCN0063","2018-11","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","16","5,N","9","5,N","1","5,N","45.0","5,,N,13,","137.6",",a,,N"
"US1NCCN0063","2018-12","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","14","2,N","8","2,N","3","2,N","50.8","2,,N,21,","188.6","2,,,N"
"US1NCCN0063","2019-01","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10","2,N","5","2,N","1","2,N","37.3","2,,N,25,","83.9","2,,,N"
"US1NCCN0063","2019-02","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10","3,N","5","3,N","1","3,N","33.3","3,,N,04,","90.9","1,a,,N"
"US1NCCN0063","2019-03","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","41.8","3,a,,N"
"US1NCCN0063","2019-04","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10","5,N","6","5,N","0","5,N","20.8","5,,N,03,","70.5",",a,,N"
"US1NCCN0063","2019-05","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","3","2,N","2","2,N","0","2,N","10.2","2,,N,06,","20.9","2,,,N"
"US1NCCN0063","2019-06","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","","","","","","","","","125.8",",a,,N"
"US1NCCN0063","2019-07","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","8","5,N","5","5,N","1","5,N","57.2","5,,N,12,","135.3",",a,,N"
"US1NCCN0063","2019-08","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","13",",N","9",",N","3",",N","55.9",",,N,17,","198.5",",,,N"
"US1NCCN0063","2019-09","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","6",",N","4",",N","1",",N","127.3",",,N,06,","159.1",",,,N"
"US1NCCN0063","2019-10","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10","1,N","6","1,N","1","1,N","28.2","1,,N,14,","67.6","1,,,N"
"US1NCCN0063","2019-11","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10",",N","8",",N","1",",N","30.2",",,N,06,","113.1",",,,N"
"US1NCCN0063","2019-12","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","11",",N","7",",N","1",",N","26.4",",,N,09,","74.1",",,,N"
"US1NCCN0063","2020-01","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","9",",N","6",",N","0",",N","8.9",",,N,04,","33.6",",,,N"
"US1NCCN0063","2020-02","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","13",",N","10",",N","3",",N","54.6",",,N,07,","185.4",",,,N"
"US1NCCN0063","2020-03","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","14",",N","7",",N","1",",N","25.9",",,N,06,","77.8",",,,N"
"US1NCCN0063","2020-04","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12",",N","6",",N","0",",N","19.1",",,N,01,","65.5",",,,N"
"US1NCCN0063","2020-05","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","14",",N","11",",N","4",",N","37.8",",,N,30,","234.0",",,,N"
"US1NCCN0063","2020-06","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","13",",N","11",",N","2",",N","36.6",",,N,16,","144.9",",,,N"
"US1NCCN0063","2020-07","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10","1,N","7","1,N","1","1,N","96.8","1,,N,02,","168.2","1,,,N"
"US1NCCN0063","2020-08","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","18",",N","10",",N","1",",N","51.3",",,N,02,","197.4",",,,N"
"US1NCCN0063","2020-09","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","15","1,N","9","1,N","2","1,N","68.6","1,,N,18,","182.7","1,,,N"
"US1NCCN0063","2020-10","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","9",",N","4",",N","2",",N","50.8",",,N,26,","101.1",",,,N"
"US1NCCN0063","2020-11","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","10",",N","6",",N","3",",N","83.1",",,N,13,","172.6",",,,N"
"US1NCCN0063","2020-12","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12","1,N","7","1,N","2","1,N","27.9","1,,N,21,","89.2","1,,,N"
"US1NCCN0063","2021-01","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","14",",N","9",",N","1",",N","58.7",",,N,01,","144.1",",,,N"
"US1NCCN0063","2021-02","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","16",",N","13",",N","3",",N","46.0",",,N,19,","205.1",",,,N"
"US1NCCN0063","2021-03","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","12",",N","5",",N","1",",N","45.2",",,N,17,","72.9",",,,N"
"US1NCCN0063","2021-04","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","6","2,N","3","2,N","0","2,N","20.3","2,,N,01,","42.1","2,,,N"
"US1NCCN0063","2021-05","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","7","1,N","4","1,N","0","1,N","15.7","1,,N,13,","33.7","1,,,N"
"US1NCCN0063","2021-06","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","17",",N","10",",N","3",",N","40.9",",,N,11,","181.4",",,,N"
"US1NCCN0063","2021-07","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","11",",N","8",",N","1",",N","42.2",",,N,19,","119.8",",,,N"
"US1NCCN0063","2021-08","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","13",",N","11",",N","2",",N","73.9",",,N,04,","230.6",",,,N"
"US1NCCN0063","2021-10","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","11","5,N","5","5,N","0","5,N","24.4","5,,N,26,","64.8","5,,,N"
"US1NCCN0063","2021-11","35.064403","-77.01576","8.2","NEW BERN 5.2 SE, NC US","5","1,N","2","1,N","0","1,N","7.6","1,,N,12,","15.0","1,,,N"
