"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJMS0004","2011-02","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","9","1,N","8","1,N","0","1,N","28",",N","3",",N","432",",,N,04,+","170",",,N,21,","22.9","1,,N,25,","88.4","1,,,N","233",",,,N"
"US1NJMS0004","2011-03","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","10","4,N","10","4,N","2","4,N","12","4,N","3","4,N","203","4,,N,23,","208","4,,N,23,","108.0","4,,N,11,","248.5","4,,,N","391","4,,,N"
"US1NJMS0004","2011-06","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","8","2,N","7","2,N","3","2,N","","","","","","","","","34.5","2,,N,11,","142.9","2,,,N","",""
"US1NJMS0004","2012-01","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","10","1,N","6","1,N","0","1,N","","","","","","","","","23.9","1,,N,12,","69.4","1,,,N","",""
"US1NJMS0004","2012-02","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","8","2,N","3","2,N","0","2,N","","","0","5,N","","","10","5,,N,24,+","6.1","2,,N,24,","20.4","2,,,N","31","5,,,N"
"US1NJMS0004","2012-03","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","6","2,N","3","2,N","0","2,N","","","","","","","","","9.4","2,,N,31,","25.9","2,,,N","",""
"US1NJMS0004","2013-02","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","14","1,N","8","1,N","1","1,N","21","4,N","","","229","4,,N,10,","","","25.7","1,,N,09,","74.7","1,,,N","",""
"US1NJMS0004","2013-04","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","7","3,N","4","3,N","0","3,N","","","","","","","","","19.8","3,,N,20,","52.7","3,,,N","",""
"US1NJMS0004","2014-01","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","","","","","","","","","2","3,N","","","102","3,,N,22,","","","","","181","3,,,N"
"US1NJMS0004","2014-02","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","14",",N","10",",N","2",",N","28",",N","8","3,N","610",",,N,16,","279","3,,N,14,","51.8",",,N,14,","159.0",",,,N","895","3,,,N"
"US1NJMS0004","2014-03","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","5","3,N","5","3,N","1","3,N","19","5,N","","","330","5,,N,08,+","","","33.0","3,,N,30,","81.0","3,,,N","",""
"US1NJMS0004","2014-04","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","7","5,N","6","5,N","2","5,N","","","","","","","","","47.0","5,,N,16,","116.5","5,,,N","",""
"US1NJMS0004","2014-05","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","13","2,N","7","2,N","2","2,N","","","","","","","","","62.2","2,,N,01,","168.0","2,,,N","",""
"US1NJMS0004","2014-06","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","9",",N","7",",N","2",",N","","","","","","","","","32.8",",,N,14,","127.0",",,,N","",""
"US1NJMS0004","2014-09","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","8","3,N","3","3,N","0","3,N","","","","","","","","","8.9","3,,N,07,","22.3","3,,,N","",""
"US1NJMS0004","2015-01","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","15",",N","8",",N","1",",N","","","5","2,N","","","203","2,,N,24,","28.2",",,N,19,","103.8",",,,N","445","2,,,N"
"US1NJMS0004","2015-02","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","10",",N","3",",N","0",",N","28",",N","4",",N","457",",,N,22,+","193",",,N,02,","24.9",",,N,02,","50.2",",,,N","488",",,,N"
"US1NJMS0004","2015-03","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","12",",N","9",",N","0",",N","26",",N","5","5,N","521",",,N,05,","102","5,,N,21,","20.6",",,N,04,","111.3",",,,N","349","5,,,N"
"US1NJMS0004","2015-04","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","8","1,N","7","1,N","1","1,N","","","","","","","","","28.4","1,,N,21,","68.8","1,,,N","",""
"US1NJMS0004","2015-05","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","4",",N","2",",N","0",",N","","","","","","","","","16.0",",,N,17,","29.7",",,,N","",""
"US1NJMS0004","2018-03","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","13","1,N","7","1,N","3","1,N","24","4,N","5","3,N","483","4,,N,08,","442","3,,N,08,","41.9","1,,N,08,","143.1","1,,,N","1115","3,,,N"
"US1NJMS0004","2018-04","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","14","1,N","8","1,N","1","1,N","","","","","","","","","32.5","1,,N,16,","114.8","1,,,N","",""
"US1NJMS0004","2019-11","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","7","5,N","5","5,N","1","5,N","","","","","","","","","38.9","5,,N,01,","87.7","5,,,N","",""
"US1NJMS0004","2019-12","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","12","5,N","9","5,N","0","5,N","","","","","","","","","24.4","5,,N,02,","122.3","5,,,N","",""
"US1NJMS0004","2020-01","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","11",",N","5",",N","1",",N","","","","","","","","","26.4",",,N,26,","60.8",",,,N","",""
"US1NJMS0004","2020-02","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","14","5,N","7","5,N","0","5,N","","","","","","","","","13.5","5,,N,13,","57.3","5,,,N","",""
"US1NJMS0004","2020-05","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","13","1,N","6","1,N","1","1,N","","","","","","","","","26.9","1,,N,01,","94.6","1,,,N","",""
"US1NJMS0004","2020-06","40.965833","-74.487778","250.2","ROCKAWAY TWP 0.7 NE, NJ US","9","2,N","5","2,N","0","2,N","","","","","","","","","22.6","2,,N,03,","48.5","2,,,N","",""
