"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXBRN009","2016-11","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","7",",N","6",",N","2",",N","","","","","67.3",",,N,04,","158.5",",,,N","",""
"US1TXBRN009","2016-12","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","7",",N","2",",N","0",",N","","","","","15.7",",,N,03,","22.4",",,,N","",""
"US1TXBRN009","2017-01","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","7",",N","4",",N","0",",N","","","","","21.8",",,N,16,","58.0",",,,N","",""
"US1TXBRN009","2017-02","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","3",",N","2",",N","2",",N","0","4,N","0","4,,N,28,+","36.3",",,N,20,","71.9",",,,N","0","4,,,N"
"US1TXBRN009","2017-03","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","9.1",",,N,29,","13.5",",,,N","0","4,,,N"
"US1TXBRN009","2017-04","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","5","1,N","3","1,N","1","1,N","","","","","92.7","1,,N,02,","107.2","1,,,N","",""
"US1TXBRN009","2017-05","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","","","","","","","","","","","","","40.7","2,a,,N","",""
"US1TXBRN009","2017-06","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","8",",N","5",",N","1",",N","","","","","42.7",",,N,04,","73.7",",,,N","",""
"US1TXBRN009","2017-07","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","8","4,N","6","4,N","0","4,N","","","","","20.8","4,,N,24,","52.5","2,a,,N","",""
"US1TXBRN009","2017-08","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","11",",N","7",",N","1",",N","","","","","28.7",",,N,24,","106.4",",,,N","",""
"US1TXBRN009","2017-09","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","7","5,N","6","5,N","0","5,N","","","","","20.6","5,,N,26,","65.4","5,,,N","",""
"US1TXBRN009","2017-10","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","4","1,N","0","1,N","0","1,N","","","","","1.0","1,,N,04,","2.9","1,,,N","",""
"US1TXBRN009","2017-11","31.8319759368896","-99.1686172485352","440.4","BROWNWOOD 13.7 NW, TX US","3",",N","3",",N","1",",N","","","","","27.9",",,N,09,","35.1",",,,N","",""
