"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHWD0019","2015-09","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","8","1,N","4","1,N","0","1,N","","","","","24.9","1,,N,20,","49.1","1,,,N","",""
"US1OHWD0019","2015-10","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","7",",N","4",",N","1",",N","","","","","25.7",",,N,28,","48.5",",,,N","",""
"US1OHWD0019","2015-11","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","8",",N","6",",N","0",",N","","","","","21.3",",,N,28,","48.0",",,,N","",""
"US1OHWD0019","2015-12","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","8","2,N","5","2,N","2","2,N","","","","","34.5","2,,N,29,","84.0","2,,,N","",""
"US1OHWD0019","2016-01","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","8",",N","4",",N","0",",N","","","","","16.0",",,N,10,","39.6",",,,N","",""
"US1OHWD0019","2016-02","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","9",",N","4",",N","0",",N","","","","","22.4",",,N,25,","54.4",",,,N","",""
"US1OHWD0019","2016-03","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","12","1,N","9","1,N","2","1,N","","","","","38.1","1,,N,28,","148.7","1,,,N","",""
"US1OHWD0019","2016-04","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","13","1,N","12","1,N","0","1,N","","","","","24.1","1,,N,09,","90.9","1,,,N","",""
"US1OHWD0019","2016-05","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","14",",N","11",",N","1",",N","","","","","25.7",",,N,12,","98.9",",,,N","",""
"US1OHWD0019","2016-06","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","7",",N","4",",N","1",",N","","","","","34.0",",,N,23,","53.6",",,,N","",""
"US1OHWD0019","2016-07","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","10",",N","6",",N","0",",N","","","","","7.6",",,N,25,","33.4",",,,N","",""
"US1OHWD0019","2016-08","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","12",",N","8",",N","0",",N","","","","","22.1",",,N,21,","90.9",",,,N","",""
"US1OHWD0019","2016-09","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","10",",N","7",",N","1",",N","","","","","61.5",",,N,18,","144.1",",,,N","",""
"US1OHWD0019","2016-10","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","9",",N","7",",N","0",",N","","","","","23.4",",,N,21,","65.0",",,,N","",""
"US1OHWD0019","2016-11","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","5",",N","4",",N","0",",N","","","","","14.2",",,N,29,","39.3",",,,N","",""
"US1OHWD0019","2016-12","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","11",",N","7",",N","0",",N","","","","","16.0",",,N,12,","58.2",",,,N","",""
"US1OHWD0019","2017-01","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","16","1,N","8","1,N","2","1,N","","","","","36.6","1,,N,13,","138.8","1,,,N","",""
"US1OHWD0019","2017-02","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","7",",N","6",",N","0",",N","","","","","20.3",",,N,08,","43.6",",,,N","",""
"US1OHWD0019","2017-03","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","13",",N","9",",N","1",",N","","","","","31.5",",,N,31,","94.4",",,,N","",""
"US1OHWD0019","2017-04","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","9",",N","8",",N","0",",N","","","","","17.3",",,N,11,","78.2",",,,N","",""
"US1OHWD0019","2017-05","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","14",",N","11",",N","1",",N","","","","","47.0",",,N,05,","168.9",",,,N","",""
"US1OHWD0019","2017-06","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","9",",N","4",",N","1",",N","","","","","28.7",",,N,30,","66.0",",,,N","",""
"US1OHWD0019","2017-07","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","11",",N","9",",N","3",",N","","","","","56.9",",,N,01,","205.9",",,,N","",""
"US1OHWD0019","2017-08","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","11",",N","5",",N","0",",N","","","","","9.4",",,N,30,","44.4",",,,N","",""
"US1OHWD0019","2017-09","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","7",",N","5",",N","0",",N","","","","","10.7",",,N,20,","32.1",",,,N","",""
"US1OHWD0019","2017-10","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","11",",N","9",",N","0",",N","","","","","14.2",",,N,24,","93.9",",,,N","",""
"US1OHWD0019","2017-11","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","7","2,N","6","2,N","1","2,N","","","","","41.4","2,,N,06,","86.1","2,,,N","",""
"US1OHWD0019","2017-12","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","9","1,N","4","1,N","0","1,N","3","5,N","89","5,,N,25,","8.9","1,,N,23,","27.1","1,,,N","263","5,,,N"
"US1OHWD0019","2018-01","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","10","1,N","6","1,N","0","1,N","","","","","13.5","1,,N,12,","36.4","1,,,N","",""
"US1OHWD0019","2018-02","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","15","2,N","10","2,N","0","2,N","","","","","19.1","2,,N,20,","100.8","2,,,N","",""
"US1OHWD0019","2018-03","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","9",",N","6",",N","1",",N","","","","","43.2",",,N,02,","90.4",",,,N","",""
"US1OHWD0019","2018-04","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","13",",N","7",",N","0",",N","","","","","23.4",",,N,15,","84.2",",,,N","",""
"US1OHWD0019","2018-05","41.387302","-83.678497","205.7","BOWLING GREEN 1.7 WNW, OH US","12",",N","8",",N","2",",N","","","","","36.8",",,N,03,","124.4",",,,N","",""
