"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00058021","1895-11","-28.6875","153.3186","167.6","DUNOON, AS","10",",a","5",",a","0",",a","16.0",",,a,04,","39.6",",,,a"
"ASN00058021","1895-12","-28.6875","153.3186","167.6","DUNOON, AS","19",",a","14",",a","4",",a","52.8",",,a,30,","269.8",",,,a"
"ASN00058021","1896-01","-28.6875","153.3186","167.6","DUNOON, AS","7",",a","6",",a","2",",a","44.2",",,a,30,","129.0",",,,a"
"ASN00058021","1896-02","-28.6875","153.3186","167.6","DUNOON, AS","26",",a","20",",a","4",",a","148.1",",,a,27,","503.4",",,,a"
"ASN00058021","1896-03","-28.6875","153.3186","167.6","DUNOON, AS","15",",a","9",",a","1",",a","26.4",",,a,21,","105.8",",,,a"
"ASN00058021","1896-04","-28.6875","153.3186","167.6","DUNOON, AS","11",",a","6",",a","0",",a","13.7",",,a,27,","52.0",",,,a"
"ASN00058021","1896-05","-28.6875","153.3186","167.6","DUNOON, AS","13",",a","6",",a","0",",a","20.8",",,a,10,","48.7",",,,a"
"ASN00058021","1896-06","-28.6875","153.3186","167.6","DUNOON, AS","8",",a","5",",a","0",",a","13.7",",,a,08,","34.3",",,,a"
"ASN00058021","1896-07","-28.6875","153.3186","167.6","DUNOON, AS","8",",a","4",",a","1",",a","25.4",",,a,19,","77.5",",,,a"
"ASN00058021","1896-08","-28.6875","153.3186","167.6","DUNOON, AS","10",",a","2",",a","0",",a","10.9",",,a,16,","24.6",",,,a"
"ASN00058021","1896-09","-28.6875","153.3186","167.6","DUNOON, AS","13",",a","6",",a","0",",a","11.2",",,a,24,","55.8",",,,a"
"ASN00058021","1896-10","-28.6875","153.3186","167.6","DUNOON, AS","7",",a","3",",a","0",",a","11.7",",,a,02,","20.7",",,,a"
"ASN00058021","1896-11","-28.6875","153.3186","167.6","DUNOON, AS","18",",a","15",",a","4",",a","148.1",",,a,04,","447.7",",,,a"
"ASN00058021","1896-12","-28.6875","153.3186","167.6","DUNOON, AS","18",",a","14",",a","2",",a","39.4",",,a,01,","187.5",",,,a"
"ASN00058021","1897-01","-28.6875","153.3186","167.6","DUNOON, AS","11",",a","5",",a","0",",a","16.5",",,a,17,","42.2",",,,a"
"ASN00058021","1897-02","-28.6875","153.3186","167.6","DUNOON, AS","13",",a","10",",a","1",",a","31.2",",,a,22,","120.9",",,,a"
"ASN00058021","1897-03","-28.6875","153.3186","167.6","DUNOON, AS","16",",a","13",",a","1",",a","97.3",",,a,02,","192.3",",,,a"
"ASN00058021","1897-04","-28.6875","153.3186","167.6","DUNOON, AS","3",",a","3",",a","0",",a","14.5",",,a,22,","24.7",",,,a"
"ASN00058021","1897-05","-28.6875","153.3186","167.6","DUNOON, AS","6",",a","5",",a","0",",a","22.6",",,a,31,","42.3",",,,a"
"ASN00058021","1897-06","-28.6875","153.3186","167.6","DUNOON, AS","17",",a","10",",a","1",",a","28.2",",,a,01,","137.9",",,,a"
"ASN00058021","1897-07","-28.6875","153.3186","167.6","DUNOON, AS","7",",a","7",",a","2",",a","67.8",",,a,26,","148.7",",,,a"
"ASN00058021","1897-08","-28.6875","153.3186","167.6","DUNOON, AS","3",",a","2",",a","0",",a","9.1",",,a,25,","13.7",",,,a"
"ASN00058021","1897-09","-28.6875","153.3186","167.6","DUNOON, AS","4",",a","4",",a","1",",a","34.0",",,a,28,","72.9",",,,a"
"ASN00058021","1897-10","-28.6875","153.3186","167.6","DUNOON, AS","7",",a","3",",a","0",",a","18.5",",,a,07,","32.6",",,,a"
"ASN00058021","1897-11","-28.6875","153.3186","167.6","DUNOON, AS","10",",a","7",",a","1",",a","36.8",",,a,28,","97.3",",,,a"
"ASN00058021","1897-12","-28.6875","153.3186","167.6","DUNOON, AS","18",",a","17",",a","7",",a","80.0",",,a,29,","415.3",",,,a"
"ASN00058021","1898-01","-28.6875","153.3186","167.6","DUNOON, AS","20",",a","16",",a","7",",a","88.9",",,a,24,","404.4",",,,a"
"ASN00058021","1898-02","-28.6875","153.3186","167.6","DUNOON, AS","16",",a","10",",a","7",",a","119.6",",,a,21,","489.3",",,,a"
