"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088001","1996-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3","5,a","1","5,a","0","5,a","","","","","","","","","","","","","4.8","5,,a,27,","","","45.3",",a,,a","","","","","",""
"ASN00088001","1996-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","61.8",",a,,a","","","","","",""
"ASN00088001","1996-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","108.0",",a,,a","","","","","",""
"ASN00088001","1996-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","14",",a","9",",a","0",",a","","","","","","","","","","","","","24.2",",,a,22,","","","99.2",",,,a","","","","","",""
"ASN00088001","1996-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","82.5","1,a,,a","","","","","",""
"ASN00088001","1996-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","73.0",",a,,a","","","","","",""
"ASN00088001","1997-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","4,a","3","4,a","0","4,a","","","","","","","","","","","","","21.8","4,,a,16,","","","73.8",",a,,a","","","","","",""
"ASN00088001","1997-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","15.6",",a,,a","","","","","",""
"ASN00088001","1997-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.8",",,a,22,","","","10.6",",,,a","","","","","",""
"ASN00088001","1997-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","87.6",",a,,a","","","","","",""
"ASN00088001","1997-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","37.4",",a,,a","","","","","",""
"ASN00088001","1997-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","20.8",",a,,a","","","","","",""
"ASN00088001","1997-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","20.0",",,a,12,","","","60.6",",,,a","","","","","",""
"ASN00088001","1997-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","101.4",",a,,a","","","","","",""
"ASN00088001","1997-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","18.2",",,a,31,","","","36.8",",,,a","","","","","",""
"ASN00088001","1997-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","26.0",",,a,01,","","","78.0",",,,a","","","","","",""
"ASN00088001","1997-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","3.4",",,a,13,","","","6.6",",,,a","","","","","",""
"ASN00088001","1998-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","6.0",",,a,27,","","","16.6",",,,a","","","","","",""
"ASN00088001","1998-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","25.0",",,a,09,","","","37.2",",,,a","","","","","",""
"ASN00088001","1998-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","4.6",",,a,24,","","","7.6",",,,a","","","","","",""
"ASN00088001","1998-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","2,a","4","2,a","1","2,a","","","","","","","","","","","","","28.0","2,,a,20,","","","77.0",",a,,a","","","","","",""
"ASN00088001","1998-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","28.2",",a,,a","","","","","",""
"ASN00088001","1998-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","57.4",",a,,a","","","","","",""
"ASN00088001","1998-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","13",",a","8",",a","1",",a","","","","","","","","","","","","","26.2",",,a,06,","","","87.6",",,,a","","","","","",""
"ASN00088001","1998-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","56.0",",a,,a","","","","","",""
"ASN00088001","1998-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8","5,a","6","5,a","0","5,a","","","","","","","","","","","","","25.0","5,,a,24,","","","90.6",",a,,a","","","","","",""
"ASN00088001","1998-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","16",",a","10",",a","0",",a","","","","","","","","","","","","","11.0",",,a,05,","","","76.8",",,,a","","","","","",""
"ASN00088001","1998-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","29.4",",,a,12,","","","86.2",",,,a","","","","","",""
"ASN00088001","1998-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","5.4","2,,a,14,","","","29.6",",a,,a","","","","","",""
"ASN00088001","1999-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","7.8",",,a,23,","","","13.0",",,,a","","","","","",""
"ASN00088001","1999-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","9.6",",,a,08,","","","21.8",",,,a","","","","","",""
"ASN00088001","1999-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","26.0",",,a,22,","","","63.4",",,,a","","","","","",""
"ASN00088001","1999-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","6.4","2,,a,21,","","","75.2",",a,,a","","","","","",""
"ASN00088001","1999-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","50.0",",a,,a","","","","","",""
"ASN00088001","1999-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","63.4",",a,,a","","","","","",""
"ASN00088001","1999-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","4,a","3","4,a","0","4,a","","","","","","","","","","","","","8.2","4,,a,20,","","","39.2",",a,,a","","","","","",""
"ASN00088001","1999-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10","2,a","6","2,a","1","2,a","","","","","","","","","","","","","26.2","2,,a,27,","","","91.0",",a,,a","","","","","",""
"ASN00088001","1999-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","16.6","2,,a,30,","","","58.8",",a,,a","","","","","",""
"ASN00088001","1999-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10","2,a","5","2,a","0","2,a","","","","","","","","","","","","","8.4","2,,a,31,","","","64.4",",a,,a","","","","","",""
"ASN00088001","1999-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3","3,a","1","3,a","1","3,a","","","","","","","","","","","","","27.0","3,,a,22,","","","51.2",",a,,a","","","","","",""
"ASN00088001","1999-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","3,a","3","3,a","0","3,a","","","","","","","","","","","","","11.6","3,,a,16,","","","66.6",",a,,a","","","","","",""
"ASN00088001","2000-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","6.0",",,a,23,","","","17.8",",,,a","","","","","",""
"ASN00088001","2000-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","7.6","2,,a,23,","","","29.8",",a,,a","","","","","",""
"ASN00088001","2000-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","4.6","3,,a,23,","","","21.4",",a,,a","","","","","",""
"ASN00088001","2000-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","3,a","2","3,a","0","3,a","","","","","","","","","","","","","7.0","3,,a,05,","","","34.2",",a,,a","","","","","",""
"ASN00088001","2000-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","105.4",",a,,a","","","","","",""
"ASN00088001","2000-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","4,a","5","4,a","0","4,a","","","","","","","","","","","","","8.8","4,,a,23,","","","43.4",",a,,a","","","","","",""
"ASN00088001","2000-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11","2,a","9","2,a","0","2,a","","","","","","","","","","","","","15.0","2,,a,20,","","","76.6",",a,,a","","","","","",""
"ASN00088001","2000-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","14","2,a","10","2,a","0","2,a","","","","","","","","","","","","","16.0","2,,a,23,","","","78.6",",a,,a","","","","","",""
"ASN00088001","2000-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","92.4",",a,,a","","","","","",""
"ASN00088001","2000-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","4,a","3","4,a","0","4,a","","","","","","","","","","","","","11.2","4,,a,19,","","","50.4",",a,,a","","","","","",""
"ASN00088001","2000-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","3,a","6","3,a","0","3,a","","","","","","","","","","","","","17.0","3,,a,02,","","","78.5",",a,,a","","","","","",""
"ASN00088001","2000-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","11.0",",,a,23,","","","17.6",",,,a","","","","","",""
"ASN00088001","2001-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","10.4","2,,a,25,","","","34.0",",a,,a","","","","","",""
"ASN00088001","2001-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","4.8","2,,a,13,","","","25.8",",a,,a","","","","","",""
"ASN00088001","2001-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","5,a","2","5,a","0","5,a","","","","","","","","","","","","","12.8","5,,a,21,","","","40.6",",a,,a","","","","","",""
"ASN00088001","2001-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","15.8","2,,a,24,","","","34.8",",a,,a","","","","","",""
"ASN00088001","2001-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","2,a","2","2,a","0","2,a","","","","","","","","","","","","","7.0","2,,a,17,","","","18.4",",a,,a","","","","","",""
"ASN00088001","2001-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","9","4,a","5","4,a","0","4,a","","","","","","","","","","","","","24.8","4,,a,13,","","","72.2",",a,,a","","","","","",""
"ASN00088001","2001-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11","5,a","6","5,a","0","5,a","","","","","","","","","","","","","14.4","5,,a,22,","","","68.2",",a,,a","","","","","",""
"ASN00088001","2001-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","15.4","2,,a,25,","","","52.2",",a,,a","","","","","",""
"ASN00088001","2001-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","83.2",",a,,a","","","","","",""
"ASN00088001","2001-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","3,a","2","3,a","0","3,a","","","","","","","","","","","","","23.0","3,,a,06,","","","50.0",",a,,a","","","","","",""
"ASN00088001","2001-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","4.0",",,a,27,","","","11.8",",,,a","","","","","",""
"ASN00088001","2002-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","7.4",",,a,22,","","","24.6",",,,a","","","","","",""
"ASN00088001","2002-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","26.0",",,a,21,","","","40.8",",,,a","","","","","",""
"ASN00088001","2002-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","26.0",",,a,26,","","","34.6",",,,a","","","","","",""
"ASN00088001","2002-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","5.0",",,a,04,","","","18.6",",,,a","","","","","",""
"ASN00088001","2002-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","10.4","2,,a,21,","","","38.8",",a,,a","","","","","",""
"ASN00088001","2002-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","80.8",",a,,a","","","","","",""
"ASN00088001","2002-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","9","3,a","4","3,a","0","3,a","","","","","","","","","","","","","6.8","3,,a,04,","","","31.4",",a,,a","","","","","",""
"ASN00088001","2002-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","8.4",",,a,05,","","","23.2",",,,a","","","","","",""
"ASN00088001","2002-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","5,a","4","5,a","0","5,a","","","","","","","","","","","","","13.0","5,,a,17,","","","38.6",",a,,a","","","","","",""
"ASN00088001","2002-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","43.8",",a,,a","","","","","",""
"ASN00088001","2002-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","53.2",",a,,a","","","","","",""
"ASN00088001","2002-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","11.6",",,a,06,","","","25.8",",,,a","","","","","",""
"ASN00088001","2003-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","34.0",",,a,01,","","","39.0",",,,a","","","","","",""
"ASN00088001","2003-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","8.4","2,,a,21,","","","23.4",",a,,a","","","","","",""
"ASN00088001","2003-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","5.8",",,a,02,","","","11.4",",,,a","","","","","",""
"ASN00088001","2003-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","5,a","4","5,a","0","5,a","","","","","","","","","","","","","11.2","5,,a,11,","","","92.0",",a,,a","","","","","",""
"ASN00088001","2003-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","5,a","5","5,a","1","5,a","","","","","","","","","","","","","37.0","5,,a,15,","","","73.4",",a,,a","","","","","",""
"ASN00088001","2003-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","91.0",",a,,a","","","","","",""
"ASN00088001","2003-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8","2,a","6","2,a","1","2,a","","","","","","","","","","","","","55.4","2,,a,24,","","","95.8",",a,,a","","","","","",""
"ASN00088001","2003-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","93.0",",a,,a","","","","","",""
"ASN00088001","2003-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","68.0",",a,,a","","","","","",""
"ASN00088001","2003-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10","4,a","6","4,a","0","4,a","","","","","","","","","","","","","15.0","4,,a,16,+","","","78.1",",a,,a","","","","","",""
"ASN00088001","2003-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","0","5,a","0","5,a","0","5,a","","","","","","","","","","","","","0.2","5,,a,21,","","","42.8",",a,,a","","","","","",""
"ASN00088001","2003-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","3,a","4","3,a","1","3,a","","","","","","","","","","","","","35.0","3,,a,19,","","","96.6",",a,,a","","","","","",""
"ASN00088001","2004-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","11.0",",,a,05,","","","23.4",",,,a","","","","","",""
"ASN00088001","2004-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","4.2",",,a,11,","","","7.2",",,,a","","","","","",""
"ASN00088001","2004-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","7.2",",,a,30,","","","9.8",",,,a","","","","","",""
"ASN00088001","2004-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","16.2",",,a,24,","","","23.0",",,,a","","","","","",""
"ASN00088001","2004-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","12","2,a","4","2,a","0","2,a","","","","","","","","","","","","","6.8","2,,a,25,","","","42.8",",a,,a","","","","","",""
"ASN00088001","2004-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","98.4",",a,,a","","","","","",""
"ASN00088001","2004-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","9","5,a","5","5,a","0","5,a","","","","","","","","","","","","","11.0","5,,a,01,","","","59.8",",a,,a","","","","","",""
"ASN00088001","2004-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","90.6",",a,,a","","","","","",""
"ASN00088001","2004-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","9","4,a","7","4,a","1","4,a","","","","","","","","","","","","","29.0","4,,a,08,","","","96.0",",a,,a","","","","","",""
"ASN00088001","2004-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","10.0",",,a,14,","","","32.2",",,,a","","","","","",""
"ASN00088001","2004-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","108.8",",a,,a","","","","","",""
"ASN00088001","2004-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","5,a","5","5,a","1","5,a","","","","","","","","","","","","","30.2","5,,a,07,","","","82.6",",a,,a","","","","","",""
"ASN00088001","2005-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","4","2,a","0","2,a","","","","","","","","","","","","","10.4","2,,a,28,","","","32.6",",a,,a","","","","","",""
"ASN00088001","2005-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","91.6",",,a,03,","","","136.2",",,,a","","","","","",""
"ASN00088001","2005-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","1","2,a","0","2,a","0","2,a","","","","","","","","","","","","","1.6","2,,a,16,","","","9.6",",a,,a","","","","","",""
"ASN00088001","2005-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","10.8",",,a,11,","","","27.4",",,,a","","","","","",""
"ASN00088001","2005-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","12.0",",,a,24,","","","13.8",",,,a","","","","","",""
"ASN00088001","2005-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","98.4",",a,,a","","","","","",""
"ASN00088001","2005-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","67.6",",a,,a","","","","","",""
"ASN00088001","2005-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","14","3,a","10","3,a","1","3,a","","","","","","","","","","","","","47.0","3,,a,31,","","","144.0",",a,,a","","","","","",""
"ASN00088001","2005-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","57.4",",a,,a","","","","","",""
"ASN00088001","2005-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","68.4",",a,,a","","","","","",""
"ASN00088001","2005-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","24.4",",,a,08,","","","53.8",",,,a","","","","","",""
"ASN00088001","2005-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","74.8",",a,,a","","","","","",""
"ASN00088001","2006-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","2,a","4","2,a","0","2,a","","","","","","","","","","","","","6.8","2,,a,12,","","","25.8",",a,,a","","","","","",""
"ASN00088001","2006-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","9.0","2,,a,10,","","","23.6",",a,,a","","","","","",""
"ASN00088001","2006-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","1","2,a","0","2,a","0","2,a","","","","","","","","","","","","","0.6","2,,a,16,","","","18.6",",a,,a","","","","","",""
"ASN00088001","2006-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","54.0","2,a,,a","","","","","",""
"ASN00088001","2006-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","3,a","3","3,a","0","3,a","","","","","","","","","","","","","7.0","3,,a,10,+","","","41.4",",a,,a","","","","","",""
"ASN00088001","2006-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","14.0","3,,a,23,","","","21.6",",a,,a","","","","","",""
"ASN00088001","2006-07","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","31.2",",a,,a","","","","","",""
"ASN00088001","2006-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","12.0",",,a,24,","","","30.8",",,,a","","","","","",""
"ASN00088001","2006-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","2","4,a","0","4,a","0","4,a","","","","","","","","","","","","","1.2","4,,a,05,","","","6.6",",a,,a","","","","","",""
"ASN00088001","2006-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","2","2,a","0","2,a","","","","","","","","","","","","","21.8","2,,a,03,","","","32.8",",a,,a","","","","","",""
"ASN00088001","2006-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","15.2","2,,a,23,","","","29.8",",a,,a","","","","","",""
"ASN00088001","2007-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","4","5,a","1","5,a","0","5,a","","","","","","","","","","","","","3.8","5,,a,19,","","","22.6",",a,,a","","","","","",""
"ASN00088001","2007-02","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","12.4","2,,a,22,","","","25.8",",a,,a","","","","","",""
"ASN00088001","2007-03","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","4,a","5","4,a","0","4,a","","","","","","","","","","","","","19.2","4,,a,21,","","","69.8",",a,,a","","","","","",""
"ASN00088001","2007-04","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","0","5,a","0","5,a","0","5,a","","","","","","","","","","","","","0.0","5,,a,30,+","","","15.0",",a,,a","","","","","",""
"ASN00088001","2007-05","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","10","3,a","5","3,a","1","3,a","","","","","","","","","","","","","46.0","3,,a,18,","","","109.6",",a,,a","","","","","",""
"ASN00088001","2007-06","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","6","2,a","2","2,a","0","2,a","","","","","","","","","","","","","8.0","2,,a,21,","","","30.2",",a,,a","","","","","",""
"ASN00088001","2007-08","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","50.2","2,a,,a","","","","","",""
"ASN00088001","2007-09","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","3,a","4","3,a","0","3,a","","","","","","","","","","","","","5.0","3,,a,11,","","","21.4",",a,,a","","","","","",""
"ASN00088001","2007-10","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","6.8",",,a,26,","","","17.6",",,,a","","","","","",""
"ASN00088001","2007-11","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","7","5,a","4","5,a","0","5,a","","","","","","","","","","","","","10.0","5,,a,22,","","","75.6",",a,,a","","","","","",""
"ASN00088001","2007-12","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","12.4","2,,a,03,","","","65.8",",a,,a","","","","","",""
"ASN00088001","2008-01","-37.1916","145.7116","221.0","ALEXANDRA POST OFFICE, AS","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","5.0","2,,a,12,","","","87.0",",a,,a","","","","","",""
