"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040264","1895-03","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","","","17",",a","14",",a","2",",a","","","","","","","","","","","","","50.8",",,a,25,","","","","","","","197.5",",,,a","","","","","",""
"ASN00040264","1895-04","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","14.1","1,a","15",",a","8",",a","2",",a","0",",a","0",",a","0","1,a","29","1,a","0","1,a","6.4",",a,30,","47.5",",,a,07,","27.8","1,a,05,","","","20.7","1,a","133.8",",,,a","18.13","1,a","24.86","1,,,a","11.40",",,,a"
"ASN00040264","1895-05","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","5.9",",a","7",",a","5",",a","0",",a","0",",a","0",",a","0",",a","27",",a","0",",a","4.7",",a,30,","7.4",",,a,24,","26.6",",a,02,","","","39.1",",a","24.5",",,,a","17.26",",a","23.27",",,,a","11.25",",,,a"
"ASN00040264","1895-06","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","0.0",",a","5",",a","3",",a","0",",a","0",",a","0",",a","0",",a","17",",a","0",",a","1.1",",a,12,","23.6",",,a,17,","25.2",",a,02,","","","87.7",",a","43.5",",,,a","15.41",",a","21.57",",,,a","9.25",",,,a"
"ASN00040264","1895-07","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","","","9",",a","3",",a","1",",a","","","","","","","","","","","","","25.4",",,a,30,","","","","","","","42.0",",,,a","","","","","",""
"ASN00040264","1895-08","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","1.8",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","20",",a","0",",a","1.9",",a,23,","6.9",",,a,11,","28.6",",a,29,","","","105.2",",a","13.5",",,,a","15.00",",a","22.56",",,,a","7.44",",,,a"
"ASN00040264","1895-09","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","15.7",",a","3",",a","3",",a","1",",a","0",",a","0",",a","0",",a","27",",a","0",",a","1.7",",a,24,","32.8",",,a,17,","29.7",",a,11,","","","44.1",",a","65.5",",,,a","17.39",",a","24.44",",,,a","10.33",",,,a"
"ASN00040264","1895-10","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","66.7",",a","9",",a","7",",a","3",",a","0",",a","0",",a","0",",a","31",",a","1",",a","11.0",",a,18,","33.3",",,a,14,","32.3",",a,10,","","","3.1",",a","126.8",",,,a","20.38",",a","25.58",",,,a","15.18",",,,a"
"ASN00040264","1895-11","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","102.9",",a","8",",a","8",",a","1",",a","0",",a","0",",a","0",",a","30",",a","1",",a","11.9",",a,04,","26.9",",,a,03,","34.0",",a,02,","","","0.0",",a","106.9",",,,a","21.76",",a","26.55",",,,a","16.97",",,,a"
"ASN00040264","1895-12","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","176.4",",a","15",",a","9",",a","4",",a","0",",a","0",",a","0",",a","31",",a","4",",a","11.9",",a,23,","92.7",",,a,07,","32.8",",a,18,","","","0.0",",a","281.3",",,,a","24.02",",a","28.38",",,,a","19.67",",,,a"
"ASN00040264","1896-01","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","204.6",",a","8",",a","4",",a","1",",a","0",",a","0",",a","0",",a","31",",a","0",",a","17.8",",a,17,+","123.2",",,a,29,","31.9",",a,23,","0.0","a","0.0",",a","159.2",",,,a","24.93",",a","29.39",",,,a","20.48",",,,a"
"ASN00040264","1896-02","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","186.4",",a","25",",a","18",",a","7",",a","0",",a","0",",a","0",",a","29",",a","1",",a","19.4",",a,26,+","116.3",",,a,10,","32.8",",a,03,","0.0","a","0.0",",a","550.6",",,,a","24.76",",a","27.77",",,,a","21.75",",,,a"
"ASN00040264","1896-03","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","145.5",",a","20",",a","11",",a","2",",a","0",",a","0",",a","0",",a","31",",a","0",",a","11.4",",a,31,","34.5",",,a,16,","30.0",",a,28,","0.0","a","0.0",",a","171.4",",,,a","23.03",",a","27.20",",,,a","18.85",",,,a"
"ASN00040264","1896-04","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","98.1",",a","14",",a","10",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","9.2",",a,12,","10.4",",,a,26,","31.7",",a,10,","0.0","a","0.0",",a","55.2",",,,a","21.60",",a","26.45",",,,a","16.76",",,,a"
"ASN00040264","1896-05","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","15.9",",a","13",",a","8",",a","1",",a","0",",a","0",",a","0",",a","27",",a","0",",a","5.0",",a,14,","31.8",",,a,20,","28.3",",a,05,","35.2","a","35.2",",a","91.6",",,,a","17.71",",a","22.77",",,,a","12.65",",,,a"
"ASN00040264","1896-06","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","12.2",",,a,07,","","","","","","","34.6",",,,a","","","","","",""
"ASN00040264","1896-07","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","1.7","a","1.7",",a","7",",a","4",",a","0",",a","0",",a","6",",a","0",",a","8",",a","0",",a","-2.2",",a,10,","22.1",",,a,19,","25.8",",a,08,","","","186.8",",a","48.5",",,,a","12.36",",a","19.57",",,,a","5.15",",,,a"
"ASN00040264","1896-08","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","2.3","a","0.6",",a","10",",a","3",",a","0",",a","0",",a","0",",a","0",",a","16",",a","0",",a","0.8",",a,03,","4.1",",,a,07,","24.2",",a,27,","","","129.9",",a","18.3",",,,a","14.16",",a","20.84",",,,a","7.49",",,,a"
"ASN00040264","1896-09","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","10.8","a","8.5",",a","5",",a","1",",a","0",",a","0",",a","0",",a","0",",a","28",",a","0",",a","3.9",",a,01,","9.4",",,a,29,","28.3",",a,26,","","","50.1",",a","14.5",",,,a","16.95",",a","23.48",",,,a","10.41",",,,a"
"ASN00040264","1896-10","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","76.0","a","65.2",",a","6",",a","2",",a","0",",a","0",",a","0",",a","0",",a","31",",a","1",",a","8.9",",a,07,","12.2",",,a,25,","33.3",",a,26,","","","10.3",",a","24.2",",,,a","20.10",",a","25.90",",,,a","14.31",",,,a"
"ASN00040264","1896-11","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","146.0","a","70.0",",a","13",",a","9",",a","3",",a","0",",a","0",",a","0",",a","29",",a","0",",a","11.1",",a,08,","127.5",",,a,01,","30.1",",a,09,","","","1.8",",a","266.0",",,,a","20.61",",a","25.15",",,,a","16.06",",,,a"
"ASN00040264","1896-12","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","294.2","a","148.2",",a","13",",a","8",",a","1",",a","0",",a","0",",a","0",",a","31",",a","0",",a","15.8",",a,02,","42.4",",,a,09,","30.0",",a,08,","","","0.0",",a","120.5",",,,a","23.11",",a","27.36",",,,a","18.86",",,,a"
"ASN00040264","1897-01","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","488.4","a","194.2",",a","10",",a","3",",a","0",",a","0",",a","0",",a","0",",a","31",",a","2",",a","15.6",",a,21,","7.9",",,a,05,","34.7",",a,17,","0.0","a","0.0",",a","31.2",",,,a","24.60",",a","29.52",",,,a","19.67",",,,a"
"ASN00040264","1897-02","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","686.2","a","197.8",",a","11",",a","8",",a","2",",a","0",",a","0",",a","0",",a","28",",a","7",",a","16.7",",a,16,","36.3",",,a,28,","35.1",",a,03,","0.0","a","0.0",",a","134.5",",,,a","25.40",",a","30.92",",,,a","19.88",",,,a"
"ASN00040264","1897-03","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","855.5","a","169.3",",a","15",",a","10",",a","1",",a","0",",a","0",",a","0",",a","31",",a","3",",a","11.7",",a,10,","36.1",",,a,19,","35.3",",a,18,","0.0","a","0.0",",a","144.2",",,,a","23.80",",a","28.93",",,,a","18.66",",,,a"
"ASN00040264","1897-04","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","923.5","a","68.0",",a","2",",a","2",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","5.8",",a,30,","12.4",",,a,21,","28.9",",a,13,+","7.7","a","7.7",",a","14.9",",,,a","20.34",",a","26.63",",,,a","14.05",",,,a"
"ASN00040264","1897-05","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","940.0","a","16.5",",a","5",",a","2",",a","0",",a","0",",a","0",",a","0",",a","29",",a","0",",a","1.4",",a,08,","19.1",",,a,24,","30.6",",a,18,","51.0","a","43.3",",a","25.2",",,,a","17.47",",a","24.63",",,,a","10.32",",,,a"
"ASN00040264","1897-06","-26.3919","153.0408","8.3","TEWANTIN POST OFFICE, AS","950.0","a","10.0",",a","15",",a","13",",a","0",",a","0",",a","0",",a","0",",a","24",",a","0",",a","5.0",",a,03,","17.8",",,a,19,","25.9",",a,02,","77.9","a","26.9",",a","110.0",",,,a","17.77",",a","22.12",",,,a","13.42",",,,a"
