"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00308138","1948-05","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","17",",0","12",",0","0",",0","","","","","","","","","","","","","20.6",",,0,08,","102.1",",,,0","",""
"USC00308138","1948-06","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,08,","107.6",",,,0","0",",,,0"
"USC00308138","1948-07","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","9",",0","7",",0","4",",0","","","","","","","","","","","","","56.1",",,0,07,","158.1",",,,0","",""
"USC00308138","1948-08","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","6",",0","3",",0","1",",0","","","","","","","","","","","","","32.0",",,0,06,","69.3",",,,0","",""
"USC00308138","1948-09","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","4",",0","3",",0","0",",0","","","","","","","","","","","","","18.3",",,0,04,","27.7",",,,0","",""
"USC00308138","1948-10","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","5",",0","4",",0","0",",0","","","","","","","","","","","","","23.6",",,0,09,","54.3",",,,0","",""
"USC00308138","1948-11","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","16",",0","8",",0","2",",0","","","","","","","","","","","","","28.2",",,0,07,","107.8",",,,0","",""
"USC00308138","1948-12","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","13",",0","10",",0","2",",0","","","","","","","","","","","","","43.7",",,0,31,","138.3",",,,0","",""
"USC00308138","1949-01","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","19",",0","10",",0","1",",0","","","","","","","","","","","","","40.4",",,0,01,","143.9",",,,0","",""
"USC00308138","1949-02","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","16",",0","8",",0","0",",0","","","","","","","","","","","","","21.1",",,0,23,","80.6",",,,0","",""
"USC00308138","1949-03","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","12",",0","9",",0","0",",0","","","","","","","","","","","","","11.4",",,0,01,","53.2",",,,0","",""
"USC00308138","1949-04","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","13",",0","9",",0","1",",0","1",",0","0","1,0","","","","","51",",,0,19,","0","1,T,0,16,","26.2",",,0,19,","103.1",",,,0","0","1,T,,0"
"USC00308138","1949-05","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,03,","60.7",",,,0","0",",,,0"
"USC00308138","1949-06","43.13333","-74.66667","366.1","SPRITE CREEK, NY US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,26,","32.0",",,,0","0",",,,0"
