"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INOR0032","2020-09","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","7","5,N","5","5,N","1","5,N","25.4","5,,N,02,","63.3","5,,,N"
"US1INOR0032","2020-10","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","9","1,N","7","1,N","2","1,N","59.4","1,,N,29,","133.5","1,,,N"
"US1INOR0032","2020-11","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","9","1,N","7","1,N","1","1,N","31.5","1,,N,25,","90.1","1,,,N"
"US1INOR0032","2020-12","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","4",",N","3",",N","0",",N","23.4",",,N,31,","30.0",",,,N"
"US1INOR0032","2021-01","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","6","1,N","4","1,N","1","1,N","25.4","1,,N,26,","75.4","1,,,N"
"US1INOR0032","2021-02","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","2","5,N","1","5,N","1","5,N","38.4","5,,N,28,","40.4","5,,,N"
"US1INOR0032","2021-03","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","8",",N","8",",N","2",",N","42.7",",,N,01,","133.3",",,,N"
"US1INOR0032","2021-04","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","7","1,N","6","1,N","1","1,N","36.6","1,,N,29,","99.1","1,,,N"
"US1INOR0032","2021-05","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","8",",N","7",",N","0",",N","15.5",",,N,28,","72.0",",,,N"
"US1INOR0032","2021-06","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","10","1,N","9","1,N","0","1,N","13.7","1,,N,02,","60.9","1,,,N"
"US1INOR0032","2021-07","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","11",",N","9",",N","2",",N","45.2",",,N,17,","179.4",",,,N"
"US1INOR0032","2021-08","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","7","1,N","3","1,N","0","1,N","23.9","1,,N,31,","57.6","1,,,N"
"US1INOR0032","2021-09","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","7","1,N","6","1,N","2","1,N","94.5","1,,N,20,","172.6","1,,,N"
"US1INOR0032","2021-10","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","12","1,N","9","1,N","3","1,N","39.6","1,,N,16,","155.0","1,,,N"
"US1INOR0032","2021-11","38.5715802","-86.3273368","221.9","ORLEANS 9.2 SE, IN US","7","1,N","5","1,N","0","1,N","15.7","1,,N,18,","51.5","1,,,N"
