"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001154001","1983-01","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","20",",I","20",",I","3",",I","68.0",",,I,24,","420.8",",,,I"
"BR001154001","1983-02","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","19",",I","19",",I","10",",I","92.0",",,I,05,","536.9",",,,I"
"BR001154001","1983-03","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","22",",I","22",",I","5",",I","56.0",",,I,20,","420.2",",,,I"
"BR001154001","1983-04","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","7",",I","7",",I","2",",I","29.2",",,I,07,","133.9",",,,I"
"BR001154001","1983-05","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","3",",I","3",",I","0",",I","18.4",",,I,26,","43.7",",,,I"
"BR001154001","1983-06","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001154001","1983-07","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001154001","1983-08","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001154001","1983-09","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","5",",I","1",",I","0",",I","13.5",",,I,28,","16.4",",,,I"
"BR001154001","1983-10","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","19",",I","17",",I","6",",I","137.2",",,I,10,","523.9",",,,I"
"BR001154001","1983-11","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","18",",I","16",",I","1",",I","67.0",",,I,28,","239.0",",,,I"
"BR001154001","1983-12","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","17",",I","15",",I","3",",I","66.2",",,I,31,","262.5",",,,I"
"BR001154001","1984-01","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","16",",I","16",",I","3",",I","62.1",",,I,07,","255.1",",,,I"
"BR001154001","1984-02","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","17",",I","16",",I","5",",I","57.0",",,I,17,","319.6",",,,I"
"BR001154001","1984-03","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","17",",I","16",",I","2",",I","73.0",",,I,24,","195.0",",,,I"
"BR001154001","1984-04","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","16",",I","14",",I","3",",I","53.0",",,I,05,","263.4",",,,I"
"BR001154001","1984-05","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","5",",I","4",",I","1",",I","28.5",",,I,02,","54.4",",,,I"
"BR001154001","1984-11","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","13",",I","13",",I","1",",I","36.2",",,I,02,","183.0",",,,I"
"BR001154001","1984-12","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","19",",I","18",",I","5",",I","36.0",",,I,04,","322.5",",,,I"
"BR001154001","1985-01","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","22",",I","22",",I","6",",I","75.0",",,I,10,","459.8",",,,I"
"BR001154001","1985-02","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","9",",I","9",",I","2",",I","102.0",",,I,28,","229.7",",,,I"
"BR001154001","1985-03","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","22",",I","14",",I","1",",I","38.2",",,I,23,","202.2",",,,I"
"BR001154001","1985-04","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","15",",I","13",",I","4",",I","92.4",",,I,05,","324.6",",,,I"
"BR001154001","1985-05","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","4",",I","3",",I","0",",I","15.4",",,I,01,","36.1",",,,I"
"BR001154001","1985-06","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","0",",I","0",",I","0",",I","0.2",",,I,11,+","0.7",",,,I"
"BR001154001","1985-07","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001154001","1985-08","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001154001","1985-09","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","3",",I","2",",I","0",",I","5.0",",,I,25,","10.0",",,,I"
"BR001154001","1985-10","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","24",",I","23",",I","3",",I","36.0",",,I,30,","298.0",",,,I"
"BR001154001","1985-11","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","21",",I","20",",I","7",",I","43.0",",,I,10,","399.2",",,,I"
"BR001154001","1985-12","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","28",",I","28",",I","16",",I","62.0",",,I,29,","791.0",",,,I"
"BR001154001","1986-02","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","23",",I","23",",I","0",",I","24.8",",,I,09,","236.6",",,,I"
"BR001154001","1986-03","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","15",",I","14",",I","0",",I","17.2",",,I,25,","97.2",",,,I"
"BR001154001","1986-04","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","8",",I","5",",I","0",",I","13.2",",,I,09,","38.4",",,,I"
"BR001154001","1986-05","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","4",",I","3",",I","0",",I","5.8",",,I,11,","14.6",",,,I"
"BR001154001","1986-06","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001154001","1986-07","-11.93","-55.0","0.0","SANTA FELICIDADE, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
