"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00100508","1905-01","51.2831","3.9167","2.0","AXEL, NL","15",",E","5",",E","0",",E","","","","","7.5",",,E,06,","35.1",",,,E"
"NLE00100508","1905-02","51.2831","3.9167","2.0","AXEL, NL","16",",E","7",",E","0",",E","","","","","20.0",",,E,08,","57.1",",,,E"
"NLE00100508","1905-03","51.2831","3.9167","2.0","AXEL, NL","16",",E","11",",E","0",",E","","","","","12.0",",,E,11,","69.1",",,,E"
"NLE00100508","1905-04","51.2831","3.9167","2.0","AXEL, NL","16",",E","5",",E","0",",E","","","","","23.0",",,E,08,","66.0",",,,E"
"NLE00100508","1905-05","51.2831","3.9167","2.0","AXEL, NL","12",",E","5",",E","0",",E","","","","","5.1",",,E,20,","25.1",",,,E"
"NLE00100508","1905-06","51.2831","3.9167","2.0","AXEL, NL","13",",E","9",",E","0",",E","","","","","21.0",",,E,08,","91.4",",,,E"
"NLE00100508","1905-07","51.2831","3.9167","2.0","AXEL, NL","11",",E","6",",E","0",",E","","","","","15.5",",,E,05,","56.7",",,,E"
"NLE00100508","1905-08","51.2831","3.9167","2.0","AXEL, NL","12",",E","10",",E","2",",E","","","","","35.8",",,E,30,","144.6",",,,E"
"NLE00100508","1905-09","51.2831","3.9167","2.0","AXEL, NL","11",",E","7",",E","0",",E","","","","","8.0",",,E,25,+","43.9",",,,E"
"NLE00100508","1905-10","51.2831","3.9167","2.0","AXEL, NL","23",",E","16",",E","0",",E","","","","","24.0",",,E,22,","153.0",",,,E"
"NLE00100508","1905-11","51.2831","3.9167","2.0","AXEL, NL","12",",E","6",",E","0",",E","","","","","20.9",",,E,06,","71.0",",,,E"
"NLE00100508","1905-12","51.2831","3.9167","2.0","AXEL, NL","11",",E","3",",E","0",",E","","","","","6.5",",,E,30,","24.6",",,,E"
"NLE00100508","1906-01","51.2831","3.9167","2.0","AXEL, NL","16",",E","12",",E","0",",E","","","","","14.0",",,E,17,","97.4",",,,E"
"NLE00100508","1906-02","51.2831","3.9167","2.0","AXEL, NL","18",",E","8",",E","0",",E","","","","","8.5",",,E,04,","54.7",",,,E"
"NLE00100508","1906-03","51.2831","3.9167","2.0","AXEL, NL","18",",E","11",",E","0",",E","","","","","8.7",",,E,21,","70.3",",,,E"
"NLE00100508","1906-04","51.2831","3.9167","2.0","AXEL, NL","8",",E","6",",E","0",",E","","","","","12.5",",,E,19,","33.8",",,,E"
"NLE00100508","1906-05","51.2831","3.9167","2.0","AXEL, NL","19",",E","12",",E","0",",E","","","","","19.0",",,E,21,","98.5",",,,E"
"NLE00100508","1906-06","51.2831","3.9167","2.0","AXEL, NL","10",",E","4",",E","0",",E","","","","","13.0",",,E,02,","36.7",",,,E"
"NLE00100508","1906-07","51.2831","3.9167","2.0","AXEL, NL","9",",E","5",",E","0",",E","","","","","11.0",",,E,20,","31.9",",,,E"
"NLE00100508","1906-08","51.2831","3.9167","2.0","AXEL, NL","11",",E","9",",E","0",",E","","","","","17.0",",,E,18,","72.7",",,,E"
"NLE00100508","1906-09","51.2831","3.9167","2.0","AXEL, NL","9",",E","2",",E","0",",E","","","","","23.5",",,E,17,","38.1",",,,E"
"NLE00100508","1906-10","51.2831","3.9167","2.0","AXEL, NL","16",",E","8",",E","0",",E","","","","","20.8",",,E,06,","87.3",",,,E"
"NLE00100508","1906-11","51.2831","3.9167","2.0","AXEL, NL","21",",E","8",",E","0",",E","","","","","9.5",",,E,17,+","60.8",",,,E"
"NLE00100508","1906-12","51.2831","3.9167","2.0","AXEL, NL","20",",E","16",",E","0",",E","","","","","17.8",",,E,27,","114.9",",,,E"
"NLE00100508","1907-01","51.2831","3.9167","2.0","AXEL, NL","11",",E","7",",E","0",",E","","","","","8.0",",,E,02,","44.8",",,,E"
"NLE00100508","1907-02","51.2831","3.9167","2.0","AXEL, NL","12",",E","5",",E","0",",E","","","","","12.0",",,E,20,","37.8",",,,E"
"NLE00100508","1907-03","51.2831","3.9167","2.0","AXEL, NL","11",",E","3",",E","0",",E","","","","","8.5",",,E,10,","29.4",",,,E"
"NLE00100508","1907-04","51.2831","3.9167","2.0","AXEL, NL","16",",E","6",",E","0",",E","","","","","12.6",",,E,30,","47.4",",,,E"
"NLE00100508","1907-05","51.2831","3.9167","2.0","AXEL, NL","9",",E","5",",E","0",",E","","","","","20.2",",,E,04,","46.4",",,,E"
"NLE00100508","1907-06","51.2831","3.9167","2.0","AXEL, NL","17",",E","11",",E","1",",E","","","","","29.0",",,E,01,","121.0",",,,E"
"NLE00100508","1907-07","51.2831","3.9167","2.0","AXEL, NL","9",",E","5",",E","0",",E","","","","","15.7",",,E,11,","45.5",",,,E"
"NLE00100508","1907-08","51.2831","3.9167","2.0","AXEL, NL","10",",E","8",",E","0",",E","","","","","8.5",",,E,16,","39.1",",,,E"
"NLE00100508","1907-09","51.2831","3.9167","2.0","AXEL, NL","5",",E","3",",E","0",",E","","","","","19.0",",,E,04,","29.6",",,,E"
"NLE00100508","1907-10","51.2831","3.9167","2.0","AXEL, NL","21",",E","13",",E","0",",E","","","","","24.0",",,E,04,","104.0",",,,E"
"NLE00100508","1907-11","51.2831","3.9167","2.0","AXEL, NL","12",",E","4",",E","0",",E","","","","","11.2",",,E,27,","35.7",",,,E"
"NLE00100508","1907-12","51.2831","3.9167","2.0","AXEL, NL","14",",E","10",",E","0",",E","","","","","20.6",",,E,14,","62.4",",,,E"
"NLE00100508","1908-01","51.2831","3.9167","2.0","AXEL, NL","10",",E","5",",E","0",",E","","","","","7.8",",,E,09,","31.5",",,,E"
"NLE00100508","1908-02","51.2831","3.9167","2.0","AXEL, NL","16",",E","11",",E","0",",E","","","","","8.0",",,E,18,","60.0",",,,E"
"NLE00100508","1908-03","51.2831","3.9167","2.0","AXEL, NL","17",",E","7",",E","0",",E","","","","","11.0",",,E,07,","48.4",",,,E"
"NLE00100508","1908-04","51.2831","3.9167","2.0","AXEL, NL","14",",E","6",",E","0",",E","","","","","8.7",",,E,29,","36.2",",,,E"
"NLE00100508","1908-05","51.2831","3.9167","2.0","AXEL, NL","12",",E","5",",E","0",",E","","","","","13.0",",,E,22,","40.8",",,,E"
"NLE00100508","1908-06","51.2831","3.9167","2.0","AXEL, NL","13",",E","5",",E","0",",E","","","","","19.0",",,E,13,","53.2",",,,E"
"NLE00100508","1908-07","51.2831","3.9167","2.0","AXEL, NL","10",",E","5",",E","0",",E","","","","","20.0",",,E,17,","50.7",",,,E"
"NLE00100508","1908-08","51.2831","3.9167","2.0","AXEL, NL","14",",E","9",",E","1",",E","","","","","33.0",",,E,24,","84.0",",,,E"
"NLE00100508","1908-09","51.2831","3.9167","2.0","AXEL, NL","11",",E","7",",E","0",",E","","","","","11.0",",,E,05,","51.6",",,,E"
"NLE00100508","1908-10","51.2831","3.9167","2.0","AXEL, NL","3",",E","2",",E","0",",E","","","","","5.5",",,E,11,","11.2",",,,E"
"NLE00100508","1908-11","51.2831","3.9167","2.0","AXEL, NL","9",",E","7",",E","0",",E","","","","","18.0",",,E,15,","58.9",",,,E"
"NLE00100508","1908-12","51.2831","3.9167","2.0","AXEL, NL","8",",E","4",",E","0",",E","","","","","11.0",",,E,11,","34.1",",,,E"
"NLE00100508","1909-01","51.2831","3.9167","2.0","AXEL, NL","10",",E","6",",E","0",",E","","","","","6.8",",,E,09,","37.5",",,,E"
"NLE00100508","1909-02","51.2831","3.9167","2.0","AXEL, NL","14",",E","3",",E","0",",E","","","","","6.8",",,E,04,","29.1",",,,E"
"NLE00100508","1909-03","51.2831","3.9167","2.0","AXEL, NL","19",",E","6",",E","0",",E","","","","","13.8",",,E,21,","57.2",",,,E"
"NLE00100508","1909-04","51.2831","3.9167","2.0","AXEL, NL","13",",E","5",",E","0",",E","","","","","21.2",",,E,25,","58.5",",,,E"
"NLE00100508","1909-05","51.2831","3.9167","2.0","AXEL, NL","10",",E","5",",E","0",",E","","","","","14.0",",,E,26,","47.0",",,,E"
"NLE00100508","1909-06","51.2831","3.9167","2.0","AXEL, NL","14",",E","8",",E","0",",E","","","","","8.7",",,E,25,","52.7",",,,E"
"NLE00100508","1909-07","51.2831","3.9167","2.0","AXEL, NL","18",",E","12",",E","0",",E","","","","","15.9",",,E,09,","93.6",",,,E"
"NLE00100508","1909-08","51.2831","3.9167","2.0","AXEL, NL","14",",E","8",",E","0",",E","","","","","24.5",",,E,25,","118.0",",,,E"
"NLE00100508","1909-09","51.2831","3.9167","2.0","AXEL, NL","14",",E","7",",E","0",",E","","","","","17.1",",,E,05,","63.2",",,,E"
"NLE00100508","1909-10","51.2831","3.9167","2.0","AXEL, NL","18",",E","12",",E","0",",E","","","","","12.7",",,E,26,","103.6",",,,E"
"NLE00100508","1909-11","51.2831","3.9167","2.0","AXEL, NL","13",",E","6",",E","0",",E","","","","","8.9",",,E,30,","36.5",",,,E"
"NLE00100508","1909-12","51.2831","3.9167","2.0","AXEL, NL","20",",E","10",",E","0",",E","","","","","14.8",",,E,02,","109.8",",,,E"
"NLE00100508","1910-01","51.2831","3.9167","2.0","AXEL, NL","19",",E","12",",E","0",",E","","","","","12.4",",,E,19,","73.3",",,,E"
"NLE00100508","1910-02","51.2831","3.9167","2.0","AXEL, NL","22",",E","11",",E","0",",E","","","","","9.2",",,E,25,","70.9",",,,E"
"NLE00100508","1910-03","51.2831","3.9167","2.0","AXEL, NL","9",",E","5",",E","0",",E","","","","","13.5",",,E,11,","39.3",",,,E"
"NLE00100508","1910-04","51.2831","3.9167","2.0","AXEL, NL","15",",E","6",",E","0",",E","","","","","9.2",",,E,15,","41.0",",,,E"
"NLE00100508","1910-05","51.2831","3.9167","2.0","AXEL, NL","15",",E","6",",E","0",",E","","","","","6.3",",,E,06,","40.3",",,,E"
"NLE00100508","1910-06","51.2831","3.9167","2.0","AXEL, NL","15",",E","9",",E","0",",E","","","","","16.9",",,E,26,","63.0",",,,E"
"NLE00100508","1910-07","51.2831","3.9167","2.0","AXEL, NL","20",",E","15",",E","0",",E","","","","","13.8",",,E,01,","115.0",",,,E"
"NLE00100508","1910-08","51.2831","3.9167","2.0","AXEL, NL","11",",E","5",",E","0",",E","","","","","16.6",",,E,24,","38.8",",,,E"
"NLE00100508","1910-09","51.2831","3.9167","2.0","AXEL, NL","13",",E","6",",E","0",",E","","","","","19.1",",,E,14,","55.0",",,,E"
"NLE00100508","1910-10","51.2831","3.9167","2.0","AXEL, NL","5",",E","3",",E","0",",E","","","","","9.3",",,E,03,","20.5",",,,E"
"NLE00100508","1910-11","51.2831","3.9167","2.0","AXEL, NL","24",",E","17",",E","0",",E","","","","","11.8",",,E,02,","125.9",",,,E"
"NLE00100508","1910-12","51.2831","3.9167","2.0","AXEL, NL","20",",E","11",",E","0",",E","","","","","15.8",",,E,03,","83.3",",,,E"
"NLE00100508","1911-01","51.2831","3.9167","2.0","AXEL, NL","10",",E","4",",E","0",",E","","","","","12.4",",,E,10,","36.4",",,,E"
"NLE00100508","1911-02","51.2831","3.9167","2.0","AXEL, NL","16",",E","5",",E","0",",E","","","","","7.9",",,E,13,","42.0",",,,E"
"NLE00100508","1911-03","51.2831","3.9167","2.0","AXEL, NL","15",",E","7",",E","0",",E","","","","","14.7",",,E,13,","66.3",",,,E"
"NLE00100508","1911-04","51.2831","3.9167","2.0","AXEL, NL","10",",E","5",",E","0",",E","","","","","6.7",",,E,27,","27.4",",,,E"
"NLE00100508","1911-05","51.2831","3.9167","2.0","AXEL, NL","8",",E","4",",E","0",",E","","","","","16.9",",,E,14,","54.1",",,,E"
"NLE00100508","1911-06","51.2831","3.9167","2.0","AXEL, NL","12",",E","6",",E","0",",E","","","","","15.9",",,E,24,","53.4",",,,E"
"NLE00100508","1911-07","51.2831","3.9167","2.0","AXEL, NL","5",",E","2",",E","0",",E","","","","","4.2",",,E,01,","9.9",",,,E"
"NLE00100508","1911-08","51.2831","3.9167","2.0","AXEL, NL","6",",E","3",",E","0",",E","","","","","8.2",",,E,23,","20.9",",,,E"
"NLE00100508","1911-09","51.2831","3.9167","2.0","AXEL, NL","10",",E","5",",E","0",",E","","","","","8.9",",,E,14,","30.9",",,,E"
"NLE00100508","1911-10","51.2831","3.9167","2.0","AXEL, NL","12",",E","11",",E","1",",E","","","","","27.2",",,E,01,","121.2",",,,E"
"NLE00100508","1911-11","51.2831","3.9167","2.0","AXEL, NL","18",",E","11",",E","1",",E","","","","","26.2",",,E,20,","90.4",",,,E"
"NLE00100508","1911-12","51.2831","3.9167","2.0","AXEL, NL","21",",E","7",",E","0",",E","","","","","13.8",",,E,23,","68.3",",,,E"
"NLE00100508","1912-01","51.2831","3.9167","2.0","AXEL, NL","13",",E","8",",E","0",",E","","","","","14.2",",,E,07,","62.6",",,,E"
"NLE00100508","1912-02","51.2831","3.9167","2.0","AXEL, NL","16",",E","6",",E","0",",E","","","","","8.1",",,E,14,","42.0",",,,E"
"NLE00100508","1912-03","51.2831","3.9167","2.0","AXEL, NL","23",",E","11",",E","0",",E","","","","","15.4",",,E,16,","83.3",",,,E"
"NLE00100508","1912-04","51.2831","3.9167","2.0","AXEL, NL","7",",E","3",",E","0",",E","","","","","7.1",",,E,11,","20.4",",,,E"
"NLE00100508","1912-05","51.2831","3.9167","2.0","AXEL, NL","11",",E","5",",E","0",",E","","","","","7.0",",,E,23,","32.6",",,,E"
"NLE00100508","1912-06","51.2831","3.9167","2.0","AXEL, NL","21",",E","13",",E","0",",E","","","","","16.0",",,E,16,","90.4",",,,E"
"NLE00100508","1912-07","51.2831","3.9167","2.0","AXEL, NL","13",",E","6",",E","1",",E","","","","","28.5",",,E,26,","75.1",",,,E"
"NLE00100508","1912-08","51.2831","3.9167","2.0","AXEL, NL","23",",E","14",",E","1",",E","","","","","34.5",",,E,24,","142.8",",,,E"
"NLE00100508","1912-09","51.2831","3.9167","2.0","AXEL, NL","14",",E","9",",E","0",",E","","","","","19.6",",,E,10,","95.0",",,,E"
"NLE00100508","1912-10","51.2831","3.9167","2.0","AXEL, NL","15",",E","10",",E","1",",E","","","","","25.9",",,E,01,","78.5",",,,E"
"NLE00100508","1912-11","51.2831","3.9167","2.0","AXEL, NL","20",",E","11",",E","0",",E","","","","","14.0",",,E,12,","86.7",",,,E"
"NLE00100508","1912-12","51.2831","3.9167","2.0","AXEL, NL","17",",E","10",",E","0",",E","","","","","16.1",",,E,16,","74.7",",,,E"
"NLE00100508","1913-01","51.2831","3.9167","2.0","AXEL, NL","14",",E","8",",E","0",",E","","","","","17.9",",,E,12,","62.1",",,,E"
"NLE00100508","1913-02","51.2831","3.9167","2.0","AXEL, NL","6",",E","2",",E","0",",E","","","","","14.2",",,E,02,","24.8",",,,E"
"NLE00100508","1913-03","51.2831","3.9167","2.0","AXEL, NL","19",",E","13",",E","0",",E","","","","","15.1",",,E,17,","90.1",",,,E"
"NLE00100508","1913-04","51.2831","3.9167","2.0","AXEL, NL","15",",E","7",",E","0",",E","","","","","21.5",",,E,12,","65.0",",,,E"
"NLE00100508","1913-05","51.2831","3.9167","2.0","AXEL, NL","14",",E","8",",E","0",",E","","","","","12.2",",,E,07,","56.4",",,,E"
"NLE00100508","1913-06","51.2831","3.9167","2.0","AXEL, NL","14",",E","9",",E","0",",E","","","","","16.2",",,E,02,","81.8",",,,E"
"NLE00100508","1913-07","51.2831","3.9167","2.0","AXEL, NL","18",",E","10",",E","0",",E","","","","","16.0",",,E,22,","81.1",",,,E"
"NLE00100508","1913-08","51.2831","3.9167","2.0","AXEL, NL","6",",E","2",",E","0",",E","","","","","5.8",",,E,09,","16.4",",,,E"
"NLE00100508","1913-09","51.2831","3.9167","2.0","AXEL, NL","10",",E","6",",E","0",",E","","","","","15.6",",,E,23,","45.5",",,,E"
"NLE00100508","1913-10","51.2831","3.9167","2.0","AXEL, NL","13",",E","5",",E","0",",E","","","","","8.2",",,E,15,","43.6",",,,E"
"NLE00100508","1913-11","51.2831","3.9167","2.0","AXEL, NL","18",",E","10",",E","0",",E","","","","","13.4",",,E,13,","75.2",",,,E"
"NLE00100508","1913-12","51.2831","3.9167","2.0","AXEL, NL","17",",E","8",",E","0",",E","","","","","10.0",",,E,06,","54.5",",,,E"
"NLE00100508","1914-01","51.2831","3.9167","2.0","AXEL, NL","12",",E","5",",E","0",",E","","","","","16.4",",,E,10,","67.3",",,,E"
"NLE00100508","1914-02","51.2831","3.9167","2.0","AXEL, NL","11",",E","4",",E","0",",E","","","","","8.9",",,E,17,","30.0",",,,E"
