"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002100100","1943-06","61.65","-137.4833","966.0","AISHIHIK A, YT CA","","","","","11",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","23.1",",,C,16,","","","","","","","55.5",",,,C","0",",,,C","","","","","",""
"CA002100100","1943-07","61.65","-137.4833","966.0","AISHIHIK A, YT CA","","","0.0",",C","10",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","1.1",",C,24,+","","","0",",,C,31,+","44.7",",,C,07,","23.3",",C,10,","217.0","C","217.0",",C","95.4",",,,C","0",",,,C","11.33",",C","17.73",",,,C","4.94",",,,C"
"CA002100100","1943-08","61.65","-137.4833","966.0","AISHIHIK A, YT CA","","","0.0","1,C","11",",C","11",",C","0",",C","","","0",",C","0","1,C","7","1,C","0","1,C","2","1,C","0","1,C","-1.1","1,C,28,+","","","0",",,C,31,+","19.1",",,C,10,","23.9","1,C,05,","492.7","C","275.7","1,C","93.0",",,,C","0",",,,C","9.14","1,C","14.75","1,,,C","3.53","1,,,C"
"CA002100100","1943-09","61.65","-137.4833","966.0","AISHIHIK A, YT CA","","","0.0",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","0",",C","0",",C","-7.2",",C,18,+","","","0",",,C,30,+","19.1",",,C,24,+","20.6",",C,07,","878.9","C","386.2",",C","65.0",",,,C","0",",,,C","5.46",",C","10.17",",,,C","0.75",",,,C"
"CA002100100","1943-10","61.65","-137.4833","966.0","AISHIHIK A, YT CA","","","0.0",",C","2",",C","2",",C","0",",C","","","2",",C","3",",C","26",",C","11",",C","0",",C","0",",C","-18.3",",C,30,","","","25",",,C,17,+","2.5",",,C,17,+","8.9",",C,02,","1532.1","C","653.2",",C","5.0",",,,C","50",",,,C","-2.74",",C","1.82",",,,C","-7.29",",,,C"
"CA002100100","1943-11","61.65","-137.4833","966.0","AISHIHIK A, YT CA","","","0.0",",C","6",",C","3",",C","0",",C","","","3",",C","5",",C","30",",C","23",",C","0",",C","0",",C","-22.8",",C,30,","","","64",",,C,25,","6.4",",,C,25,","2.8",",C,24,","2309.4","C","777.3",",C","14.8",",,,C","148",",,,C","-7.58",",C","-3.09",",,,C","-12.06",",,,C"
"CA002100100","1943-12","61.65","-137.4833","966.0","AISHIHIK A, YT CA","","","0.0",",C","6",",C","2",",C","0",",C","","","2",",C","14",",C","31",",C","23",",C","0",",C","0",",C","-27.8",",C,31,","","","38",",,C,09,","4.1",",,C,09,","4.4",",C,13,","3167.0","C","857.6",",C","8.0",",,,C","77",",,,C","-9.33",",C","-4.68",",,,C","-13.98",",,,C"
"CA002100100","1944-01","61.65","-137.4833","966.0","AISHIHIK A, YT CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","17",",C","31",",C","27",",C","0",",C","0",",C","-38.9",",C,29,","","","15",",,C,28,","1.5",",,C,28,","3.9",",C,25,","4148.1","C","981.1",",C","3.1",",,,C","31",",,,C","-13.31",",C","-8.04",",,,C","-18.59",",,,C"
"CA002100100","1944-02","61.65","-137.4833","966.0","AISHIHIK A, YT CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","1",",C","15",",C","29",",C","23",",C","0",",C","0",",C","-38.9",",C,28,","","","51",",,C,24,","5.1",",,C,24,","2.8",",C,23,","5057.5","C","909.4",",C","8.5",",,,C","85",",,,C","-13.02",",C","-6.23",",,,C","-19.81",",,,C"
"CA002100100","1944-03","61.65","-137.4833","966.0","AISHIHIK A, YT CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","","","3",",C","11",",C","31",",C","20",",C","0",",C","0",",C","-35.0",",C,31,","","","64",",,C,19,","6.4",",,C,19,","4.4",",C,15,","5947.3","C","889.8",",C","18.7",",,,C","187",",,,C","-10.37",",C","-4.23",",,,C","-16.51",",,,C"
"CA002100100","1944-04","61.65","-137.4833","966.0","AISHIHIK A, YT CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","5",",C","30",",C","5",",C","0",",C","0",",C","-37.8",",C,01,","","","13",",,C,15,","1.3",",,C,15,","10.0",",C,30,+","6614.9","C","667.6",",C","2.6",",,,C","26",",,,C","-3.92",",C","3.11",",,,C","-10.95",",,,C"
"CA002100100","1944-05","61.65","-137.4833","966.0","AISHIHIK A, YT CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","0",",C","0",",C","22",",C","0",",C","0",",C","0",",C","-5.6",",C,29,","","","18",",,C,04,","8.4",",,C,31,","17.8",",C,23,","7021.9","C","407.0",",C","16.2",",,,C","48",",,,C","5.20",",C","11.78",",,,C","-1.37",",,,C"
"CA002100100","1944-06","61.65","-137.4833","966.0","AISHIHIK A, YT CA","0.0","C","0.0",",C","13",",C","10",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","8",",C","0",",C","-4.4",",C,02,","","","0",",,C,30,+","18.5",",,C,10,","25.0",",C,16,","7257.3","C","235.4",",C","77.7",",,,C","0",",,,C","10.49",",C","17.29",",,,C","3.68",",,,C"
"CA002100100","1944-07","61.65","-137.4833","966.0","AISHIHIK A, YT CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","0.0",",C,16,","","","0",",,C,31,+","5.3",",,C,01,","23.9",",C,07,","197.3","C","197.3",",C","28.0",",,,C","0",",,,C","11.97",",C","18.77",",,,C","5.17",",,,C"
