"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SP000009981","1905-01","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","0.0","E","0.0",",E","2",",E","1",",E","0",",E","0",",E","6",",E","0",",E","0",",E","0",",E","-5.9",",E,04,","5.4",",,E,21,","19.2",",E,30,","","","296.2",",E","7.7",",,,E","8.78",",E","13.30",",,,E","4.25",",,,E"
"SP000009981","1905-02","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","0.0","E","0.0",",E","2",",E","1",",E","0",",E","0",",E","2",",E","0",",E","0",",E","0",",E","-0.9",",E,02,","3.8",",,E,27,","18.2",",E,19,","","","259.1",",E","5.2",",,,E","9.08",",E","15.04",",,,E","3.13",",,,E"
"SP000009981","1905-03","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","0.6","E","0.6",",E","1",",E","1",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","3.6",",E,11,+","4.7",",,E,01,","27.7",",E,28,","","","134.5",",E","4.7",",,,E","14.01",",E","20.41",",,,E","7.61",",,,E"
"SP000009981","1905-04","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","4.0","E","3.4",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","22",",E","0",",E","5.9",",E,08,","4.3",",,E,10,","31.0",",E,03,","","","65.1",",E","7.4",",,,E","16.28",",E","23.07",",,,E","9.49",",,,E"
"SP000009981","1905-05","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","19.7","E","15.7",",E","5",",E","3",",E","0",",E","0",",E","0",",E","0",",E","26",",E","0",",E","7.8",",E,05,","13.0",",,E,23,","29.3",",E,14,+","","","34.0",",E","30.3",",,,E","17.74",",E","23.31",",,,E","12.18",",,,E"
"SP000009981","1905-06","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","129.5","E","109.8",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","12.3",",E,12,","16.0",",,E,07,","36.1",",E,23,","","","1.1",",E","37.5",",,,E","21.96",",E","27.46",",,,E","16.45",",,,E"
"SP000009981","1905-07","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","369.7","E","240.2",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","31",",E","18",",E","15.8",",E,30,","10.5",",,E,28,","35.2",",E,29,+","0.0","E","0.0",",E","27.9",",,,E","26.08",",E","32.35",",,,E","19.81",",,,E"
"SP000009981","1905-08","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","563.0","E","193.3","2,E","2",",E","2",",E","0",",E","0","1,E","0","1,E","0","1,E","30","1,E","4","1,E","15.2","1,E,07,","4.4",",,E,28,","32.5","1,E,18,","0.0","E","0.0","1,E","7.1",",,,E","25.07","2,E","30.22","1,,,E","19.92","1,,,E"
"SP000009981","1905-09","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","643.1","E","80.1","1,E","7",",E","4",",E","1",",E","0",",E","0",",E","0","1,E","26","1,E","2","1,E","11.6",",E,30,","29.5",",,E,13,","33.6","1,E,04,","7.7","E","7.7","1,E","73.3",",,,E","20.83","1,E","26.09","1,,,E","15.57",",,,E"
"SP000009981","1905-10","40.8206","0.4914","44.0","TORTOSA OBSERVATORIO DEL EBR, SP","647.7","E","4.6",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","3.6",",E,29,","16.0",",,E,25,","27.0",",E,05,","87.8","E","80.1",",E","28.0",",,,E","15.90",",E","21.10",",,,E","10.69",",,,E"
